"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 03 20:20:05 GMT 2025","Wed Sep 03 20:20:06 GMT 2025","738","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Sep 03 20:20:02 GMT 2025","Wed Sep 03 20:20:02 GMT 2025","581","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Wed Sep 03 20:41:49 GMT 2025","Wed Sep 03 20:42:50 GMT 2025","61045","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Wed Sep 03 20:20:07 GMT 2025","Wed Sep 03 20:20:08 GMT 2025","740","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Wed Sep 03 20:43:25 GMT 2025","Wed Sep 03 20:43:26 GMT 2025","64","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Wed Sep 03 20:19:55 GMT 2025","Wed Sep 03 20:19:55 GMT 2025","723","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Wed Sep 03 20:19:57 GMT 2025","Wed Sep 03 20:19:58 GMT 2025","734","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Sep 03 20:31:00 GMT 2025","Wed Sep 03 20:32:01 GMT 2025","61025","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Wed Sep 03 20:27:46 GMT 2025","Wed Sep 03 20:28:47 GMT 2025","60936","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Sep 03 20:42:59 GMT 2025","Wed Sep 03 20:42:59 GMT 2025","61","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Wed Sep 03 20:35:20 GMT 2025","Wed Sep 03 20:36:21 GMT 2025","60967","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Sep 03 20:19:21 GMT 2025","Wed Sep 03 20:19:28 GMT 2025","7177","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Wed Sep 03 20:19:58 GMT 2025","Wed Sep 03 20:19:59 GMT 2025","576","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Sep 03 20:19:56 GMT 2025","Wed Sep 03 20:19:57 GMT 2025","727","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Sep 03 20:20:03 GMT 2025","Wed Sep 03 20:20:04 GMT 2025","577","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
