"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 02:15:17 GMT 2024","Wed Jul 10 02:15:18 GMT 2024","1201","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR на prod",""
"skipped","Wed Jul 10 02:15:09 GMT 2024","Wed Jul 10 02:15:09 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"passed","Wed Jul 10 02:04:36 GMT 2024","Wed Jul 10 02:04:36 GMT 2024","466","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/dealers/",""
"skipped","Wed Jul 10 02:15:09 GMT 2024","Wed Jul 10 02:15:09 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Wed Jul 10 02:04:24 GMT 2024","Wed Jul 10 02:04:24 GMT 2024","483","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/",""
"passed","Wed Jul 10 02:13:20 GMT 2024","Wed Jul 10 02:13:30 GMT 2024","10819","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"passed","Wed Jul 10 02:05:50 GMT 2024","Wed Jul 10 02:06:01 GMT 2024","10802","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/ на сервере СЕО",""
"passed","Wed Jul 10 02:04:50 GMT 2024","Wed Jul 10 02:04:51 GMT 2024","700","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Jul 10 02:06:46 GMT 2024","Wed Jul 10 02:06:56 GMT 2024","10832","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/ на сервере СЕО",""
"passed","Wed Jul 10 02:04:35 GMT 2024","Wed Jul 10 02:04:35 GMT 2024","477","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/gr/",""
"passed","Wed Jul 10 02:13:34 GMT 2024","Wed Jul 10 02:13:45 GMT 2024","10809","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/ на сервере prod",""
"passed","Wed Jul 10 02:04:32 GMT 2024","Wed Jul 10 02:04:33 GMT 2024","762","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/srr/",""
"skipped","Wed Jul 10 02:15:09 GMT 2024","Wed Jul 10 02:15:09 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"skipped","Wed Jul 10 02:15:09 GMT 2024","Wed Jul 10 02:15:09 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"passed","Wed Jul 10 02:09:05 GMT 2024","Wed Jul 10 02:09:15 GMT 2024","10863","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"passed","Wed Jul 10 02:04:41 GMT 2024","Wed Jul 10 02:04:42 GMT 2024","872","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"skipped","Wed Jul 10 02:15:09 GMT 2024","Wed Jul 10 02:15:09 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Wed Jul 10 02:13:48 GMT 2024","Wed Jul 10 02:13:59 GMT 2024","10842","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/ на сервере prod",""
"passed","Wed Jul 10 02:04:35 GMT 2024","Wed Jul 10 02:04:35 GMT 2024","466","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/q/",""
"passed","Wed Jul 10 02:04:25 GMT 2024","Wed Jul 10 02:04:26 GMT 2024","744","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/",""
"skipped","Wed Jul 10 02:15:09 GMT 2024","Wed Jul 10 02:15:09 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
"passed","Wed Jul 10 02:04:47 GMT 2024","Wed Jul 10 02:04:48 GMT 2024","699","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"skipped","Wed Jul 10 02:15:09 GMT 2024","Wed Jul 10 02:15:09 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"passed","Wed Jul 10 02:04:27 GMT 2024","Wed Jul 10 02:04:28 GMT 2024","472","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/q/",""
"passed","Wed Jul 10 02:04:32 GMT 2024","Wed Jul 10 02:04:32 GMT 2024","463","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/logs/",""
