"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 17 02:22:27 GMT 2024","Thu Oct 17 02:22:27 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_prod[https://dealer-passport.vaz.ru/zd/]",""
"passed","Thu Oct 17 02:19:33 GMT 2024","Thu Oct 17 02:19:33 GMT 2024","688","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"broken","Thu Oct 17 02:19:35 GMT 2024","Thu Oct 17 02:19:35 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_prod[https://dealer-passport.vaz.ru]",""
"passed","Thu Oct 17 02:20:09 GMT 2024","Thu Oct 17 02:20:20 GMT 2024","10710","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/ на сервере prod",""
"passed","Thu Oct 17 02:19:30 GMT 2024","Thu Oct 17 02:19:31 GMT 2024","687","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Thu Oct 17 02:23:25 GMT 2024","Thu Oct 17 02:23:36 GMT 2024","10710","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/ на сервере prod",""
"passed","Thu Oct 17 02:24:20 GMT 2024","Thu Oct 17 02:24:30 GMT 2024","10749","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"passed","Thu Oct 17 02:19:33 GMT 2024","Thu Oct 17 02:19:34 GMT 2024","684","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Thu Oct 17 02:23:52 GMT 2024","Thu Oct 17 02:24:03 GMT 2024","10809","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/ на сервере prod",""
"passed","Thu Oct 17 02:25:14 GMT 2024","Thu Oct 17 02:25:25 GMT 2024","10771","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/ на сервере prod",""
"passed","Thu Oct 17 02:19:27 GMT 2024","Thu Oct 17 02:19:28 GMT 2024","1052","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"broken","Thu Oct 17 02:27:03 GMT 2024","Thu Oct 17 02:27:14 GMT 2024","10827","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"passed","Thu Oct 17 02:19:31 GMT 2024","Thu Oct 17 02:19:32 GMT 2024","905","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"broken","Thu Oct 17 02:18:57 GMT 2024","Thu Oct 17 02:18:57 GMT 2024","0","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на prod",""
"passed","Thu Oct 17 02:20:35 GMT 2024","Thu Oct 17 02:20:46 GMT 2024","10768","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/ на сервере prod",""
"passed","Thu Oct 17 02:19:34 GMT 2024","Thu Oct 17 02:19:35 GMT 2024","683","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Thu Oct 17 02:19:23 GMT 2024","Thu Oct 17 02:19:23 GMT 2024","925","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"broken","Thu Oct 17 02:27:28 GMT 2024","Thu Oct 17 02:27:39 GMT 2024","10838","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне prod",""
"passed","Thu Oct 17 02:22:16 GMT 2024","Thu Oct 17 02:22:27 GMT 2024","10771","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/ на сервере prod",""
"passed","Thu Oct 17 02:24:47 GMT 2024","Thu Oct 17 02:24:58 GMT 2024","10742","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/ на сервере prod",""
"passed","Thu Oct 17 02:21:26 GMT 2024","Thu Oct 17 02:21:36 GMT 2024","10745","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"passed","Thu Oct 17 02:19:25 GMT 2024","Thu Oct 17 02:19:26 GMT 2024","989","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"broken","Thu Oct 17 02:26:36 GMT 2024","Thu Oct 17 02:26:47 GMT 2024","10828","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"passed","Thu Oct 17 02:21:51 GMT 2024","Thu Oct 17 02:22:02 GMT 2024","10723","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/ на сервере prod",""
"passed","Thu Oct 17 02:25:50 GMT 2024","Thu Oct 17 02:25:54 GMT 2024","4197","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Thu Oct 17 02:25:39 GMT 2024","Thu Oct 17 02:25:50 GMT 2024","10722","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/ на сервере prod",""
"passed","Thu Oct 17 02:25:55 GMT 2024","Thu Oct 17 02:25:57 GMT 2024","1928","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Thu Oct 17 02:19:26 GMT 2024","Thu Oct 17 02:19:27 GMT 2024","844","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Oct 17 02:25:54 GMT 2024","Thu Oct 17 02:25:55 GMT 2024","830","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Thu Oct 17 02:21:00 GMT 2024","Thu Oct 17 02:21:11 GMT 2024","10718","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"passed","Thu Oct 17 02:23:00 GMT 2024","Thu Oct 17 02:23:10 GMT 2024","10712","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"passed","Thu Oct 17 02:19:24 GMT 2024","Thu Oct 17 02:19:25 GMT 2024","846","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Thu Oct 17 02:19:29 GMT 2024","Thu Oct 17 02:19:29 GMT 2024","697","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Oct 17 02:19:28 GMT 2024","Thu Oct 17 02:19:29 GMT 2024","677","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Oct 17 02:19:23 GMT 2024","Thu Oct 17 02:19:24 GMT 2024","911","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Oct 17 02:19:29 GMT 2024","Thu Oct 17 02:19:30 GMT 2024","698","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Oct 17 02:19:32 GMT 2024","Thu Oct 17 02:19:33 GMT 2024","913","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Oct 17 02:26:13 GMT 2024","Thu Oct 17 02:26:21 GMT 2024","8404","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR на prod",""
