"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 03 10:44:25 GMT 2025","Fri Oct 03 10:44:25 GMT 2025","725","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Oct 03 10:59:49 GMT 2025","Fri Oct 03 11:00:50 GMT 2025","60918","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Oct 03 10:51:10 GMT 2025","Fri Oct 03 10:52:11 GMT 2025","60752","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Oct 03 10:44:42 GMT 2025","Fri Oct 03 10:45:42 GMT 2025","60471","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Fri Oct 03 10:44:28 GMT 2025","Fri Oct 03 10:44:29 GMT 2025","818","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Oct 03 10:44:30 GMT 2025","Fri Oct 03 10:44:30 GMT 2025","754","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Fri Oct 03 11:07:39 GMT 2025","Fri Oct 03 11:07:39 GMT 2025","65","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Fri Oct 03 10:44:36 GMT 2025","Fri Oct 03 10:44:37 GMT 2025","752","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Oct 03 10:44:22 GMT 2025","Fri Oct 03 10:44:23 GMT 2025","746","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Fri Oct 03 10:43:56 GMT 2025","Fri Oct 03 10:44:05 GMT 2025","8623","tests.api_tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Fri Oct 03 11:08:17 GMT 2025","Fri Oct 03 11:08:19 GMT 2025","1848","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Fri Oct 03 10:44:37 GMT 2025","Fri Oct 03 10:44:37 GMT 2025","755","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Fri Oct 03 10:50:06 GMT 2025","Fri Oct 03 10:51:06 GMT 2025","60880","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
