"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 03 02:24:43 GMT 2024","Sun Nov 03 02:24:43 GMT 2024","693","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Sun Nov 03 02:27:00 GMT 2024","Sun Nov 03 02:27:10 GMT 2024","10847","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sun Nov 03 02:28:13 GMT 2024","Sun Nov 03 02:28:24 GMT 2024","10697","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sun Nov 03 02:28:43 GMT 2024","Sun Nov 03 02:28:46 GMT 2024","3230","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR на prod",""
"passed","Sun Nov 03 02:24:35 GMT 2024","Sun Nov 03 02:24:36 GMT 2024","1016","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Sun Nov 03 02:24:29 GMT 2024","Sun Nov 03 02:24:30 GMT 2024","1274","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на prod",""
"passed","Sun Nov 03 02:25:02 GMT 2024","Sun Nov 03 02:25:13 GMT 2024","10799","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Nov 03 02:29:05 GMT 2024","Sun Nov 03 02:29:16 GMT 2024","11468","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"passed","Sun Nov 03 02:28:50 GMT 2024","Sun Nov 03 02:29:01 GMT 2024","11566","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"passed","Sun Nov 03 02:24:47 GMT 2024","Sun Nov 03 02:24:57 GMT 2024","10627","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sun Nov 03 02:27:43 GMT 2024","Sun Nov 03 02:27:54 GMT 2024","10814","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Sun Nov 03 02:27:58 GMT 2024","Sun Nov 03 02:28:09 GMT 2024","10714","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sun Nov 03 02:25:46 GMT 2024","Sun Nov 03 02:25:57 GMT 2024","10814","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sun Nov 03 02:24:42 GMT 2024","Sun Nov 03 02:24:43 GMT 2024","1008","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sun Nov 03 02:29:20 GMT 2024","Sun Nov 03 02:29:21 GMT 2024","1240","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне prod",""
"passed","Sun Nov 03 02:28:31 GMT 2024","Sun Nov 03 02:28:35 GMT 2024","4247","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Sun Nov 03 02:26:30 GMT 2024","Sun Nov 03 02:26:41 GMT 2024","10843","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sun Nov 03 02:24:31 GMT 2024","Sun Nov 03 02:24:32 GMT 2024","1023","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Nov 03 02:26:15 GMT 2024","Sun Nov 03 02:26:26 GMT 2024","10798","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Sun Nov 03 02:24:30 GMT 2024","Sun Nov 03 02:24:31 GMT 2024","1012","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sun Nov 03 02:27:29 GMT 2024","Sun Nov 03 02:27:40 GMT 2024","10825","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Nov 03 02:26:01 GMT 2024","Sun Nov 03 02:26:11 GMT 2024","10753","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sun Nov 03 02:24:32 GMT 2024","Sun Nov 03 02:24:33 GMT 2024","1008","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Sun Nov 03 02:26:44 GMT 2024","Sun Nov 03 02:26:55 GMT 2024","10821","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Nov 03 02:24:40 GMT 2024","Sun Nov 03 02:24:41 GMT 2024","691","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Nov 03 02:24:38 GMT 2024","Sun Nov 03 02:24:39 GMT 2024","1004","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Nov 03 02:27:14 GMT 2024","Sun Nov 03 02:27:25 GMT 2024","10821","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Nov 03 02:24:41 GMT 2024","Sun Nov 03 02:24:42 GMT 2024","698","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sun Nov 03 02:25:17 GMT 2024","Sun Nov 03 02:25:28 GMT 2024","10822","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sun Nov 03 02:24:34 GMT 2024","Sun Nov 03 02:24:35 GMT 2024","864","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Sun Nov 03 02:25:32 GMT 2024","Sun Nov 03 02:25:42 GMT 2024","10663","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Sun Nov 03 02:28:36 GMT 2024","Sun Nov 03 02:28:38 GMT 2024","2161","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Sun Nov 03 02:24:36 GMT 2024","Sun Nov 03 02:24:37 GMT 2024","692","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sun Nov 03 02:24:40 GMT 2024","Sun Nov 03 02:24:40 GMT 2024","699","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Nov 03 02:28:35 GMT 2024","Sun Nov 03 02:28:36 GMT 2024","849","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Sun Nov 03 02:28:28 GMT 2024","Sun Nov 03 02:28:31 GMT 2024","2635","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sun Nov 03 02:24:37 GMT 2024","Sun Nov 03 02:24:38 GMT 2024","1007","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Sun Nov 03 02:24:39 GMT 2024","Sun Nov 03 02:24:40 GMT 2024","702","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sun Nov 03 02:24:33 GMT 2024","Sun Nov 03 02:24:34 GMT 2024","1004","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
