"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 20 06:23:33 GMT 2025","Sat Sep 20 06:23:33 GMT 2025","508","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/accounting/",""
"passed","Sat Sep 20 06:23:39 GMT 2025","Sat Sep 20 06:23:39 GMT 2025","370","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/announcement/",""
"passed","Sat Sep 20 06:23:11 GMT 2025","Sat Sep 20 06:23:19 GMT 2025","8279","tests.api_tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Sat Sep 20 06:23:37 GMT 2025","Sat Sep 20 06:23:37 GMT 2025","391","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/uploads/",""
"passed","Sat Sep 20 06:23:31 GMT 2025","Sat Sep 20 06:23:31 GMT 2025","501","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/reports/",""
"passed","Sat Sep 20 06:23:31 GMT 2025","Sat Sep 20 06:23:32 GMT 2025","483","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/logs/",""
"passed","Sat Sep 20 06:23:37 GMT 2025","Sat Sep 20 06:23:38 GMT 2025","508","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/",""
"passed","Sat Sep 20 06:46:09 GMT 2025","Sat Sep 20 06:46:09 GMT 2025","66","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Sep 20 06:46:24 GMT 2025","Sat Sep 20 06:46:24 GMT 2025","62","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Sat Sep 20 06:23:32 GMT 2025","Sat Sep 20 06:23:33 GMT 2025","484","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/srr/",""
"passed","Sat Sep 20 06:29:02 GMT 2025","Sat Sep 20 06:30:03 GMT 2025","61020","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/srr/",""
"passed","Sat Sep 20 06:46:40 GMT 2025","Sat Sep 20 06:46:41 GMT 2025","538","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Sat Sep 20 06:40:45 GMT 2025","Sat Sep 20 06:41:46 GMT 2025","60921","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/",""
"passed","Sat Sep 20 06:42:53 GMT 2025","Sat Sep 20 06:43:53 GMT 2025","60647","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/",""
"passed","Sat Sep 20 06:23:34 GMT 2025","Sat Sep 20 06:23:35 GMT 2025","491","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/q/",""
"passed","Sat Sep 20 06:46:18 GMT 2025","Sat Sep 20 06:46:18 GMT 2025","63","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Sat Sep 20 06:33:18 GMT 2025","Sat Sep 20 06:34:18 GMT 2025","60679","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/gr/",""
"passed","Sat Sep 20 06:48:58 GMT 2025","Sat Sep 20 06:48:59 GMT 2025","1342","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sat Sep 20 06:23:33 GMT 2025","Sat Sep 20 06:23:34 GMT 2025","378","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/documents/",""
"passed","Sat Sep 20 06:32:14 GMT 2025","Sat Sep 20 06:33:14 GMT 2025","60853","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/zd/",""
"passed","Sat Sep 20 06:38:37 GMT 2025","Sat Sep 20 06:39:38 GMT 2025","60694","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/indicators/",""
"passed","Sat Sep 20 06:24:46 GMT 2025","Sat Sep 20 06:25:47 GMT 2025","60787","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/editor/",""
"passed","Sat Sep 20 06:37:33 GMT 2025","Sat Sep 20 06:38:34 GMT 2025","61034","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/users/",""
"passed","Sat Sep 20 06:39:41 GMT 2025","Sat Sep 20 06:40:42 GMT 2025","60835","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/uploads/",""
"passed","Sat Sep 20 06:23:03 GMT 2025","Sat Sep 20 06:23:04 GMT 2025","1023","tests.api_tests","integrations_test","TestIntegrations","","","Получить данные качества прод MSPortal",""
"passed","Sat Sep 20 06:23:34 GMT 2025","Sat Sep 20 06:23:34 GMT 2025","478","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/zd/",""
"passed","Sat Sep 20 06:23:02 GMT 2025","Sat Sep 20 06:23:03 GMT 2025","869","tests.api_tests","integrations_test","TestIntegrations","","","Получение данные качества тест MSPortal",""
"passed","Sat Sep 20 06:23:43 GMT 2025","Sat Sep 20 06:24:43 GMT 2025","60406","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011",""
"passed","Sat Sep 20 06:36:29 GMT 2025","Sat Sep 20 06:37:30 GMT 2025","60935","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/dealers/",""
"passed","Sat Sep 20 06:23:36 GMT 2025","Sat Sep 20 06:23:36 GMT 2025","379","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/users/",""
"passed","Sat Sep 20 06:25:50 GMT 2025","Sat Sep 20 06:26:51 GMT 2025","60905","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/reports/",""
"passed","Sat Sep 20 06:27:58 GMT 2025","Sat Sep 20 06:28:59 GMT 2025","60868","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/email",""
"passed","Sat Sep 20 06:35:25 GMT 2025","Sat Sep 20 06:36:26 GMT 2025","60889","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/staff/",""
"passed","Sat Sep 20 06:23:30 GMT 2025","Sat Sep 20 06:23:31 GMT 2025","477","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/editor/",""
"passed","Sat Sep 20 06:46:33 GMT 2025","Sat Sep 20 06:46:33 GMT 2025","32","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Sat Sep 20 06:23:04 GMT 2025","Sat Sep 20 06:23:11 GMT 2025","7003","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Sat Sep 20 06:23:35 GMT 2025","Sat Sep 20 06:23:36 GMT 2025","376","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/dealers/",""
"passed","Sat Sep 20 06:30:06 GMT 2025","Sat Sep 20 06:31:07 GMT 2025","60710","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/accounting/",""
"passed","Sat Sep 20 06:23:28 GMT 2025","Sat Sep 20 06:23:30 GMT 2025","1455","tests.ui_tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Sat Sep 20 06:46:49 GMT 2025","Sat Sep 20 06:47:50 GMT 2025","61503","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sat Sep 20 06:23:36 GMT 2025","Sat Sep 20 06:23:37 GMT 2025","538","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/indicators/",""
"passed","Sat Sep 20 06:23:00 GMT 2025","Sat Sep 20 06:23:01 GMT 2025","1528","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Sat Sep 20 06:46:15 GMT 2025","Sat Sep 20 06:46:15 GMT 2025","62","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Sat Sep 20 06:23:19 GMT 2025","Sat Sep 20 06:23:23 GMT 2025","3917","tests.api_tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Sat Sep 20 06:46:27 GMT 2025","Sat Sep 20 06:46:27 GMT 2025","62","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Sat Sep 20 06:46:36 GMT 2025","Sat Sep 20 06:46:37 GMT 2025","536","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sat Sep 20 06:23:38 GMT 2025","Sat Sep 20 06:23:39 GMT 2025","458","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/pkd/indicators/",""
"failed","Sat Sep 20 06:46:44 GMT 2025","Sat Sep 20 06:46:45 GMT 2025","1405","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sat Sep 20 06:23:01 GMT 2025","Sat Sep 20 06:23:02 GMT 2025","893","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Sat Sep 20 06:46:21 GMT 2025","Sat Sep 20 06:46:21 GMT 2025","66","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Sat Sep 20 06:46:12 GMT 2025","Sat Sep 20 06:46:12 GMT 2025","70","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Sat Sep 20 06:26:54 GMT 2025","Sat Sep 20 06:27:55 GMT 2025","60824","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/logs/",""
"passed","Sat Sep 20 06:31:10 GMT 2025","Sat Sep 20 06:32:11 GMT 2025","60920","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/documents/",""
"passed","Sat Sep 20 06:23:30 GMT 2025","Sat Sep 20 06:23:30 GMT 2025","490","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011",""
"passed","Sat Sep 20 06:46:04 GMT 2025","Sat Sep 20 06:46:05 GMT 2025","1143","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Sep 20 06:45:00 GMT 2025","Sat Sep 20 06:46:01 GMT 2025","60974","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/announcement/",""
"passed","Sat Sep 20 06:43:56 GMT 2025","Sat Sep 20 06:44:57 GMT 2025","60673","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/violations/",""
"passed","Sat Sep 20 06:23:32 GMT 2025","Sat Sep 20 06:23:32 GMT 2025","379","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/logs/email",""
"passed","Sat Sep 20 06:46:30 GMT 2025","Sat Sep 20 06:46:30 GMT 2025","66","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Sat Sep 20 06:23:39 GMT 2025","Sat Sep 20 06:23:39 GMT 2025","546","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/violations/",""
"passed","Sat Sep 20 06:23:34 GMT 2025","Sat Sep 20 06:23:34 GMT 2025","374","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/gr/",""
"passed","Sat Sep 20 06:47:53 GMT 2025","Sat Sep 20 06:48:54 GMT 2025","61430","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sat Sep 20 06:23:35 GMT 2025","Sat Sep 20 06:23:35 GMT 2025","492","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3011/staff/",""
"passed","Sat Sep 20 06:34:21 GMT 2025","Sat Sep 20 06:35:22 GMT 2025","60734","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3011/q/",""
