"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 24 20:26:03 GMT 2025","Thu Apr 24 20:26:05 GMT 2025","2578","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Thu Apr 24 20:20:46 GMT 2025","Thu Apr 24 20:20:47 GMT 2025","827","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Apr 24 20:24:21 GMT 2025","Thu Apr 24 20:24:31 GMT 2025","10832","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Thu Apr 24 20:22:39 GMT 2025","Thu Apr 24 20:22:50 GMT 2025","10927","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Apr 24 20:20:41 GMT 2025","Thu Apr 24 20:20:42 GMT 2025","661","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Apr 24 20:26:13 GMT 2025","Thu Apr 24 20:26:13 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Thu Apr 24 20:23:08 GMT 2025","Thu Apr 24 20:23:19 GMT 2025","10929","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Apr 24 20:22:53 GMT 2025","Thu Apr 24 20:23:04 GMT 2025","10820","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Apr 24 20:20:36 GMT 2025","Thu Apr 24 20:20:37 GMT 2025","966","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Thu Apr 24 20:26:55 GMT 2025","Thu Apr 24 20:26:56 GMT 2025","1300","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Thu Apr 24 20:20:47 GMT 2025","Thu Apr 24 20:20:48 GMT 2025","1540","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Thu Apr 24 20:24:50 GMT 2025","Thu Apr 24 20:25:01 GMT 2025","10952","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Thu Apr 24 20:26:46 GMT 2025","Thu Apr 24 20:26:47 GMT 2025","542","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Thu Apr 24 20:27:15 GMT 2025","Thu Apr 24 20:27:27 GMT 2025","11765","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Thu Apr 24 20:23:52 GMT 2025","Thu Apr 24 20:24:03 GMT 2025","10966","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Apr 24 20:26:20 GMT 2025","Thu Apr 24 20:26:20 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Thu Apr 24 20:23:22 GMT 2025","Thu Apr 24 20:23:33 GMT 2025","10947","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Thu Apr 24 20:26:42 GMT 2025","Thu Apr 24 20:26:43 GMT 2025","541","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Thu Apr 24 20:20:51 GMT 2025","Thu Apr 24 20:20:52 GMT 2025","653","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Thu Apr 24 20:26:50 GMT 2025","Thu Apr 24 20:26:51 GMT 2025","974","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Thu Apr 24 20:20:32 GMT 2025","Thu Apr 24 20:20:33 GMT 2025","1410","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Thu Apr 24 20:20:50 GMT 2025","Thu Apr 24 20:20:50 GMT 2025","660","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Thu Apr 24 20:20:40 GMT 2025","Thu Apr 24 20:20:41 GMT 2025","1045","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Apr 24 20:25:48 GMT 2025","Thu Apr 24 20:25:59 GMT 2025","10934","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Thu Apr 24 20:26:27 GMT 2025","Thu Apr 24 20:26:27 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Thu Apr 24 20:22:24 GMT 2025","Thu Apr 24 20:22:35 GMT 2025","10939","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Apr 24 20:23:37 GMT 2025","Thu Apr 24 20:23:48 GMT 2025","10967","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Thu Apr 24 20:20:38 GMT 2025","Thu Apr 24 20:20:38 GMT 2025","835","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
