"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 02 20:28:20 GMT 2025","Mon Jun 02 20:28:32 GMT 2025","11724","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Mon Jun 02 20:25:56 GMT 2025","Mon Jun 02 20:26:07 GMT 2025","10920","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Jun 02 20:22:15 GMT 2025","Mon Jun 02 20:22:15 GMT 2025","591","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Mon Jun 02 20:22:02 GMT 2025","Mon Jun 02 20:22:03 GMT 2025","882","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Jun 02 20:24:29 GMT 2025","Mon Jun 02 20:24:40 GMT 2025","10910","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Jun 02 20:22:01 GMT 2025","Mon Jun 02 20:22:02 GMT 2025","734","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Jun 02 20:27:43 GMT 2025","Mon Jun 02 20:27:43 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Mon Jun 02 20:22:09 GMT 2025","Mon Jun 02 20:22:10 GMT 2025","581","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Jun 02 20:27:36 GMT 2025","Mon Jun 02 20:27:36 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Mon Jun 02 20:24:00 GMT 2025","Mon Jun 02 20:24:11 GMT 2025","10883","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Jun 02 20:28:09 GMT 2025","Mon Jun 02 20:28:10 GMT 2025","1044","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Mon Jun 02 20:27:53 GMT 2025","Mon Jun 02 20:27:53 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Mon Jun 02 20:25:41 GMT 2025","Mon Jun 02 20:25:52 GMT 2025","10916","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Jun 02 20:24:15 GMT 2025","Mon Jun 02 20:24:25 GMT 2025","10895","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Jun 02 20:22:01 GMT 2025","Mon Jun 02 20:22:01 GMT 2025","901","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Jun 02 20:28:10 GMT 2025","Mon Jun 02 20:28:12 GMT 2025","1845","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"failed","Mon Jun 02 20:27:57 GMT 2025","Mon Jun 02 20:27:57 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Mon Jun 02 20:28:01 GMT 2025","Mon Jun 02 20:28:01 GMT 2025","542","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Mon Jun 02 20:27:40 GMT 2025","Mon Jun 02 20:27:40 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
