"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 02 20:23:38 GMT 2025","Wed Apr 02 20:23:49 GMT 2025","10929","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Apr 02 20:20:25 GMT 2025","Wed Apr 02 20:20:25 GMT 2025","771","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Wed Apr 02 20:21:36 GMT 2025","Wed Apr 02 20:21:47 GMT 2025","11012","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Apr 02 20:21:20 GMT 2025","Wed Apr 02 20:21:31 GMT 2025","11136","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Apr 02 20:24:24 GMT 2025","Wed Apr 02 20:24:35 GMT 2025","11054","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Apr 02 20:25:25 GMT 2025","Wed Apr 02 20:25:36 GMT 2025","11032","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Wed Apr 02 20:21:05 GMT 2025","Wed Apr 02 20:21:16 GMT 2025","11033","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Apr 02 20:20:21 GMT 2025","Wed Apr 02 20:20:22 GMT 2025","772","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Apr 02 20:26:15 GMT 2025","Wed Apr 02 20:26:15 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Wed Apr 02 20:26:02 GMT 2025","Wed Apr 02 20:26:03 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Wed Apr 02 20:20:13 GMT 2025","Wed Apr 02 20:20:14 GMT 2025","975","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Wed Apr 02 20:26:28 GMT 2025","Wed Apr 02 20:26:28 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Wed Apr 02 20:22:06 GMT 2025","Wed Apr 02 20:22:17 GMT 2025","11026","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Apr 02 20:26:24 GMT 2025","Wed Apr 02 20:26:24 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Wed Apr 02 20:22:52 GMT 2025","Wed Apr 02 20:23:03 GMT 2025","11039","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Apr 02 20:23:53 GMT 2025","Wed Apr 02 20:24:04 GMT 2025","11078","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Wed Apr 02 20:23:07 GMT 2025","Wed Apr 02 20:23:18 GMT 2025","10938","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Wed Apr 02 20:24:39 GMT 2025","Wed Apr 02 20:24:50 GMT 2025","11027","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Wed Apr 02 20:26:11 GMT 2025","Wed Apr 02 20:26:11 GMT 2025","42","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Wed Apr 02 20:26:50 GMT 2025","Wed Apr 02 20:26:51 GMT 2025","943","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Wed Apr 02 20:20:50 GMT 2025","Wed Apr 02 20:21:01 GMT 2025","11038","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Apr 02 20:22:37 GMT 2025","Wed Apr 02 20:22:48 GMT 2025","11048","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Apr 02 20:20:29 GMT 2025","Wed Apr 02 20:20:30 GMT 2025","769","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Wed Apr 02 20:27:01 GMT 2025","Wed Apr 02 20:27:13 GMT 2025","11771","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Wed Apr 02 20:24:09 GMT 2025","Wed Apr 02 20:24:20 GMT 2025","11058","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Apr 02 20:20:17 GMT 2025","Wed Apr 02 20:20:18 GMT 2025","1002","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Apr 02 20:26:07 GMT 2025","Wed Apr 02 20:26:07 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Wed Apr 02 20:20:30 GMT 2025","Wed Apr 02 20:20:31 GMT 2025","777","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Wed Apr 02 20:21:51 GMT 2025","Wed Apr 02 20:22:02 GMT 2025","11085","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Apr 02 20:20:35 GMT 2025","Wed Apr 02 20:20:45 GMT 2025","10528","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Wed Apr 02 20:20:21 GMT 2025","Wed Apr 02 20:20:21 GMT 2025","776","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Apr 02 20:26:36 GMT 2025","Wed Apr 02 20:26:36 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Wed Apr 02 20:26:55 GMT 2025","Wed Apr 02 20:26:56 GMT 2025","1432","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Wed Apr 02 20:26:49 GMT 2025","Wed Apr 02 20:26:50 GMT 2025","917","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Wed Apr 02 20:27:17 GMT 2025","Wed Apr 02 20:27:29 GMT 2025","11810","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Wed Apr 02 20:26:40 GMT 2025","Wed Apr 02 20:26:41 GMT 2025","546","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Wed Apr 02 20:20:20 GMT 2025","Wed Apr 02 20:20:21 GMT 2025","1154","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Apr 02 20:27:33 GMT 2025","Wed Apr 02 20:27:34 GMT 2025","1391","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Wed Apr 02 20:25:40 GMT 2025","Wed Apr 02 20:25:51 GMT 2025","11139","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Wed Apr 02 20:20:15 GMT 2025","Wed Apr 02 20:20:17 GMT 2025","1168","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Apr 02 20:26:19 GMT 2025","Wed Apr 02 20:26:19 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Wed Apr 02 20:23:23 GMT 2025","Wed Apr 02 20:23:34 GMT 2025","11049","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Apr 02 20:20:18 GMT 2025","Wed Apr 02 20:20:19 GMT 2025","1145","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Apr 02 20:20:24 GMT 2025","Wed Apr 02 20:20:25 GMT 2025","771","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Apr 02 20:20:14 GMT 2025","Wed Apr 02 20:20:15 GMT 2025","1159","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Apr 02 20:20:23 GMT 2025","Wed Apr 02 20:20:24 GMT 2025","791","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
