"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 01 20:21:32 GMT 2025","Wed Oct 01 20:21:33 GMT 2025","592","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Oct 01 20:20:44 GMT 2025","Wed Oct 01 20:20:52 GMT 2025","8344","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Wed Oct 01 20:36:48 GMT 2025","Wed Oct 01 20:37:49 GMT 2025","60911","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Oct 01 20:20:39 GMT 2025","Wed Oct 01 20:20:39 GMT 2025","920","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Wed Oct 01 20:44:42 GMT 2025","Wed Oct 01 20:44:42 GMT 2025","64","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Wed Oct 01 20:31:23 GMT 2025","Wed Oct 01 20:32:24 GMT 2025","60879","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Oct 01 20:21:27 GMT 2025","Wed Oct 01 20:21:27 GMT 2025","761","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Oct 01 20:42:12 GMT 2025","Wed Oct 01 20:43:13 GMT 2025","60936","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Wed Oct 01 20:44:57 GMT 2025","Wed Oct 01 20:44:57 GMT 2025","34","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Wed Oct 01 20:21:29 GMT 2025","Wed Oct 01 20:21:29 GMT 2025","599","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Oct 01 20:45:15 GMT 2025","Wed Oct 01 20:46:16 GMT 2025","61645","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Wed Oct 01 20:22:45 GMT 2025","Wed Oct 01 20:23:46 GMT 2025","60860","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Oct 01 20:45:10 GMT 2025","Wed Oct 01 20:45:11 GMT 2025","1321","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Wed Oct 01 20:47:26 GMT 2025","Wed Oct 01 20:47:27 GMT 2025","1382","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Wed Oct 01 20:21:34 GMT 2025","Wed Oct 01 20:21:35 GMT 2025","1120","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Wed Oct 01 20:44:34 GMT 2025","Wed Oct 01 20:44:34 GMT 2025","64","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Wed Oct 01 20:20:41 GMT 2025","Wed Oct 01 20:20:44 GMT 2025","2957","tests.api_tests","integrations_test","TestIntegrations","","","Получить данные качества прод MSPortal",""
"passed","Wed Oct 01 20:21:31 GMT 2025","Wed Oct 01 20:21:31 GMT 2025","752","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Oct 01 20:21:21 GMT 2025","Wed Oct 01 20:21:22 GMT 2025","1393","tests.ui_tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Wed Oct 01 20:25:59 GMT 2025","Wed Oct 01 20:27:00 GMT 2025","60854","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Oct 01 20:21:41 GMT 2025","Wed Oct 01 20:22:41 GMT 2025","60450","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
