"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 01 20:27:37 GMT 2025","Tue Apr 01 20:27:39 GMT 2025","1353","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Tue Apr 01 20:22:11 GMT 2025","Tue Apr 01 20:22:22 GMT 2025","10894","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Tue Apr 01 20:27:08 GMT 2025","Tue Apr 01 20:27:19 GMT 2025","11546","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Tue Apr 01 20:26:27 GMT 2025","Tue Apr 01 20:26:27 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Tue Apr 01 20:22:54 GMT 2025","Tue Apr 01 20:23:05 GMT 2025","10896","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Tue Apr 01 20:26:14 GMT 2025","Tue Apr 01 20:26:17 GMT 2025","2724","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Tue Apr 01 20:23:23 GMT 2025","Tue Apr 01 20:23:34 GMT 2025","10920","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Tue Apr 01 20:21:04 GMT 2025","Tue Apr 01 20:21:04 GMT 2025","608","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Tue Apr 01 20:21:00 GMT 2025","Tue Apr 01 20:21:01 GMT 2025","964","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Tue Apr 01 20:23:38 GMT 2025","Tue Apr 01 20:23:49 GMT 2025","10912","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Tue Apr 01 20:25:03 GMT 2025","Tue Apr 01 20:25:14 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Tue Apr 01 20:21:07 GMT 2025","Tue Apr 01 20:21:07 GMT 2025","737","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Tue Apr 01 20:24:35 GMT 2025","Tue Apr 01 20:24:46 GMT 2025","10891","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Tue Apr 01 20:23:52 GMT 2025","Tue Apr 01 20:24:03 GMT 2025","10782","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Tue Apr 01 20:20:53 GMT 2025","Tue Apr 01 20:20:54 GMT 2025","971","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Tue Apr 01 20:21:01 GMT 2025","Tue Apr 01 20:21:01 GMT 2025","852","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Tue Apr 01 20:22:40 GMT 2025","Tue Apr 01 20:22:51 GMT 2025","10901","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Tue Apr 01 20:22:26 GMT 2025","Tue Apr 01 20:22:37 GMT 2025","10892","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Tue Apr 01 20:21:57 GMT 2025","Tue Apr 01 20:22:08 GMT 2025","11051","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Tue Apr 01 20:20:56 GMT 2025","Tue Apr 01 20:20:57 GMT 2025","972","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Tue Apr 01 20:20:58 GMT 2025","Tue Apr 01 20:20:59 GMT 2025","599","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Tue Apr 01 20:24:49 GMT 2025","Tue Apr 01 20:25:00 GMT 2025","10900","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Tue Apr 01 20:26:24 GMT 2025","Tue Apr 01 20:26:24 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Tue Apr 01 20:26:41 GMT 2025","Tue Apr 01 20:26:41 GMT 2025","41","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Tue Apr 01 20:21:14 GMT 2025","Tue Apr 01 20:21:25 GMT 2025","10554","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Tue Apr 01 20:21:10 GMT 2025","Tue Apr 01 20:21:11 GMT 2025","854","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Tue Apr 01 20:20:55 GMT 2025","Tue Apr 01 20:20:56 GMT 2025","863","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Tue Apr 01 20:21:42 GMT 2025","Tue Apr 01 20:21:53 GMT 2025","10899","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Tue Apr 01 20:21:09 GMT 2025","Tue Apr 01 20:21:10 GMT 2025","865","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Tue Apr 01 20:26:20 GMT 2025","Tue Apr 01 20:26:20 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Tue Apr 01 20:20:52 GMT 2025","Tue Apr 01 20:20:53 GMT 2025","859","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Tue Apr 01 20:21:04 GMT 2025","Tue Apr 01 20:21:06 GMT 2025","1562","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Tue Apr 01 20:26:58 GMT 2025","Tue Apr 01 20:26:59 GMT 2025","742","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Tue Apr 01 20:26:34 GMT 2025","Tue Apr 01 20:26:34 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Tue Apr 01 20:24:06 GMT 2025","Tue Apr 01 20:24:17 GMT 2025","10984","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Tue Apr 01 20:26:55 GMT 2025","Tue Apr 01 20:26:55 GMT 2025","543","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Tue Apr 01 20:26:51 GMT 2025","Tue Apr 01 20:26:52 GMT 2025","545","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Tue Apr 01 20:20:54 GMT 2025","Tue Apr 01 20:20:55 GMT 2025","730","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Tue Apr 01 20:26:59 GMT 2025","Tue Apr 01 20:27:00 GMT 2025","739","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Tue Apr 01 20:26:56 GMT 2025","Tue Apr 01 20:26:58 GMT 2025","2841","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Tue Apr 01 20:25:46 GMT 2025","Tue Apr 01 20:25:57 GMT 2025","10926","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Tue Apr 01 20:21:03 GMT 2025","Tue Apr 01 20:21:04 GMT 2025","868","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Tue Apr 01 20:21:06 GMT 2025","Tue Apr 01 20:21:07 GMT 2025","585","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Tue Apr 01 20:26:48 GMT 2025","Tue Apr 01 20:26:48 GMT 2025","34","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Tue Apr 01 20:25:32 GMT 2025","Tue Apr 01 20:25:43 GMT 2025","10887","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Tue Apr 01 20:21:28 GMT 2025","Tue Apr 01 20:21:39 GMT 2025","10875","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Tue Apr 01 20:26:00 GMT 2025","Tue Apr 01 20:26:11 GMT 2025","10924","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Tue Apr 01 20:24:20 GMT 2025","Tue Apr 01 20:24:31 GMT 2025","10960","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Tue Apr 01 20:21:02 GMT 2025","Tue Apr 01 20:21:03 GMT 2025","582","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Tue Apr 01 20:27:23 GMT 2025","Tue Apr 01 20:27:34 GMT 2025","11282","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Tue Apr 01 20:21:01 GMT 2025","Tue Apr 01 20:21:02 GMT 2025","968","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Tue Apr 01 20:23:09 GMT 2025","Tue Apr 01 20:23:20 GMT 2025","10906","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Tue Apr 01 20:26:31 GMT 2025","Tue Apr 01 20:26:31 GMT 2025","41","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Tue Apr 01 20:20:59 GMT 2025","Tue Apr 01 20:21:00 GMT 2025","983","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Tue Apr 01 20:21:08 GMT 2025","Tue Apr 01 20:21:09 GMT 2025","591","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Tue Apr 01 20:20:51 GMT 2025","Tue Apr 01 20:20:52 GMT 2025","1455","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Tue Apr 01 20:20:57 GMT 2025","Tue Apr 01 20:20:58 GMT 2025","1379","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Tue Apr 01 20:26:37 GMT 2025","Tue Apr 01 20:26:37 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Tue Apr 01 20:27:03 GMT 2025","Tue Apr 01 20:27:05 GMT 2025","1285","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Tue Apr 01 20:26:44 GMT 2025","Tue Apr 01 20:26:44 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
