"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 22 02:21:08 GMT 2024","Thu Aug 22 02:21:08 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
"passed","Thu Aug 22 02:13:40 GMT 2024","Thu Aug 22 02:13:51 GMT 2024","10905","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/editor/ на сервере СЕО prod",""
"passed","Thu Aug 22 02:09:05 GMT 2024","Thu Aug 22 02:09:05 GMT 2024","624","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001",""
"passed","Thu Aug 22 02:09:57 GMT 2024","Thu Aug 22 02:10:08 GMT 2024","10889","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/ на сервере СЕО",""
"passed","Thu Aug 22 02:13:11 GMT 2024","Thu Aug 22 02:13:21 GMT 2024","10939","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/ на сервере СЕО",""
"passed","Thu Aug 22 02:16:25 GMT 2024","Thu Aug 22 02:16:36 GMT 2024","10890","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/users/ на сервере СЕО prod",""
"passed","Thu Aug 22 02:17:40 GMT 2024","Thu Aug 22 02:17:51 GMT 2024","10878","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/ на сервере prod",""
"skipped","Thu Aug 22 02:21:08 GMT 2024","Thu Aug 22 02:21:08 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Thu Aug 22 02:15:25 GMT 2024","Thu Aug 22 02:15:36 GMT 2024","10911","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/gr/ на сервере СЕО prod",""
"passed","Thu Aug 22 02:09:10 GMT 2024","Thu Aug 22 02:09:10 GMT 2024","633","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/gr/",""
"skipped","Thu Aug 22 02:21:08 GMT 2024","Thu Aug 22 02:21:08 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Thu Aug 22 02:09:21 GMT 2024","Thu Aug 22 02:09:22 GMT 2024","1129","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Aug 22 02:08:55 GMT 2024","Thu Aug 22 02:08:56 GMT 2024","1159","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/",""
"passed","Thu Aug 22 02:09:13 GMT 2024","Thu Aug 22 02:09:13 GMT 2024","631","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/users/",""
"skipped","Thu Aug 22 02:21:08 GMT 2024","Thu Aug 22 02:21:08 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"passed","Thu Aug 22 02:09:08 GMT 2024","Thu Aug 22 02:09:08 GMT 2024","612","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/accounting/",""
"passed","Thu Aug 22 02:19:11 GMT 2024","Thu Aug 22 02:19:22 GMT 2024","10877","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"passed","Thu Aug 22 02:09:22 GMT 2024","Thu Aug 22 02:09:23 GMT 2024","1144","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Aug 22 02:19:57 GMT 2024","Thu Aug 22 02:20:07 GMT 2024","10893","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"passed","Thu Aug 22 02:11:41 GMT 2024","Thu Aug 22 02:11:52 GMT 2024","10884","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/ на сервере СЕО",""
"passed","Thu Aug 22 02:10:56 GMT 2024","Thu Aug 22 02:11:07 GMT 2024","10923","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
"passed","Thu Aug 22 02:16:55 GMT 2024","Thu Aug 22 02:17:06 GMT 2024","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/uploads/ на сервере СЕО prod",""
"skipped","Thu Aug 22 02:21:08 GMT 2024","Thu Aug 22 02:21:08 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Thu Aug 22 02:16:40 GMT 2024","Thu Aug 22 02:16:51 GMT 2024","10887","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/indicators/ на сервере СЕО prod",""
"passed","Thu Aug 22 02:09:27 GMT 2024","Thu Aug 22 02:09:28 GMT 2024","915","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Thu Aug 22 02:21:25 GMT 2024","Thu Aug 22 02:21:37 GMT 2024","11589","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"passed","Thu Aug 22 02:15:40 GMT 2024","Thu Aug 22 02:15:51 GMT 2024","10911","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/q/ на сервере СЕО prod",""
"passed","Thu Aug 22 02:09:07 GMT 2024","Thu Aug 22 02:09:08 GMT 2024","630","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/srr/",""
"passed","Thu Aug 22 02:12:41 GMT 2024","Thu Aug 22 02:12:52 GMT 2024","10976","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/ на сервере СЕО",""
"skipped","Thu Aug 22 02:21:08 GMT 2024","Thu Aug 22 02:21:08 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Thu Aug 22 02:21:14 GMT 2024","Thu Aug 22 02:21:15 GMT 2024","1045","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Thu Aug 22 02:09:03 GMT 2024","Thu Aug 22 02:09:04 GMT 2024","788","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/",""
"passed","Thu Aug 22 02:09:13 GMT 2024","Thu Aug 22 02:09:14 GMT 2024","628","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/indicators/",""
"skipped","Thu Aug 22 02:21:08 GMT 2024","Thu Aug 22 02:21:08 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"passed","Thu Aug 22 02:08:58 GMT 2024","Thu Aug 22 02:08:59 GMT 2024","1005","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/",""
"passed","Thu Aug 22 02:09:14 GMT 2024","Thu Aug 22 02:09:16 GMT 2024","1344","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
