"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 20 02:21:00 GMT 2024","Fri Sep 20 02:21:00 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/srr/]",""
"passed","Fri Sep 20 02:26:52 GMT 2024","Fri Sep 20 02:27:03 GMT 2024","10849","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/ на сервере prod",""
"broken","Fri Sep 20 02:28:31 GMT 2024","Fri Sep 20 02:28:31 GMT 2024","0","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность подотчета SRR на seo prod",""
"broken","Fri Sep 20 02:27:03 GMT 2024","Fri Sep 20 02:27:03 GMT 2024","0","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Редактор СЕО",""
"skipped","Fri Sep 20 02:27:30 GMT 2024","Fri Sep 20 02:27:30 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"passed","Fri Sep 20 02:16:27 GMT 2024","Fri Sep 20 02:16:28 GMT 2024","464","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/editor/",""
"passed","Fri Sep 20 02:16:34 GMT 2024","Fri Sep 20 02:16:34 GMT 2024","465","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/uploads/",""
"failed","Fri Sep 20 02:16:50 GMT 2024","Fri Sep 20 02:16:52 GMT 2024","1356","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru на сервере СЕО",""
"passed","Fri Sep 20 02:24:28 GMT 2024","Fri Sep 20 02:24:38 GMT 2024","10823","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"skipped","Fri Sep 20 02:27:30 GMT 2024","Fri Sep 20 02:27:30 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Fri Sep 20 02:27:34 GMT 2024","Fri Sep 20 02:27:35 GMT 2024","875","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"skipped","Fri Sep 20 02:27:30 GMT 2024","Fri Sep 20 02:27:30 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Fri Sep 20 02:24:42 GMT 2024","Fri Sep 20 02:24:53 GMT 2024","10805","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/ на сервере prod",""
"passed","Fri Sep 20 02:16:46 GMT 2024","Fri Sep 20 02:16:47 GMT 2024","1045","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Sep 20 02:19:28 GMT 2024","Fri Sep 20 02:19:39 GMT 2024","10738","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/ на сервере СЕО",""
"passed","Fri Sep 20 02:23:44 GMT 2024","Fri Sep 20 02:23:55 GMT 2024","10835","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/ на сервере prod",""
"passed","Fri Sep 20 02:18:05 GMT 2024","Fri Sep 20 02:18:15 GMT 2024","10696","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/ на сервере СЕО",""
"skipped","Fri Sep 20 02:27:30 GMT 2024","Fri Sep 20 02:27:30 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"skipped","Fri Sep 20 02:27:30 GMT 2024","Fri Sep 20 02:27:30 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"passed","Fri Sep 20 02:16:26 GMT 2024","Fri Sep 20 02:16:27 GMT 2024","462","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/",""
"passed","Fri Sep 20 02:25:25 GMT 2024","Fri Sep 20 02:25:36 GMT 2024","10828","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"broken","Fri Sep 20 02:21:26 GMT 2024","Fri Sep 20 02:21:26 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/documents/]",""
"broken","Fri Sep 20 02:22:46 GMT 2024","Fri Sep 20 02:22:46 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/users/]",""
"passed","Fri Sep 20 02:27:30 GMT 2024","Fri Sep 20 02:27:33 GMT 2024","2888","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"skipped","Fri Sep 20 02:27:30 GMT 2024","Fri Sep 20 02:27:30 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
"passed","Fri Sep 20 02:19:00 GMT 2024","Fri Sep 20 02:19:11 GMT 2024","10725","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/ на сервере СЕО",""
"passed","Fri Sep 20 02:26:23 GMT 2024","Fri Sep 20 02:26:34 GMT 2024","10828","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/ на сервере prod",""
"passed","Fri Sep 20 02:16:31 GMT 2024","Fri Sep 20 02:16:32 GMT 2024","462","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/q/",""
"passed","Fri Sep 20 02:16:23 GMT 2024","Fri Sep 20 02:16:23 GMT 2024","477","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/",""
"passed","Fri Sep 20 02:16:40 GMT 2024","Fri Sep 20 02:16:41 GMT 2024","1010","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"skipped","Fri Sep 20 02:27:30 GMT 2024","Fri Sep 20 02:27:30 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Fri Sep 20 02:16:32 GMT 2024","Fri Sep 20 02:16:32 GMT 2024","464","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/staff/",""
