"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 19 20:45:05 GMT 2025","Sat Jul 19 20:45:05 GMT 2025","70","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Sat Jul 19 20:23:01 GMT 2025","Sat Jul 19 20:24:02 GMT 2025","61056","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Jul 19 20:21:50 GMT 2025","Sat Jul 19 20:21:51 GMT 2025","658","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Sat Jul 19 20:35:02 GMT 2025","Sat Jul 19 20:36:03 GMT 2025","61236","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Jul 19 20:46:57 GMT 2025","Sat Jul 19 20:47:59 GMT 2025","61886","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sat Jul 19 20:45:51 GMT 2025","Sat Jul 19 20:46:53 GMT 2025","61879","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sat Jul 19 20:21:23 GMT 2025","Sat Jul 19 20:21:31 GMT 2025","8159","tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Sat Jul 19 20:21:40 GMT 2025","Sat Jul 19 20:21:41 GMT 2025","661","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Sat Jul 19 20:21:08 GMT 2025","Sat Jul 19 20:21:09 GMT 2025","1422","tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Sat Jul 19 20:36:07 GMT 2025","Sat Jul 19 20:37:08 GMT 2025","61144","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Sat Jul 19 20:21:41 GMT 2025","Sat Jul 19 20:21:42 GMT 2025","960","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Jul 19 20:31:45 GMT 2025","Sat Jul 19 20:32:46 GMT 2025","61058","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Jul 19 20:44:56 GMT 2025","Sat Jul 19 20:44:56 GMT 2025","74","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Jul 19 20:45:35 GMT 2025","Sat Jul 19 20:45:36 GMT 2025","548","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sat Jul 19 20:45:31 GMT 2025","Sat Jul 19 20:45:31 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Sat Jul 19 20:45:13 GMT 2025","Sat Jul 19 20:45:14 GMT 2025","70","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Sat Jul 19 20:21:37 GMT 2025","Sat Jul 19 20:21:38 GMT 2025","818","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Jul 19 20:21:51 GMT 2025","Sat Jul 19 20:21:52 GMT 2025","656","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Sat Jul 19 20:21:46 GMT 2025","Sat Jul 19 20:21:47 GMT 2025","810","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sat Jul 19 20:27:23 GMT 2025","Sat Jul 19 20:28:24 GMT 2025","61092","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sat Jul 19 20:41:35 GMT 2025","Sat Jul 19 20:42:36 GMT 2025","60966","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sat Jul 19 20:21:50 GMT 2025","Sat Jul 19 20:21:50 GMT 2025","805","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sat Jul 19 20:45:45 GMT 2025","Sat Jul 19 20:45:46 GMT 2025","1381","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sat Jul 19 20:21:45 GMT 2025","Sat Jul 19 20:21:46 GMT 2025","990","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Jul 19 20:45:22 GMT 2025","Sat Jul 19 20:45:22 GMT 2025","64","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Sat Jul 19 20:28:28 GMT 2025","Sat Jul 19 20:29:29 GMT 2025","61086","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Jul 19 20:21:11 GMT 2025","Sat Jul 19 20:21:12 GMT 2025","1116","tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
