"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 27 02:02:27 GMT 2024","Thu Jun 27 02:02:28 GMT 2024","1120","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Thu Jun 27 02:02:43 GMT 2024","Thu Jun 27 02:02:44 GMT 2024","904","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Thu Jun 27 02:10:55 GMT 2024","Thu Jun 27 02:11:06 GMT 2024","10707","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"passed","Thu Jun 27 02:02:10 GMT 2024","Thu Jun 27 02:02:11 GMT 2024","785","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/",""
"passed","Thu Jun 27 02:02:06 GMT 2024","Thu Jun 27 02:02:07 GMT 2024","971","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/",""
"passed","Thu Jun 27 02:02:04 GMT 2024","Thu Jun 27 02:02:05 GMT 2024","1317","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на prod",""
"skipped","Thu Jun 27 02:14:07 GMT 2024","Thu Jun 27 02:14:07 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Thu Jun 27 02:07:43 GMT 2024","Thu Jun 27 02:07:54 GMT 2024","10967","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/accounting/ на сервере СЕО prod",""
"skipped","Thu Jun 27 02:14:07 GMT 2024","Thu Jun 27 02:14:07 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"passed","Thu Jun 27 02:04:46 GMT 2024","Thu Jun 27 02:04:57 GMT 2024","10946","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/ на сервере СЕО",""
"skipped","Thu Jun 27 02:14:07 GMT 2024","Thu Jun 27 02:14:07 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Thu Jun 27 02:02:29 GMT 2024","Thu Jun 27 02:02:31 GMT 2024","1114","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"skipped","Thu Jun 27 02:14:07 GMT 2024","Thu Jun 27 02:14:07 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"passed","Thu Jun 27 02:14:13 GMT 2024","Thu Jun 27 02:14:16 GMT 2024","2838","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"skipped","Thu Jun 27 02:14:07 GMT 2024","Thu Jun 27 02:14:07 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Thu Jun 27 02:08:28 GMT 2024","Thu Jun 27 02:08:38 GMT 2024","10962","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/gr/ на сервере СЕО prod",""
"passed","Thu Jun 27 02:02:32 GMT 2024","Thu Jun 27 02:02:33 GMT 2024","1129","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Jun 27 02:13:56 GMT 2024","Thu Jun 27 02:13:58 GMT 2024","2065","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Редактор СЕО",""
"skipped","Thu Jun 27 02:14:07 GMT 2024","Thu Jun 27 02:14:07 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"passed","Thu Jun 27 02:01:58 GMT 2024","Thu Jun 27 02:01:59 GMT 2024","1358","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на 3001",""
"passed","Thu Jun 27 02:02:25 GMT 2024","Thu Jun 27 02:02:25 GMT 2024","614","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/dealers/",""
"skipped","Thu Jun 27 02:14:07 GMT 2024","Thu Jun 27 02:14:07 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru]",""
"skipped","Thu Jun 27 02:14:07 GMT 2024","Thu Jun 27 02:14:07 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"passed","Thu Jun 27 02:11:55 GMT 2024","Thu Jun 27 02:12:06 GMT 2024","10919","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/ на сервере prod",""
"passed","Thu Jun 27 02:02:38 GMT 2024","Thu Jun 27 02:02:39 GMT 2024","1331","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
