"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 02:19:27 GMT 2024","Mon Sep 23 02:19:28 GMT 2024","1012","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"broken","Mon Sep 23 02:19:52 GMT 2024","Mon Sep 23 02:19:52 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/editor/]",""
"passed","Mon Sep 23 02:19:21 GMT 2024","Mon Sep 23 02:19:21 GMT 2024","476","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/accounting/",""
"skipped","Mon Sep 23 02:30:21 GMT 2024","Mon Sep 23 02:30:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"broken","Mon Sep 23 02:22:06 GMT 2024","Mon Sep 23 02:22:06 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/dealers/]",""
"passed","Mon Sep 23 02:19:33 GMT 2024","Mon Sep 23 02:19:34 GMT 2024","1021","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"broken","Mon Sep 23 02:30:08 GMT 2024","Mon Sep 23 02:30:08 GMT 2024","0","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Отчеты СЕО",""
"passed","Mon Sep 23 02:30:51 GMT 2024","Mon Sep 23 02:31:03 GMT 2024","11657","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"broken","Mon Sep 23 02:20:06 GMT 2024","Mon Sep 23 02:20:06 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/reports/]",""
"passed","Mon Sep 23 02:19:16 GMT 2024","Mon Sep 23 02:19:16 GMT 2024","461","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/",""
