"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 07 02:08:29 GMT 2024","Wed Aug 07 02:08:30 GMT 2024","890","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Aug 07 02:08:13 GMT 2024","Wed Aug 07 02:08:14 GMT 2024","554","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/editor/",""
"passed","Wed Aug 07 02:18:54 GMT 2024","Wed Aug 07 02:18:56 GMT 2024","2065","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Редактор СЕО",""
"passed","Wed Aug 07 02:19:06 GMT 2024","Wed Aug 07 02:19:07 GMT 2024","783","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"skipped","Wed Aug 07 02:19:03 GMT 2024","Wed Aug 07 02:19:03 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
"skipped","Wed Aug 07 02:19:04 GMT 2024","Wed Aug 07 02:19:04 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Wed Aug 07 02:11:58 GMT 2024","Wed Aug 07 02:12:09 GMT 2024","10484","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001 на сервере СЕО prod",""
"skipped","Wed Aug 07 02:19:04 GMT 2024","Wed Aug 07 02:19:04 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Wed Aug 07 02:15:24 GMT 2024","Wed Aug 07 02:15:35 GMT 2024","10489","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru на сервере prod",""
"skipped","Wed Aug 07 02:19:04 GMT 2024","Wed Aug 07 02:19:04 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
