"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 21 02:23:37 GMT 2024","Thu Nov 21 02:23:38 GMT 2024","903","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Nov 21 02:28:07 GMT 2024","Thu Nov 21 02:28:18 GMT 2024","11716","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Thu Nov 21 02:24:45 GMT 2024","Thu Nov 21 02:24:56 GMT 2024","10667","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Thu Nov 21 02:26:10 GMT 2024","Thu Nov 21 02:26:21 GMT 2024","10771","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Thu Nov 21 02:23:46 GMT 2024","Thu Nov 21 02:23:46 GMT 2024","610","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Thu Nov 21 02:23:42 GMT 2024","Thu Nov 21 02:23:43 GMT 2024","888","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Thu Nov 21 02:26:38 GMT 2024","Thu Nov 21 02:26:49 GMT 2024","10764","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Nov 21 02:23:40 GMT 2024","Thu Nov 21 02:23:41 GMT 2024","900","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Nov 21 02:23:33 GMT 2024","Thu Nov 21 02:23:34 GMT 2024","897","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Thu Nov 21 02:28:22 GMT 2024","Thu Nov 21 02:28:23 GMT 2024","1188","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Thu Nov 21 02:23:50 GMT 2024","Thu Nov 21 02:24:00 GMT 2024","10587","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Thu Nov 21 02:25:13 GMT 2024","Thu Nov 21 02:25:24 GMT 2024","10754","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Nov 21 02:26:52 GMT 2024","Thu Nov 21 02:27:03 GMT 2024","10763","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Thu Nov 21 02:25:28 GMT 2024","Thu Nov 21 02:25:38 GMT 2024","10749","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
