"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 12 20:18:07 GMT 2025","Sat Apr 12 20:18:08 GMT 2025","607","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Apr 12 20:18:57 GMT 2025","Sat Apr 12 20:19:08 GMT 2025","10857","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Apr 12 20:20:53 GMT 2025","Sat Apr 12 20:21:04 GMT 2025","10878","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Apr 12 20:18:10 GMT 2025","Sat Apr 12 20:18:11 GMT 2025","887","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Sat Apr 12 20:20:24 GMT 2025","Sat Apr 12 20:20:35 GMT 2025","10875","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Apr 12 20:20:09 GMT 2025","Sat Apr 12 20:20:20 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Apr 12 20:19:12 GMT 2025","Sat Apr 12 20:19:22 GMT 2025","10871","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Apr 12 20:18:06 GMT 2025","Sat Apr 12 20:18:07 GMT 2025","583","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Apr 12 20:17:58 GMT 2025","Sat Apr 12 20:17:59 GMT 2025","1015","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Sat Apr 12 20:24:11 GMT 2025","Sat Apr 12 20:24:23 GMT 2025","11632","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sat Apr 12 20:21:36 GMT 2025","Sat Apr 12 20:21:46 GMT 2025","10895","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Apr 12 20:18:14 GMT 2025","Sat Apr 12 20:18:25 GMT 2025","10557","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sat Apr 12 20:18:04 GMT 2025","Sat Apr 12 20:18:05 GMT 2025","883","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Apr 12 20:21:50 GMT 2025","Sat Apr 12 20:22:01 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Apr 12 20:18:00 GMT 2025","Sat Apr 12 20:18:01 GMT 2025","1285","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
