"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 08 02:07:18 GMT 2024","Thu Aug 08 02:07:19 GMT 2024","615","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/zd/",""
"passed","Thu Aug 08 02:08:14 GMT 2024","Thu Aug 08 02:08:25 GMT 2024","10954","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/ на сервере СЕО",""
"passed","Thu Aug 08 02:07:07 GMT 2024","Thu Aug 08 02:07:07 GMT 2024","623","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/",""
"passed","Thu Aug 08 02:19:28 GMT 2024","Thu Aug 08 02:19:40 GMT 2024","11611","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"skipped","Thu Aug 08 02:19:13 GMT 2024","Thu Aug 08 02:19:13 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"passed","Thu Aug 08 02:07:26 GMT 2024","Thu Aug 08 02:07:27 GMT 2024","901","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Thu Aug 08 02:07:12 GMT 2024","Thu Aug 08 02:07:13 GMT 2024","981","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/",""
"skipped","Thu Aug 08 02:19:13 GMT 2024","Thu Aug 08 02:19:13 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"passed","Thu Aug 08 02:07:09 GMT 2024","Thu Aug 08 02:07:10 GMT 2024","983","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/",""
"skipped","Thu Aug 08 02:19:13 GMT 2024","Thu Aug 08 02:19:13 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Thu Aug 08 02:07:06 GMT 2024","Thu Aug 08 02:07:07 GMT 2024","966","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/",""
"passed","Thu Aug 08 02:07:18 GMT 2024","Thu Aug 08 02:07:18 GMT 2024","613","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/documents/",""
"skipped","Thu Aug 08 02:19:13 GMT 2024","Thu Aug 08 02:19:13 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
