"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 16 02:34:24 GMT 2024","Mon Sep 16 02:34:24 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Mon Sep 16 02:31:11 GMT 2024","Mon Sep 16 02:31:22 GMT 2024","10906","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"skipped","Mon Sep 16 02:34:24 GMT 2024","Mon Sep 16 02:34:24 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Mon Sep 16 02:32:59 GMT 2024","Mon Sep 16 02:33:10 GMT 2024","10849","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"skipped","Mon Sep 16 02:34:24 GMT 2024","Mon Sep 16 02:34:24 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"broken","Mon Sep 16 02:26:04 GMT 2024","Mon Sep 16 02:26:04 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/indicators/]",""
"passed","Mon Sep 16 02:22:23 GMT 2024","Mon Sep 16 02:22:25 GMT 2024","1205","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/",""
"skipped","Mon Sep 16 02:22:19 GMT 2024","Mon Sep 16 02:22:19 GMT 2024","0","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на test",""
"broken","Mon Sep 16 02:28:55 GMT 2024","Mon Sep 16 02:28:55 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/staff/]",""
"broken","Mon Sep 16 02:26:19 GMT 2024","Mon Sep 16 02:26:19 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/uploads/]",""
"broken","Mon Sep 16 02:23:43 GMT 2024","Mon Sep 16 02:23:43 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/logs/]",""
