"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 13 02:32:30 GMT 2024","Sun Oct 13 02:32:40 GMT 2024","10770","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"skipped","Sun Oct 13 02:34:19 GMT 2024","Sun Oct 13 02:34:19 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"skipped","Sun Oct 13 02:34:19 GMT 2024","Sun Oct 13 02:34:19 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"passed","Sun Oct 13 02:24:27 GMT 2024","Sun Oct 13 02:24:37 GMT 2024","10671","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/ на сервере СЕО",""
"skipped","Sun Oct 13 02:34:19 GMT 2024","Sun Oct 13 02:34:19 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Sun Oct 13 02:35:21 GMT 2024","Sun Oct 13 02:35:22 GMT 2024","1203","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне prod",""
"passed","Sun Oct 13 02:24:54 GMT 2024","Sun Oct 13 02:25:05 GMT 2024","10703","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
"passed","Sun Oct 13 02:34:23 GMT 2024","Sun Oct 13 02:34:24 GMT 2024","936","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Sun Oct 13 02:34:33 GMT 2024","Sun Oct 13 02:34:45 GMT 2024","11495","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"passed","Sun Oct 13 02:31:33 GMT 2024","Sun Oct 13 02:31:43 GMT 2024","10772","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"passed","Sun Oct 13 02:23:15 GMT 2024","Sun Oct 13 02:23:16 GMT 2024","749","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/",""
"passed","Sun Oct 13 02:33:55 GMT 2024","Sun Oct 13 02:34:05 GMT 2024","10784","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/ на сервере prod",""
"passed","Sun Oct 13 02:23:30 GMT 2024","Sun Oct 13 02:23:31 GMT 2024","1044","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"skipped","Sun Oct 13 02:34:19 GMT 2024","Sun Oct 13 02:34:19 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
"passed","Sun Oct 13 02:25:49 GMT 2024","Sun Oct 13 02:25:59 GMT 2024","10662","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/ на сервере СЕО",""
"skipped","Sun Oct 13 02:34:19 GMT 2024","Sun Oct 13 02:34:19 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"skipped","Sun Oct 13 02:34:19 GMT 2024","Sun Oct 13 02:34:19 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"passed","Sun Oct 13 02:24:13 GMT 2024","Sun Oct 13 02:24:24 GMT 2024","10668","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/ на сервере СЕО",""
"passed","Sun Oct 13 02:31:47 GMT 2024","Sun Oct 13 02:31:58 GMT 2024","10776","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/ на сервере prod",""
"passed","Sun Oct 13 02:28:05 GMT 2024","Sun Oct 13 02:28:16 GMT 2024","10692","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/srr/ на сервере СЕО prod",""
"passed","Sun Oct 13 02:28:19 GMT 2024","Sun Oct 13 02:28:30 GMT 2024","10640","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/accounting/ на сервере СЕО prod",""
"passed","Sun Oct 13 02:30:08 GMT 2024","Sun Oct 13 02:30:19 GMT 2024","10688","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/indicators/ на сервере СЕО prod",""
"passed","Sun Oct 13 02:23:30 GMT 2024","Sun Oct 13 02:23:30 GMT 2024","412","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/uploads/",""
