"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 11 20:19:58 GMT 2025","Fri Apr 11 20:19:59 GMT 2025","1052","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Apr 11 20:23:44 GMT 2025","Fri Apr 11 20:23:55 GMT 2025","11108","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Apr 11 20:20:02 GMT 2025","Fri Apr 11 20:20:03 GMT 2025","855","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Fri Apr 11 20:19:40 GMT 2025","Fri Apr 11 20:19:41 GMT 2025","842","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Apr 11 20:19:56 GMT 2025","Fri Apr 11 20:19:57 GMT 2025","827","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Apr 11 20:26:25 GMT 2025","Fri Apr 11 20:26:29 GMT 2025","3764","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Fri Apr 11 20:26:29 GMT 2025","Fri Apr 11 20:26:30 GMT 2025","1236","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Fri Apr 11 20:19:51 GMT 2025","Fri Apr 11 20:19:54 GMT 2025","2204","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Apr 11 20:19:41 GMT 2025","Fri Apr 11 20:19:42 GMT 2025","1226","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Apr 11 20:19:48 GMT 2025","Fri Apr 11 20:19:50 GMT 2025","1800","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Fri Apr 11 20:21:09 GMT 2025","Fri Apr 11 20:21:20 GMT 2025","11077","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Apr 11 20:20:03 GMT 2025","Fri Apr 11 20:20:04 GMT 2025","830","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri Apr 11 20:26:42 GMT 2025","Fri Apr 11 20:26:54 GMT 2025","12000","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Fri Apr 11 20:23:13 GMT 2025","Fri Apr 11 20:23:24 GMT 2025","11066","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Apr 11 20:19:47 GMT 2025","Fri Apr 11 20:19:48 GMT 2025","1707","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Apr 11 20:19:50 GMT 2025","Fri Apr 11 20:19:51 GMT 2025","1268","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Apr 11 20:22:26 GMT 2025","Fri Apr 11 20:22:37 GMT 2025","10950","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Apr 11 20:19:59 GMT 2025","Fri Apr 11 20:20:00 GMT 2025","835","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Apr 11 20:26:20 GMT 2025","Fri Apr 11 20:26:20 GMT 2025","543","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Fri Apr 11 20:20:01 GMT 2025","Fri Apr 11 20:20:02 GMT 2025","831","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Apr 11 20:21:40 GMT 2025","Fri Apr 11 20:21:51 GMT 2025","10951","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Apr 11 20:21:25 GMT 2025","Fri Apr 11 20:21:36 GMT 2025","11060","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Apr 11 20:19:44 GMT 2025","Fri Apr 11 20:19:46 GMT 2025","1788","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Apr 11 20:23:59 GMT 2025","Fri Apr 11 20:24:10 GMT 2025","11057","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Apr 11 20:25:52 GMT 2025","Fri Apr 11 20:25:52 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Fri Apr 11 20:25:39 GMT 2025","Fri Apr 11 20:25:39 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Apr 11 20:26:25 GMT 2025","Fri Apr 11 20:26:25 GMT 2025","544","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Fri Apr 11 20:26:06 GMT 2025","Fri Apr 11 20:26:06 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Fri Apr 11 20:25:43 GMT 2025","Fri Apr 11 20:25:43 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Fri Apr 11 20:19:37 GMT 2025","Fri Apr 11 20:19:39 GMT 2025","1343","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Fri Apr 11 20:23:28 GMT 2025","Fri Apr 11 20:23:39 GMT 2025","11113","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Fri Apr 11 20:25:48 GMT 2025","Fri Apr 11 20:25:48 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
