"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 28 20:24:56 GMT 2025","Mon Apr 28 20:25:07 GMT 2025","10896","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Mon Apr 28 20:19:59 GMT 2025","Mon Apr 28 20:19:59 GMT 2025","577","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Mon Apr 28 20:23:01 GMT 2025","Mon Apr 28 20:23:12 GMT 2025","10940","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Apr 28 20:19:49 GMT 2025","Mon Apr 28 20:19:50 GMT 2025","875","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Apr 28 20:25:51 GMT 2025","Mon Apr 28 20:25:51 GMT 2025","544","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Mon Apr 28 20:21:35 GMT 2025","Mon Apr 28 20:21:46 GMT 2025","10903","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Apr 28 20:22:18 GMT 2025","Mon Apr 28 20:22:29 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Apr 28 20:20:05 GMT 2025","Mon Apr 28 20:20:06 GMT 2025","868","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Mon Apr 28 20:20:02 GMT 2025","Mon Apr 28 20:20:03 GMT 2025","574","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Mon Apr 28 20:19:59 GMT 2025","Mon Apr 28 20:20:00 GMT 2025","587","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Apr 28 20:19:57 GMT 2025","Mon Apr 28 20:19:58 GMT 2025","1388","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Apr 28 20:25:33 GMT 2025","Mon Apr 28 20:25:33 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Mon Apr 28 20:25:23 GMT 2025","Mon Apr 28 20:25:23 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Mon Apr 28 20:25:19 GMT 2025","Mon Apr 28 20:25:19 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Mon Apr 28 20:22:32 GMT 2025","Mon Apr 28 20:22:43 GMT 2025","10912","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Mon Apr 28 20:19:48 GMT 2025","Mon Apr 28 20:19:49 GMT 2025","1207","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Mon Apr 28 20:23:58 GMT 2025","Mon Apr 28 20:24:09 GMT 2025","10879","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Mon Apr 28 20:25:56 GMT 2025","Mon Apr 28 20:25:58 GMT 2025","2014","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Mon Apr 28 20:23:16 GMT 2025","Mon Apr 28 20:23:26 GMT 2025","10940","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Mon Apr 28 20:25:36 GMT 2025","Mon Apr 28 20:25:36 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Mon Apr 28 20:19:58 GMT 2025","Mon Apr 28 20:19:59 GMT 2025","878","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Mon Apr 28 20:21:50 GMT 2025","Mon Apr 28 20:22:00 GMT 2025","10867","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Apr 28 20:25:51 GMT 2025","Mon Apr 28 20:25:55 GMT 2025","3481","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Mon Apr 28 20:19:54 GMT 2025","Mon Apr 28 20:19:55 GMT 2025","1202","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Apr 28 20:20:24 GMT 2025","Mon Apr 28 20:20:34 GMT 2025","10864","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Apr 28 20:20:00 GMT 2025","Mon Apr 28 20:20:01 GMT 2025","889","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Mon Apr 28 20:21:21 GMT 2025","Mon Apr 28 20:21:32 GMT 2025","10898","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Apr 28 20:24:27 GMT 2025","Mon Apr 28 20:24:38 GMT 2025","10901","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Mon Apr 28 20:19:55 GMT 2025","Mon Apr 28 20:19:56 GMT 2025","848","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Apr 28 20:25:47 GMT 2025","Mon Apr 28 20:25:47 GMT 2025","541","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Mon Apr 28 20:25:55 GMT 2025","Mon Apr 28 20:25:56 GMT 2025","1018","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Mon Apr 28 20:19:50 GMT 2025","Mon Apr 28 20:19:51 GMT 2025","865","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Apr 28 20:25:10 GMT 2025","Mon Apr 28 20:25:13 GMT 2025","2486","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Apr 28 20:24:41 GMT 2025","Mon Apr 28 20:24:52 GMT 2025","10925","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Mon Apr 28 20:20:04 GMT 2025","Mon Apr 28 20:20:04 GMT 2025","864","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Mon Apr 28 20:20:38 GMT 2025","Mon Apr 28 20:20:49 GMT 2025","10874","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Apr 28 20:21:06 GMT 2025","Mon Apr 28 20:21:17 GMT 2025","10892","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Apr 28 20:26:01 GMT 2025","Mon Apr 28 20:26:02 GMT 2025","1310","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Mon Apr 28 20:25:16 GMT 2025","Mon Apr 28 20:25:16 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Apr 28 20:25:26 GMT 2025","Mon Apr 28 20:25:26 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Mon Apr 28 20:23:44 GMT 2025","Mon Apr 28 20:23:55 GMT 2025","10932","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Apr 28 20:19:47 GMT 2025","Mon Apr 28 20:19:48 GMT 2025","1218","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Mon Apr 28 20:20:04 GMT 2025","Mon Apr 28 20:20:05 GMT 2025","949","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Mon Apr 28 20:20:01 GMT 2025","Mon Apr 28 20:20:01 GMT 2025","598","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Apr 28 20:19:53 GMT 2025","Mon Apr 28 20:19:54 GMT 2025","868","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Apr 28 20:20:52 GMT 2025","Mon Apr 28 20:21:03 GMT 2025","10902","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Apr 28 20:19:51 GMT 2025","Mon Apr 28 20:19:52 GMT 2025","1340","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Apr 28 20:25:43 GMT 2025","Mon Apr 28 20:25:43 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
