"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 25 02:27:02 GMT 2024","Mon Nov 25 02:27:03 GMT 2024","905","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Mon Nov 25 02:26:53 GMT 2024","Mon Nov 25 02:26:54 GMT 2024","1679","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Nov 25 02:26:57 GMT 2024","Mon Nov 25 02:26:58 GMT 2024","892","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Nov 25 02:28:29 GMT 2024","Mon Nov 25 02:28:40 GMT 2024","10917","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Nov 25 02:30:17 GMT 2024","Mon Nov 25 02:30:28 GMT 2024","10808","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Nov 25 02:28:14 GMT 2024","Mon Nov 25 02:28:25 GMT 2024","10922","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"broken","Mon Nov 25 02:31:26 GMT 2024","Mon Nov 25 02:31:27 GMT 2024","1031","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Mon Nov 25 02:26:54 GMT 2024","Mon Nov 25 02:26:56 GMT 2024","1494","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Nov 25 02:31:56 GMT 2024","Mon Nov 25 02:32:08 GMT 2024","11888","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Mon Nov 25 02:31:27 GMT 2024","Mon Nov 25 02:31:30 GMT 2024","2841","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Mon Nov 25 02:27:03 GMT 2024","Mon Nov 25 02:27:04 GMT 2024","1321","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"failed","Mon Nov 25 02:31:21 GMT 2024","Mon Nov 25 02:31:26 GMT 2024","5100","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Mon Nov 25 02:27:05 GMT 2024","Mon Nov 25 02:27:07 GMT 2024","1514","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Nov 25 02:26:56 GMT 2024","Mon Nov 25 02:26:57 GMT 2024","1312","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Nov 25 02:26:58 GMT 2024","Mon Nov 25 02:26:59 GMT 2024","894","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Nov 25 02:26:59 GMT 2024","Mon Nov 25 02:27:00 GMT 2024","1327","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Nov 25 02:29:31 GMT 2024","Mon Nov 25 02:29:42 GMT 2024","10937","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Nov 25 02:31:03 GMT 2024","Mon Nov 25 02:31:14 GMT 2024","10913","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Nov 25 02:27:07 GMT 2024","Mon Nov 25 02:27:08 GMT 2024","1107","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Nov 25 02:32:12 GMT 2024","Mon Nov 25 02:32:13 GMT 2024","1288","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Mon Nov 25 02:27:43 GMT 2024","Mon Nov 25 02:27:54 GMT 2024","10909","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Nov 25 02:26:48 GMT 2024","Mon Nov 25 02:26:49 GMT 2024","1170","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Mon Nov 25 02:27:04 GMT 2024","Mon Nov 25 02:27:05 GMT 2024","889","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Mon Nov 25 02:26:49 GMT 2024","Mon Nov 25 02:26:50 GMT 2024","1309","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Mon Nov 25 02:27:27 GMT 2024","Mon Nov 25 02:27:38 GMT 2024","10914","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Nov 25 02:29:00 GMT 2024","Mon Nov 25 02:29:11 GMT 2024","10914","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
