"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Aug 03 02:14:45 GMT 2024","Sat Aug 03 02:14:45 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"passed","Sat Aug 03 02:05:21 GMT 2024","Sat Aug 03 02:05:32 GMT 2024","10799","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
"skipped","Sat Aug 03 02:14:45 GMT 2024","Sat Aug 03 02:14:45 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Sat Aug 03 02:15:45 GMT 2024","Sat Aug 03 02:15:47 GMT 2024","1160","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне prod",""
"passed","Sat Aug 03 02:09:01 GMT 2024","Sat Aug 03 02:09:11 GMT 2024","10807","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/documents/ на сервере СЕО prod",""
"passed","Sat Aug 03 02:05:07 GMT 2024","Sat Aug 03 02:05:18 GMT 2024","10857","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/ на сервере СЕО",""
"skipped","Sat Aug 03 02:14:45 GMT 2024","Sat Aug 03 02:14:45 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"skipped","Sat Aug 03 02:14:45 GMT 2024","Sat Aug 03 02:14:45 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
"passed","Sat Aug 03 02:07:38 GMT 2024","Sat Aug 03 02:07:49 GMT 2024","10492","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001 на сервере СЕО prod",""
"passed","Sat Aug 03 02:09:42 GMT 2024","Sat Aug 03 02:09:52 GMT 2024","10764","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/q/ на сервере СЕО prod",""
"passed","Sat Aug 03 02:03:46 GMT 2024","Sat Aug 03 02:03:46 GMT 2024","425","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/users/",""
"passed","Sat Aug 03 02:12:56 GMT 2024","Sat Aug 03 02:13:07 GMT 2024","10777","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"passed","Sat Aug 03 02:14:52 GMT 2024","Sat Aug 03 02:14:53 GMT 2024","1167","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR на prod",""
"passed","Sat Aug 03 02:03:41 GMT 2024","Sat Aug 03 02:03:41 GMT 2024","661","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/",""
"passed","Sat Aug 03 02:11:32 GMT 2024","Sat Aug 03 02:11:43 GMT 2024","10750","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/ на сервере prod",""
"passed","Sat Aug 03 02:07:25 GMT 2024","Sat Aug 03 02:07:36 GMT 2024","10783","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/ на сервере СЕО",""
"skipped","Sat Aug 03 02:14:45 GMT 2024","Sat Aug 03 02:14:45 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Sat Aug 03 02:04:01 GMT 2024","Sat Aug 03 02:04:02 GMT 2024","931","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"skipped","Sat Aug 03 02:14:45 GMT 2024","Sat Aug 03 02:14:45 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru]",""
