"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 04 20:19:10 GMT 2025","Sun May 04 20:19:11 GMT 2025","594","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Sun May 04 20:19:10 GMT 2025","Sun May 04 20:19:10 GMT 2025","667","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sun May 04 20:21:11 GMT 2025","Sun May 04 20:21:22 GMT 2025","10906","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sun May 04 20:20:27 GMT 2025","Sun May 04 20:20:38 GMT 2025","10875","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sun May 04 20:18:55 GMT 2025","Sun May 04 20:18:56 GMT 2025","875","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sun May 04 20:25:33 GMT 2025","Sun May 04 20:25:44 GMT 2025","11657","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sun May 04 20:21:54 GMT 2025","Sun May 04 20:22:04 GMT 2025","10897","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sun May 04 20:20:12 GMT 2025","Sun May 04 20:20:23 GMT 2025","10931","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun May 04 20:24:03 GMT 2025","Sun May 04 20:24:14 GMT 2025","10807","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Sun May 04 20:19:11 GMT 2025","Sun May 04 20:19:12 GMT 2025","600","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Sun May 04 20:19:04 GMT 2025","Sun May 04 20:19:05 GMT 2025","748","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sun May 04 20:25:18 GMT 2025","Sun May 04 20:25:29 GMT 2025","11631","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sun May 04 20:19:03 GMT 2025","Sun May 04 20:19:04 GMT 2025","624","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sun May 04 20:24:26 GMT 2025","Sun May 04 20:24:27 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Sun May 04 20:23:49 GMT 2025","Sun May 04 20:24:00 GMT 2025","11003","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Sun May 04 20:24:58 GMT 2025","Sun May 04 20:24:59 GMT 2025","542","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Sun May 04 20:24:37 GMT 2025","Sun May 04 20:24:37 GMT 2025","42","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Sun May 04 20:19:01 GMT 2025","Sun May 04 20:19:02 GMT 2025","871","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sun May 04 20:24:47 GMT 2025","Sun May 04 20:24:47 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Sun May 04 20:20:56 GMT 2025","Sun May 04 20:21:07 GMT 2025","10901","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Sun May 04 20:18:56 GMT 2025","Sun May 04 20:18:57 GMT 2025","963","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sun May 04 20:25:48 GMT 2025","Sun May 04 20:25:49 GMT 2025","1373","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sun May 04 20:19:07 GMT 2025","Sun May 04 20:19:08 GMT 2025","590","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sun May 04 20:19:08 GMT 2025","Sun May 04 20:19:09 GMT 2025","883","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun May 04 20:19:04 GMT 2025","Sun May 04 20:19:04 GMT 2025","596","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sun May 04 20:24:40 GMT 2025","Sun May 04 20:24:40 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Sun May 04 20:24:23 GMT 2025","Sun May 04 20:24:23 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Sun May 04 20:19:00 GMT 2025","Sun May 04 20:19:01 GMT 2025","878","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Sun May 04 20:24:54 GMT 2025","Sun May 04 20:24:55 GMT 2025","545","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
