"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 24 02:28:14 GMT 2024","Tue Sep 24 02:28:25 GMT 2024","10742","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/ на сервере prod",""
"skipped","Tue Sep 24 02:31:35 GMT 2024","Tue Sep 24 02:31:35 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Tue Sep 24 02:19:40 GMT 2024","Tue Sep 24 02:19:41 GMT 2024","899","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"skipped","Tue Sep 24 02:31:35 GMT 2024","Tue Sep 24 02:31:35 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Tue Sep 24 02:25:50 GMT 2024","Tue Sep 24 02:26:01 GMT 2024","10848","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/users/ на сервере СЕО prod",""
"passed","Tue Sep 24 02:19:48 GMT 2024","Tue Sep 24 02:19:49 GMT 2024","900","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Tue Sep 24 02:19:33 GMT 2024","Tue Sep 24 02:19:33 GMT 2024","416","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/zd/",""
"passed","Tue Sep 24 02:19:34 GMT 2024","Tue Sep 24 02:19:35 GMT 2024","622","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/staff/",""
"skipped","Tue Sep 24 02:31:35 GMT 2024","Tue Sep 24 02:31:35 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Tue Sep 24 02:19:41 GMT 2024","Tue Sep 24 02:19:42 GMT 2024","893","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"broken","Tue Sep 24 02:22:26 GMT 2024","Tue Sep 24 02:22:26 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/users/]",""
"passed","Tue Sep 24 02:19:33 GMT 2024","Tue Sep 24 02:19:34 GMT 2024","739","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/gr/",""
