"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 12 02:03:33 GMT 2024","Fri Jul 12 02:03:34 GMT 2024","428","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/staff/",""
"passed","Fri Jul 12 02:11:24 GMT 2024","Fri Jul 12 02:11:35 GMT 2024","10779","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"skipped","Fri Jul 12 02:14:21 GMT 2024","Fri Jul 12 02:14:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Fri Jul 12 02:10:16 GMT 2024","Fri Jul 12 02:10:27 GMT 2024","10832","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/indicators/ на сервере СЕО prod",""
"passed","Fri Jul 12 02:07:44 GMT 2024","Fri Jul 12 02:07:55 GMT 2024","10849","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/reports/ на сервере СЕО prod",""
"passed","Fri Jul 12 02:10:30 GMT 2024","Fri Jul 12 02:10:40 GMT 2024","10836","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/uploads/ на сервере СЕО prod",""
"passed","Fri Jul 12 02:03:31 GMT 2024","Fri Jul 12 02:03:32 GMT 2024","406","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/documents/",""
"skipped","Fri Jul 12 02:14:21 GMT 2024","Fri Jul 12 02:14:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Fri Jul 12 02:03:30 GMT 2024","Fri Jul 12 02:03:30 GMT 2024","409","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/logs/",""
"passed","Fri Jul 12 02:03:22 GMT 2024","Fri Jul 12 02:03:23 GMT 2024","634","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/",""
"skipped","Fri Jul 12 02:14:21 GMT 2024","Fri Jul 12 02:14:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Fri Jul 12 02:03:34 GMT 2024","Fri Jul 12 02:03:34 GMT 2024","413","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/dealers/",""
"passed","Fri Jul 12 02:03:13 GMT 2024","Fri Jul 12 02:03:14 GMT 2024","1238","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на 3001",""
"skipped","Fri Jul 12 02:14:21 GMT 2024","Fri Jul 12 02:14:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"passed","Fri Jul 12 02:03:24 GMT 2024","Fri Jul 12 02:03:25 GMT 2024","627","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/",""
"passed","Fri Jul 12 02:15:02 GMT 2024","Fri Jul 12 02:15:13 GMT 2024","11657","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell и на экран на seo prod",""
"passed","Fri Jul 12 02:09:47 GMT 2024","Fri Jul 12 02:09:58 GMT 2024","10833","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/dealers/ на сервере СЕО prod",""
"passed","Fri Jul 12 02:11:11 GMT 2024","Fri Jul 12 02:11:21 GMT 2024","10785","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/ на сервере prod",""
"passed","Fri Jul 12 02:03:31 GMT 2024","Fri Jul 12 02:03:31 GMT 2024","648","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/accounting/",""
"passed","Fri Jul 12 02:03:48 GMT 2024","Fri Jul 12 02:03:48 GMT 2024","618","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Fri Jul 12 02:03:44 GMT 2024","Fri Jul 12 02:03:45 GMT 2024","1432","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Jul 12 02:03:23 GMT 2024","Fri Jul 12 02:03:24 GMT 2024","569","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/",""
"passed","Fri Jul 12 02:05:56 GMT 2024","Fri Jul 12 02:06:07 GMT 2024","10819","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/ на сервере СЕО",""
"passed","Fri Jul 12 02:03:41 GMT 2024","Fri Jul 12 02:03:42 GMT 2024","1043","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Jul 12 02:03:18 GMT 2024","Fri Jul 12 02:03:19 GMT 2024","1254","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на prod",""
"passed","Fri Jul 12 02:12:47 GMT 2024","Fri Jul 12 02:12:58 GMT 2024","10768","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/ на сервере prod",""
"passed","Fri Jul 12 02:03:35 GMT 2024","Fri Jul 12 02:03:35 GMT 2024","404","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/indicators/",""
"passed","Fri Jul 12 02:12:33 GMT 2024","Fri Jul 12 02:12:44 GMT 2024","10786","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"passed","Fri Jul 12 02:03:45 GMT 2024","Fri Jul 12 02:03:46 GMT 2024","620","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"skipped","Fri Jul 12 02:14:21 GMT 2024","Fri Jul 12 02:14:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"passed","Fri Jul 12 02:03:26 GMT 2024","Fri Jul 12 02:03:26 GMT 2024","617","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/",""
"passed","Fri Jul 12 02:03:43 GMT 2024","Fri Jul 12 02:03:44 GMT 2024","894","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Jul 12 02:07:58 GMT 2024","Fri Jul 12 02:08:09 GMT 2024","10844","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"passed","Fri Jul 12 02:13:01 GMT 2024","Fri Jul 12 02:13:12 GMT 2024","10840","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/ на сервере prod",""
"passed","Fri Jul 12 02:14:15 GMT 2024","Fri Jul 12 02:14:20 GMT 2024","5064","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Отчеты СЕО",""
"passed","Fri Jul 12 02:03:28 GMT 2024","Fri Jul 12 02:03:29 GMT 2024","404","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001",""
"skipped","Fri Jul 12 02:14:21 GMT 2024","Fri Jul 12 02:14:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"skipped","Fri Jul 12 02:14:21 GMT 2024","Fri Jul 12 02:14:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Fri Jul 12 02:03:32 GMT 2024","Fri Jul 12 02:03:32 GMT 2024","419","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/zd/",""
"passed","Fri Jul 12 02:03:29 GMT 2024","Fri Jul 12 02:03:30 GMT 2024","664","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/reports/",""
"passed","Fri Jul 12 02:03:46 GMT 2024","Fri Jul 12 02:03:46 GMT 2024","620","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Jul 12 02:03:46 GMT 2024","Fri Jul 12 02:03:48 GMT 2024","1296","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Jul 12 02:03:40 GMT 2024","Fri Jul 12 02:03:41 GMT 2024","834","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Jul 12 02:12:19 GMT 2024","Fri Jul 12 02:12:30 GMT 2024","10791","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/ на сервере prod",""
"skipped","Fri Jul 12 02:14:21 GMT 2024","Fri Jul 12 02:14:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Fri Jul 12 02:05:02 GMT 2024","Fri Jul 12 02:05:13 GMT 2024","10862","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
