"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 25 02:17:35 GMT 2024","Wed Dec 25 02:17:46 GMT 2024","10766","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Dec 25 02:16:56 GMT 2024","Wed Dec 25 02:16:56 GMT 2024","580","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Dec 25 02:19:00 GMT 2024","Wed Dec 25 02:19:10 GMT 2024","10766","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Dec 25 02:21:03 GMT 2024","Wed Dec 25 02:21:04 GMT 2024","1140","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Wed Dec 25 02:18:04 GMT 2024","Wed Dec 25 02:18:14 GMT 2024","10736","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Dec 25 02:17:21 GMT 2024","Wed Dec 25 02:17:32 GMT 2024","10741","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Dec 25 02:16:50 GMT 2024","Wed Dec 25 02:16:51 GMT 2024","1169","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Wed Dec 25 02:16:58 GMT 2024","Wed Dec 25 02:16:59 GMT 2024","859","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Dec 25 02:21:22 GMT 2024","Wed Dec 25 02:21:35 GMT 2024","12132","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Wed Dec 25 02:18:46 GMT 2024","Wed Dec 25 02:18:56 GMT 2024","10698","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Dec 25 02:21:07 GMT 2024","Wed Dec 25 02:21:19 GMT 2024","11458","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Wed Dec 25 02:16:52 GMT 2024","Wed Dec 25 02:16:53 GMT 2024","882","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Dec 25 02:18:32 GMT 2024","Wed Dec 25 02:18:42 GMT 2024","10718","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Dec 25 02:21:38 GMT 2024","Wed Dec 25 02:21:39 GMT 2024","1191","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Wed Dec 25 02:20:10 GMT 2024","Wed Dec 25 02:20:21 GMT 2024","10752","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Wed Dec 25 02:17:01 GMT 2024","Wed Dec 25 02:17:01 GMT 2024","595","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Dec 25 02:17:03 GMT 2024","Wed Dec 25 02:17:04 GMT 2024","894","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Dec 25 02:16:58 GMT 2024","Wed Dec 25 02:16:58 GMT 2024","595","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
