"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 02:22:31 GMT 2025","Mon Jan 06 02:22:31 GMT 2025","603","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Jan 06 02:26:15 GMT 2025","Mon Jan 06 02:26:26 GMT 2025","10734","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Jan 06 02:23:40 GMT 2025","Mon Jan 06 02:23:50 GMT 2025","10762","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Jan 06 02:22:34 GMT 2025","Mon Jan 06 02:22:35 GMT 2025","965","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Jan 06 02:22:36 GMT 2025","Mon Jan 06 02:22:38 GMT 2025","1092","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Mon Jan 06 02:24:08 GMT 2025","Mon Jan 06 02:24:19 GMT 2025","10737","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Jan 06 02:22:27 GMT 2025","Mon Jan 06 02:22:29 GMT 2025","1419","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Jan 06 02:26:29 GMT 2025","Mon Jan 06 02:26:32 GMT 2025","2332","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Jan 06 02:27:12 GMT 2025","Mon Jan 06 02:27:13 GMT 2025","1211","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Mon Jan 06 02:24:51 GMT 2025","Mon Jan 06 02:25:02 GMT 2025","10731","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Jan 06 02:26:33 GMT 2025","Mon Jan 06 02:26:34 GMT 2025","887","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Mon Jan 06 02:22:44 GMT 2025","Mon Jan 06 02:22:54 GMT 2025","10542","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Mon Jan 06 02:25:33 GMT 2025","Mon Jan 06 02:25:44 GMT 2025","10739","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Jan 06 02:22:38 GMT 2025","Mon Jan 06 02:22:38 GMT 2025","965","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Jan 06 02:22:30 GMT 2025","Mon Jan 06 02:22:31 GMT 2025","878","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Jan 06 02:22:25 GMT 2025","Mon Jan 06 02:22:26 GMT 2025","1191","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Mon Jan 06 02:23:12 GMT 2025","Mon Jan 06 02:23:22 GMT 2025","10739","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Jan 06 02:22:29 GMT 2025","Mon Jan 06 02:22:30 GMT 2025","969","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Jan 06 02:25:19 GMT 2025","Mon Jan 06 02:25:30 GMT 2025","10766","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Mon Jan 06 02:22:35 GMT 2025","Mon Jan 06 02:22:36 GMT 2025","753","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Jan 06 02:26:42 GMT 2025","Mon Jan 06 02:26:53 GMT 2025","11462","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Mon Jan 06 02:22:58 GMT 2025","Mon Jan 06 02:23:08 GMT 2025","10622","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Jan 06 02:22:36 GMT 2025","Mon Jan 06 02:22:36 GMT 2025","810","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Mon Jan 06 02:22:31 GMT 2025","Mon Jan 06 02:22:32 GMT 2025","594","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Jan 06 02:22:38 GMT 2025","Mon Jan 06 02:22:39 GMT 2025","843","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Mon Jan 06 02:22:33 GMT 2025","Mon Jan 06 02:22:34 GMT 2025","960","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Jan 06 02:25:05 GMT 2025","Mon Jan 06 02:25:16 GMT 2025","10722","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Mon Jan 06 02:26:32 GMT 2025","Mon Jan 06 02:26:33 GMT 2025","1404","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Mon Jan 06 02:22:40 GMT 2025","Mon Jan 06 02:22:41 GMT 2025","807","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Jan 06 02:26:01 GMT 2025","Mon Jan 06 02:26:12 GMT 2025","10718","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Jan 06 02:26:37 GMT 2025","Mon Jan 06 02:26:39 GMT 2025","1138","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Mon Jan 06 02:22:26 GMT 2025","Mon Jan 06 02:22:27 GMT 2025","956","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Mon Jan 06 02:26:57 GMT 2025","Mon Jan 06 02:27:08 GMT 2025","11219","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Mon Jan 06 02:23:54 GMT 2025","Mon Jan 06 02:24:05 GMT 2025","10743","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Jan 06 02:22:32 GMT 2025","Mon Jan 06 02:22:33 GMT 2025","1157","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Jan 06 02:25:47 GMT 2025","Mon Jan 06 02:25:58 GMT 2025","10663","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Mon Jan 06 02:22:39 GMT 2025","Mon Jan 06 02:22:40 GMT 2025","601","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Jan 06 02:24:36 GMT 2025","Mon Jan 06 02:24:47 GMT 2025","10730","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Jan 06 02:23:26 GMT 2025","Mon Jan 06 02:23:36 GMT 2025","10729","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Jan 06 02:24:22 GMT 2025","Mon Jan 06 02:24:33 GMT 2025","10752","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
