"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 02:08:59 GMT 2024","Thu Jul 11 02:09:10 GMT 2024","10836","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/ на сервере СЕО",""
"passed","Thu Jul 11 02:15:54 GMT 2024","Thu Jul 11 02:15:56 GMT 2024","2065","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Редактор СЕО",""
"passed","Thu Jul 11 02:12:37 GMT 2024","Thu Jul 11 02:12:48 GMT 2024","10770","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/ на сервере prod",""
"passed","Thu Jul 11 02:05:46 GMT 2024","Thu Jul 11 02:05:47 GMT 2024","930","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Thu Jul 11 02:05:29 GMT 2024","Thu Jul 11 02:05:30 GMT 2024","659","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru",""
"passed","Thu Jul 11 02:16:08 GMT 2024","Thu Jul 11 02:16:09 GMT 2024","781","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Thu Jul 11 02:05:52 GMT 2024","Thu Jul 11 02:05:53 GMT 2024","932","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Jul 11 02:05:31 GMT 2024","Thu Jul 11 02:05:32 GMT 2024","733","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/",""
"passed","Thu Jul 11 02:06:56 GMT 2024","Thu Jul 11 02:07:07 GMT 2024","10842","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/ на сервере СЕО",""
"passed","Thu Jul 11 02:16:31 GMT 2024","Thu Jul 11 02:16:42 GMT 2024","11210","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"skipped","Thu Jul 11 02:16:04 GMT 2024","Thu Jul 11 02:16:04 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"passed","Thu Jul 11 02:05:28 GMT 2024","Thu Jul 11 02:05:29 GMT 2024","1170","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на prod",""
