"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 14 20:27:42 GMT 2025","Mon Apr 14 20:27:46 GMT 2025","3209","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Mon Apr 14 20:27:37 GMT 2025","Mon Apr 14 20:27:37 GMT 2025","544","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Mon Apr 14 20:28:15 GMT 2025","Mon Apr 14 20:28:27 GMT 2025","12122","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Mon Apr 14 20:26:57 GMT 2025","Mon Apr 14 20:26:57 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Apr 14 20:27:10 GMT 2025","Mon Apr 14 20:27:10 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Mon Apr 14 20:21:07 GMT 2025","Mon Apr 14 20:21:07 GMT 2025","852","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Mon Apr 14 20:28:31 GMT 2025","Mon Apr 14 20:28:33 GMT 2025","1540","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Mon Apr 14 20:27:19 GMT 2025","Mon Apr 14 20:27:19 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Mon Apr 14 20:25:17 GMT 2025","Mon Apr 14 20:25:28 GMT 2025","11102","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Apr 14 20:20:53 GMT 2025","Mon Apr 14 20:20:55 GMT 2025","1270","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Apr 14 20:27:42 GMT 2025","Mon Apr 14 20:27:42 GMT 2025","545","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Mon Apr 14 20:20:58 GMT 2025","Mon Apr 14 20:20:59 GMT 2025","856","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Apr 14 20:22:55 GMT 2025","Mon Apr 14 20:23:07 GMT 2025","11316","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Apr 14 20:21:05 GMT 2025","Mon Apr 14 20:21:06 GMT 2025","1080","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
