"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 20:27:52 GMT 2025","Mon Aug 18 20:28:53 GMT 2025","61101","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Aug 18 20:44:52 GMT 2025","Mon Aug 18 20:44:52 GMT 2025","63","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Mon Aug 18 20:21:11 GMT 2025","Mon Aug 18 20:21:12 GMT 2025","704","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Mon Aug 18 20:20:57 GMT 2025","Mon Aug 18 20:20:58 GMT 2025","858","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Mon Aug 18 20:44:30 GMT 2025","Mon Aug 18 20:44:30 GMT 2025","67","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Mon Aug 18 20:21:15 GMT 2025","Mon Aug 18 20:21:16 GMT 2025","717","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Mon Aug 18 20:21:20 GMT 2025","Mon Aug 18 20:22:20 GMT 2025","60529","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Mon Aug 18 20:21:07 GMT 2025","Mon Aug 18 20:21:08 GMT 2025","903","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Mon Aug 18 20:26:47 GMT 2025","Mon Aug 18 20:27:48 GMT 2025","60998","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Aug 18 20:38:48 GMT 2025","Mon Aug 18 20:39:49 GMT 2025","61014","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Mon Aug 18 20:45:01 GMT 2025","Mon Aug 18 20:45:01 GMT 2025","541","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Mon Aug 18 20:44:21 GMT 2025","Mon Aug 18 20:44:21 GMT 2025","66","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Aug 18 20:21:14 GMT 2025","Mon Aug 18 20:21:15 GMT 2025","1011","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Mon Aug 18 20:44:34 GMT 2025","Mon Aug 18 20:44:34 GMT 2025","77","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Mon Aug 18 20:20:59 GMT 2025","Mon Aug 18 20:21:00 GMT 2025","960","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Aug 18 20:20:10 GMT 2025","Mon Aug 18 20:20:12 GMT 2025","1887","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Mon Aug 18 20:46:23 GMT 2025","Mon Aug 18 20:47:25 GMT 2025","61989","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Mon Aug 18 20:20:15 GMT 2025","Mon Aug 18 20:20:19 GMT 2025","4180","tests.api_tests","integrations_test","TestIntegrations","","","Получить данные качества прод MSPortal",""
"passed","Mon Aug 18 20:20:19 GMT 2025","Mon Aug 18 20:20:26 GMT 2025","7446","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Mon Aug 18 20:32:14 GMT 2025","Mon Aug 18 20:33:15 GMT 2025","61096","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Mon Aug 18 20:20:14 GMT 2025","Mon Aug 18 20:20:15 GMT 2025","1130","tests.api_tests","integrations_test","TestIntegrations","","","Получение данные качества тест MSPortal",""
"passed","Mon Aug 18 20:23:30 GMT 2025","Mon Aug 18 20:24:31 GMT 2025","61021","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Aug 18 20:21:13 GMT 2025","Mon Aug 18 20:21:14 GMT 2025","898","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Mon Aug 18 20:20:12 GMT 2025","Mon Aug 18 20:20:14 GMT 2025","1419","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Mon Aug 18 20:21:06 GMT 2025","Mon Aug 18 20:21:07 GMT 2025","714","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Aug 18 20:44:25 GMT 2025","Mon Aug 18 20:44:25 GMT 2025","69","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Mon Aug 18 20:44:43 GMT 2025","Mon Aug 18 20:44:43 GMT 2025","68","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Mon Aug 18 20:45:11 GMT 2025","Mon Aug 18 20:45:13 GMT 2025","1419","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Mon Aug 18 20:20:37 GMT 2025","Mon Aug 18 20:20:42 GMT 2025","5764","tests.api_tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Mon Aug 18 20:44:16 GMT 2025","Mon Aug 18 20:44:16 GMT 2025","842","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Aug 18 20:30:03 GMT 2025","Mon Aug 18 20:31:04 GMT 2025","61074","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Aug 18 20:21:04 GMT 2025","Mon Aug 18 20:21:05 GMT 2025","1024","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Aug 18 20:21:10 GMT 2025","Mon Aug 18 20:21:11 GMT 2025","694","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Aug 18 20:35:31 GMT 2025","Mon Aug 18 20:36:32 GMT 2025","61062","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Mon Aug 18 20:20:56 GMT 2025","Mon Aug 18 20:20:57 GMT 2025","1541","tests.ui_tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Mon Aug 18 20:34:25 GMT 2025","Mon Aug 18 20:35:26 GMT 2025","61083","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
