"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 07 04:19:13 GMT 2025","Fri Feb 07 04:19:16 GMT 2025","2545","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Feb 07 04:15:19 GMT 2025","Fri Feb 07 04:15:29 GMT 2025","10796","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Feb 07 04:13:46 GMT 2025","Fri Feb 07 04:13:47 GMT 2025","675","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Feb 07 04:19:30 GMT 2025","Fri Feb 07 04:19:30 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Fri Feb 07 04:20:32 GMT 2025","Fri Feb 07 04:20:33 GMT 2025","1383","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Fri Feb 07 04:18:59 GMT 2025","Fri Feb 07 04:19:09 GMT 2025","10832","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri Feb 07 04:13:51 GMT 2025","Fri Feb 07 04:13:51 GMT 2025","662","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Fri Feb 07 04:18:00 GMT 2025","Fri Feb 07 04:18:11 GMT 2025","10910","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Feb 07 04:19:49 GMT 2025","Fri Feb 07 04:19:50 GMT 2025","1449","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Fri Feb 07 04:14:50 GMT 2025","Fri Feb 07 04:15:01 GMT 2025","10936","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Feb 07 04:16:32 GMT 2025","Fri Feb 07 04:16:43 GMT 2025","10934","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Fri Feb 07 04:18:44 GMT 2025","Fri Feb 07 04:18:55 GMT 2025","10927","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Fri Feb 07 04:20:16 GMT 2025","Fri Feb 07 04:20:28 GMT 2025","11685","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Fri Feb 07 04:14:35 GMT 2025","Fri Feb 07 04:14:46 GMT 2025","10910","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Feb 07 04:19:55 GMT 2025","Fri Feb 07 04:19:56 GMT 2025","1324","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Fri Feb 07 04:13:54 GMT 2025","Fri Feb 07 04:13:54 GMT 2025","664","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Feb 07 04:16:03 GMT 2025","Fri Feb 07 04:16:13 GMT 2025","10915","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Feb 07 04:15:04 GMT 2025","Fri Feb 07 04:15:15 GMT 2025","10810","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
