"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 25 20:27:21 GMT 2025","Thu Sep 25 20:28:22 GMT 2025","61033","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Sep 25 20:45:16 GMT 2025","Thu Sep 25 20:45:16 GMT 2025","69","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Thu Sep 25 20:20:38 GMT 2025","Thu Sep 25 20:20:47 GMT 2025","8527","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Thu Sep 25 20:29:33 GMT 2025","Thu Sep 25 20:30:34 GMT 2025","61057","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Sep 25 20:21:31 GMT 2025","Thu Sep 25 20:21:32 GMT 2025","1074","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Thu Sep 25 20:39:28 GMT 2025","Thu Sep 25 20:40:29 GMT 2025","61106","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Thu Sep 25 20:21:32 GMT 2025","Thu Sep 25 20:21:33 GMT 2025","1040","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Sep 25 20:45:21 GMT 2025","Thu Sep 25 20:45:21 GMT 2025","71","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Thu Sep 25 20:21:34 GMT 2025","Thu Sep 25 20:21:35 GMT 2025","871","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Sep 25 20:21:36 GMT 2025","Thu Sep 25 20:21:37 GMT 2025","1050","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
