"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 06 02:21:00 GMT 2024","Wed Nov 06 02:21:05 GMT 2024","5357","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Wed Nov 06 02:16:50 GMT 2024","Wed Nov 06 02:16:51 GMT 2024","889","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Nov 06 02:16:47 GMT 2024","Wed Nov 06 02:16:48 GMT 2024","887","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Nov 06 02:21:05 GMT 2024","Wed Nov 06 02:21:07 GMT 2024","1293","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Wed Nov 06 02:20:42 GMT 2024","Wed Nov 06 02:20:53 GMT 2024","10913","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Nov 06 02:17:32 GMT 2024","Wed Nov 06 02:17:43 GMT 2024","10906","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Nov 06 02:21:40 GMT 2024","Wed Nov 06 02:21:51 GMT 2024","11657","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"passed","Wed Nov 06 02:16:37 GMT 2024","Wed Nov 06 02:16:40 GMT 2024","2283","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на prod",""
"passed","Wed Nov 06 02:17:02 GMT 2024","Wed Nov 06 02:17:12 GMT 2024","10260","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Wed Nov 06 02:21:07 GMT 2024","Wed Nov 06 02:21:09 GMT 2024","2578","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Wed Nov 06 02:19:24 GMT 2024","Wed Nov 06 02:19:35 GMT 2024","10916","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Wed Nov 06 02:19:41 GMT 2024","Wed Nov 06 02:19:52 GMT 2024","10957","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Nov 06 02:21:24 GMT 2024","Wed Nov 06 02:21:35 GMT 2024","11647","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"passed","Wed Nov 06 02:20:27 GMT 2024","Wed Nov 06 02:20:37 GMT 2024","10694","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Nov 06 02:18:35 GMT 2024","Wed Nov 06 02:18:46 GMT 2024","10903","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Nov 06 02:18:19 GMT 2024","Wed Nov 06 02:18:30 GMT 2024","10907","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Nov 06 02:17:48 GMT 2024","Wed Nov 06 02:17:58 GMT 2024","10776","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Nov 06 02:20:57 GMT 2024","Wed Nov 06 02:21:00 GMT 2024","2709","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
