"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 30 08:03:58 GMT 2025","Thu Oct 30 08:03:58 GMT 2025","71","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Thu Oct 30 07:18:42 GMT 2025","Thu Oct 30 07:18:43 GMT 2025","742","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Oct 30 07:55:00 GMT 2025","Thu Oct 30 07:56:01 GMT 2025","61029","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/",""
"passed","Thu Oct 30 07:51:07 GMT 2025","Thu Oct 30 07:52:08 GMT 2025","60966","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Thu Oct 30 07:25:48 GMT 2025","Thu Oct 30 07:26:49 GMT 2025","60981","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Thu Oct 30 07:18:38 GMT 2025","Thu Oct 30 07:18:39 GMT 2025","908","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Oct 30 07:18:51 GMT 2025","Thu Oct 30 07:18:52 GMT 2025","901","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/",""
"passed","Thu Oct 30 07:16:24 GMT 2025","Thu Oct 30 07:16:30 GMT 2025","6029","tests.api_tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Thu Oct 30 08:07:29 GMT 2025","Thu Oct 30 08:07:29 GMT 2025","63","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Thu Oct 30 07:16:08 GMT 2025","Thu Oct 30 07:16:11 GMT 2025","2622","tests.api_tests","integrations_test","TestIntegrations","","","Получить данные качества прод MSPortal",""
"passed","Thu Oct 30 07:18:43 GMT 2025","Thu Oct 30 07:18:44 GMT 2025","745","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
