"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 27 02:21:23 GMT 2024","Fri Dec 27 02:21:34 GMT 2024","10745","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Dec 27 02:18:18 GMT 2024","Fri Dec 27 02:18:18 GMT 2024","854","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Fri Dec 27 02:18:25 GMT 2024","Fri Dec 27 02:18:26 GMT 2024","1301","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Dec 27 02:22:49 GMT 2024","Fri Dec 27 02:23:01 GMT 2024","11784","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Fri Dec 27 02:18:29 GMT 2024","Fri Dec 27 02:18:30 GMT 2024","734","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Dec 27 02:20:12 GMT 2024","Fri Dec 27 02:20:23 GMT 2024","10726","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Fri Dec 27 02:22:22 GMT 2024","Fri Dec 27 02:22:25 GMT 2024","2519","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Fri Dec 27 02:20:41 GMT 2024","Fri Dec 27 02:20:52 GMT 2024","10746","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Dec 27 02:22:05 GMT 2024","Fri Dec 27 02:22:16 GMT 2024","10792","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Dec 27 02:18:18 GMT 2024","Fri Dec 27 02:18:19 GMT 2024","942","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Dec 27 02:19:58 GMT 2024","Fri Dec 27 02:20:09 GMT 2024","10748","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Dec 27 02:19:02 GMT 2024","Fri Dec 27 02:19:13 GMT 2024","10741","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Dec 27 02:18:26 GMT 2024","Fri Dec 27 02:18:27 GMT 2024","872","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Fri Dec 27 02:19:44 GMT 2024","Fri Dec 27 02:19:55 GMT 2024","10735","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
