"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 15 02:20:57 GMT 2024","Tue Oct 15 02:20:58 GMT 2024","1203","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru",""
"passed","Tue Oct 15 02:21:28 GMT 2024","Tue Oct 15 02:21:29 GMT 2024","908","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Tue Oct 15 02:26:08 GMT 2024","Tue Oct 15 02:26:18 GMT 2024","10787","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"passed","Tue Oct 15 02:27:37 GMT 2024","Tue Oct 15 02:27:48 GMT 2024","10777","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/q/ на сервере СЕО prod",""
"passed","Tue Oct 15 02:33:52 GMT 2024","Tue Oct 15 02:34:04 GMT 2024","11888","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Tue Oct 15 02:32:27 GMT 2024","Tue Oct 15 02:32:38 GMT 2024","10916","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/ на сервере prod",""
"passed","Tue Oct 15 02:23:39 GMT 2024","Tue Oct 15 02:23:50 GMT 2024","10872","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/ на сервере СЕО",""
"passed","Tue Oct 15 02:34:32 GMT 2024","Tue Oct 15 02:34:42 GMT 2024","10530","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность подотчета SRR на seo prod",""
"passed","Tue Oct 15 02:31:26 GMT 2024","Tue Oct 15 02:31:36 GMT 2024","10916","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/ на сервере prod",""
"passed","Tue Oct 15 02:21:31 GMT 2024","Tue Oct 15 02:21:32 GMT 2024","907","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Tue Oct 15 02:21:36 GMT 2024","Tue Oct 15 02:21:37 GMT 2024","962","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Tue Oct 15 02:30:23 GMT 2024","Tue Oct 15 02:30:34 GMT 2024","10917","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/ на сервере prod",""
"passed","Tue Oct 15 02:32:43 GMT 2024","Tue Oct 15 02:32:54 GMT 2024","10913","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/ на сервере prod",""
"passed","Tue Oct 15 02:21:16 GMT 2024","Tue Oct 15 02:21:17 GMT 2024","608","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/staff/",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"passed","Tue Oct 15 02:21:32 GMT 2024","Tue Oct 15 02:21:33 GMT 2024","1339","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Tue Oct 15 02:21:17 GMT 2024","Tue Oct 15 02:21:18 GMT 2024","622","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/dealers/",""
"passed","Tue Oct 15 02:21:08 GMT 2024","Tue Oct 15 02:21:09 GMT 2024","611","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/users/",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Tue Oct 15 02:25:23 GMT 2024","Tue Oct 15 02:25:33 GMT 2024","10501","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001 на сервере СЕО prod",""
"passed","Tue Oct 15 02:31:10 GMT 2024","Tue Oct 15 02:31:21 GMT 2024","10943","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
"passed","Tue Oct 15 02:29:53 GMT 2024","Tue Oct 15 02:30:04 GMT 2024","10943","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"passed","Tue Oct 15 02:21:15 GMT 2024","Tue Oct 15 02:21:16 GMT 2024","614","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/gr/",""
"passed","Tue Oct 15 02:29:22 GMT 2024","Tue Oct 15 02:29:33 GMT 2024","10921","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/ на сервере prod",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Tue Oct 15 02:21:00 GMT 2024","Tue Oct 15 02:21:02 GMT 2024","1210","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/",""
"passed","Tue Oct 15 02:21:20 GMT 2024","Tue Oct 15 02:21:21 GMT 2024","1534","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Tue Oct 15 02:33:31 GMT 2024","Tue Oct 15 02:33:43 GMT 2024","11649","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"passed","Tue Oct 15 02:33:18 GMT 2024","Tue Oct 15 02:33:21 GMT 2024","2792","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Tue Oct 15 02:21:21 GMT 2024","Tue Oct 15 02:21:23 GMT 2024","1339","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Tue Oct 15 02:20:59 GMT 2024","Tue Oct 15 02:21:00 GMT 2024","982","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/",""
"passed","Tue Oct 15 02:21:09 GMT 2024","Tue Oct 15 02:21:10 GMT 2024","973","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Tue Oct 15 02:24:09 GMT 2024","Tue Oct 15 02:24:19 GMT 2024","10862","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/ на сервере СЕО",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Tue Oct 15 02:21:05 GMT 2024","Tue Oct 15 02:21:06 GMT 2024","776","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/",""
"passed","Tue Oct 15 02:29:07 GMT 2024","Tue Oct 15 02:29:17 GMT 2024","10502","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru на сервере prod",""
"passed","Tue Oct 15 02:33:25 GMT 2024","Tue Oct 15 02:33:27 GMT 2024","1266","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR на prod",""
"passed","Tue Oct 15 02:22:40 GMT 2024","Tue Oct 15 02:22:51 GMT 2024","10790","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/ на сервере СЕО",""
"passed","Tue Oct 15 02:27:07 GMT 2024","Tue Oct 15 02:27:18 GMT 2024","10799","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/zd/ на сервере СЕО prod",""
"passed","Tue Oct 15 02:21:10 GMT 2024","Tue Oct 15 02:21:10 GMT 2024","626","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"passed","Tue Oct 15 02:21:24 GMT 2024","Tue Oct 15 02:21:25 GMT 2024","1321","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Tue Oct 15 02:34:25 GMT 2024","Tue Oct 15 02:34:26 GMT 2024","1336","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне prod",""
"passed","Tue Oct 15 02:28:07 GMT 2024","Tue Oct 15 02:28:18 GMT 2024","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/dealers/ на сервере СЕО prod",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"passed","Tue Oct 15 02:23:09 GMT 2024","Tue Oct 15 02:23:20 GMT 2024","10887","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/ на сервере СЕО",""
"passed","Tue Oct 15 02:28:22 GMT 2024","Tue Oct 15 02:28:32 GMT 2024","10817","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/users/ на сервере СЕО prod",""
"passed","Tue Oct 15 02:28:51 GMT 2024","Tue Oct 15 02:29:02 GMT 2024","10802","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/uploads/ на сервере СЕО prod",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"passed","Tue Oct 15 02:21:13 GMT 2024","Tue Oct 15 02:21:13 GMT 2024","621","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/srr/",""
"passed","Tue Oct 15 02:21:11 GMT 2024","Tue Oct 15 02:21:11 GMT 2024","632","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/editor/",""
"passed","Tue Oct 15 02:21:14 GMT 2024","Tue Oct 15 02:21:15 GMT 2024","624","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/documents/",""
"passed","Tue Oct 15 02:30:08 GMT 2024","Tue Oct 15 02:30:19 GMT 2024","10851","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"passed","Tue Oct 15 02:26:22 GMT 2024","Tue Oct 15 02:26:33 GMT 2024","10795","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/srr/ на сервере СЕО prod",""
"passed","Tue Oct 15 02:22:55 GMT 2024","Tue Oct 15 02:23:05 GMT 2024","10816","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
"passed","Tue Oct 15 02:33:05 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","5068","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Отчеты СЕО",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"passed","Tue Oct 15 02:21:02 GMT 2024","Tue Oct 15 02:21:02 GMT 2024","614","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/",""
"passed","Tue Oct 15 02:34:08 GMT 2024","Tue Oct 15 02:34:20 GMT 2024","12116","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell и на экран на seo prod",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Tue Oct 15 02:33:16 GMT 2024","Tue Oct 15 02:33:18 GMT 2024","2157","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Tue Oct 15 02:32:12 GMT 2024","Tue Oct 15 02:32:23 GMT 2024","10914","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/ на сервере prod",""
"passed","Tue Oct 15 02:21:19 GMT 2024","Tue Oct 15 02:21:20 GMT 2024","785","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/uploads/",""
"skipped","Tue Oct 15 02:20:57 GMT 2024","Tue Oct 15 02:20:57 GMT 2024","0","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на test",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Tue Oct 15 02:21:04 GMT 2024","Tue Oct 15 02:21:05 GMT 2024","621","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/",""
"passed","Tue Oct 15 02:22:10 GMT 2024","Tue Oct 15 02:22:21 GMT 2024","10773","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/ на сервере СЕО",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
"passed","Tue Oct 15 02:21:55 GMT 2024","Tue Oct 15 02:22:06 GMT 2024","10786","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/ на сервере СЕО",""
"passed","Tue Oct 15 02:22:25 GMT 2024","Tue Oct 15 02:22:36 GMT 2024","10895","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/ на сервере СЕО",""
"passed","Tue Oct 15 02:21:25 GMT 2024","Tue Oct 15 02:21:26 GMT 2024","1127","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Tue Oct 15 02:21:30 GMT 2024","Tue Oct 15 02:21:31 GMT 2024","1136","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Tue Oct 15 02:21:34 GMT 2024","Tue Oct 15 02:21:35 GMT 2024","906","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Tue Oct 15 02:21:06 GMT 2024","Tue Oct 15 02:21:07 GMT 2024","984","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/q/",""
"passed","Tue Oct 15 02:25:53 GMT 2024","Tue Oct 15 02:26:03 GMT 2024","10797","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/reports/ на сервере СЕО prod",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
"passed","Tue Oct 15 02:21:12 GMT 2024","Tue Oct 15 02:21:13 GMT 2024","621","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/logs/",""
"passed","Tue Oct 15 02:21:15 GMT 2024","Tue Oct 15 02:21:15 GMT 2024","610","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/zd/",""
"passed","Tue Oct 15 02:30:39 GMT 2024","Tue Oct 15 02:30:50 GMT 2024","10899","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/ на сервере prod",""
"passed","Tue Oct 15 02:31:41 GMT 2024","Tue Oct 15 02:31:52 GMT 2024","10969","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/ на сервере prod",""
"passed","Tue Oct 15 02:21:23 GMT 2024","Tue Oct 15 02:21:24 GMT 2024","1342","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"skipped","Tue Oct 15 02:33:10 GMT 2024","Tue Oct 15 02:33:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Tue Oct 15 02:24:38 GMT 2024","Tue Oct 15 02:24:49 GMT 2024","10793","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/ на сервере СЕО",""
"passed","Tue Oct 15 02:26:52 GMT 2024","Tue Oct 15 02:27:03 GMT 2024","10800","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/documents/ на сервере СЕО prod",""
"failed","Tue Oct 15 02:20:49 GMT 2024","Tue Oct 15 02:20:51 GMT 2024","1800","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на 3001",""
