"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 02:10:50 GMT 2024","Tue Jul 02 02:11:01 GMT 2024","10967","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/uploads/ на сервере СЕО prod",""
"passed","Tue Jul 02 02:11:50 GMT 2024","Tue Jul 02 02:12:01 GMT 2024","10700","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"failed","Tue Jul 02 02:06:42 GMT 2024","Tue Jul 02 02:06:44 GMT 2024","2266","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/ на сервере СЕО",""
"failed","Tue Jul 02 02:09:42 GMT 2024","Tue Jul 02 02:09:44 GMT 2024","1805","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/q/ на сервере СЕО prod",""
"passed","Tue Jul 02 02:14:27 GMT 2024","Tue Jul 02 02:14:38 GMT 2024","10990","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"passed","Tue Jul 02 02:04:01 GMT 2024","Tue Jul 02 02:04:03 GMT 2024","2134","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Tue Jul 02 02:03:51 GMT 2024","Tue Jul 02 02:03:52 GMT 2024","626","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/gr/",""
"passed","Tue Jul 02 02:15:52 GMT 2024","Tue Jul 02 02:15:55 GMT 2024","3484","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Tue Jul 02 02:03:45 GMT 2024","Tue Jul 02 02:03:46 GMT 2024","988","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001",""
"passed","Tue Jul 02 02:03:41 GMT 2024","Tue Jul 02 02:03:42 GMT 2024","973","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/",""
