"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 25 20:32:33 GMT 2025","Sat Oct 25 20:33:34 GMT 2025","61177","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Oct 25 20:27:08 GMT 2025","Sat Oct 25 20:28:09 GMT 2025","60772","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Oct 25 20:20:29 GMT 2025","Sat Oct 25 20:20:30 GMT 2025","644","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sat Oct 25 20:30:23 GMT 2025","Sat Oct 25 20:31:24 GMT 2025","60923","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Oct 25 20:19:41 GMT 2025","Sat Oct 25 20:19:48 GMT 2025","7627","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Sat Oct 25 20:20:34 GMT 2025","Sat Oct 25 20:20:34 GMT 2025","633","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Sat Oct 25 20:19:35 GMT 2025","Sat Oct 25 20:19:36 GMT 2025","1408","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Sat Oct 25 20:20:27 GMT 2025","Sat Oct 25 20:20:28 GMT 2025","646","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Oct 25 20:20:30 GMT 2025","Sat Oct 25 20:20:31 GMT 2025","788","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Oct 25 20:43:54 GMT 2025","Sat Oct 25 20:43:54 GMT 2025","59","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
