"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 18 02:27:17 GMT 2024","Mon Nov 18 02:27:18 GMT 2024","1014","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Nov 18 02:27:11 GMT 2024","Mon Nov 18 02:27:12 GMT 2024","622","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Nov 18 02:27:05 GMT 2024","Mon Nov 18 02:27:06 GMT 2024","968","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Nov 18 02:27:13 GMT 2024","Mon Nov 18 02:27:14 GMT 2024","890","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Mon Nov 18 02:27:21 GMT 2024","Mon Nov 18 02:27:32 GMT 2024","10558","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Mon Nov 18 02:27:11 GMT 2024","Mon Nov 18 02:27:11 GMT 2024","885","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Nov 18 02:27:06 GMT 2024","Mon Nov 18 02:27:07 GMT 2024","971","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Nov 18 02:31:13 GMT 2024","Mon Nov 18 02:31:15 GMT 2024","1994","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Mon Nov 18 02:31:19 GMT 2024","Mon Nov 18 02:31:20 GMT 2024","1148","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Mon Nov 18 02:29:28 GMT 2024","Mon Nov 18 02:29:39 GMT 2024","10675","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Nov 18 02:31:38 GMT 2024","Mon Nov 18 02:31:50 GMT 2024","11688","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Mon Nov 18 02:27:12 GMT 2024","Mon Nov 18 02:27:13 GMT 2024","616","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Nov 18 02:27:08 GMT 2024","Mon Nov 18 02:27:09 GMT 2024","887","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Nov 18 02:30:10 GMT 2024","Mon Nov 18 02:30:21 GMT 2024","10685","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Nov 18 02:27:14 GMT 2024","Mon Nov 18 02:27:15 GMT 2024","918","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Nov 18 02:31:53 GMT 2024","Mon Nov 18 02:31:54 GMT 2024","1217","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Mon Nov 18 02:30:52 GMT 2024","Mon Nov 18 02:31:03 GMT 2024","10788","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Nov 18 02:27:14 GMT 2024","Mon Nov 18 02:27:14 GMT 2024","892","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Mon Nov 18 02:27:07 GMT 2024","Mon Nov 18 02:27:08 GMT 2024","882","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Nov 18 02:28:03 GMT 2024","Mon Nov 18 02:28:14 GMT 2024","10795","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Nov 18 02:27:15 GMT 2024","Mon Nov 18 02:27:16 GMT 2024","771","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Mon Nov 18 02:31:06 GMT 2024","Mon Nov 18 02:31:09 GMT 2024","2553","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Nov 18 02:29:14 GMT 2024","Mon Nov 18 02:29:25 GMT 2024","10789","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Nov 18 02:31:23 GMT 2024","Mon Nov 18 02:31:35 GMT 2024","11530","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Mon Nov 18 02:28:46 GMT 2024","Mon Nov 18 02:28:57 GMT 2024","10778","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Nov 18 02:29:56 GMT 2024","Mon Nov 18 02:30:07 GMT 2024","10788","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Mon Nov 18 02:30:38 GMT 2024","Mon Nov 18 02:30:49 GMT 2024","10663","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Nov 18 02:27:08 GMT 2024","Mon Nov 18 02:27:08 GMT 2024","617","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Nov 18 02:27:16 GMT 2024","Mon Nov 18 02:27:17 GMT 2024","914","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Nov 18 02:27:09 GMT 2024","Mon Nov 18 02:27:11 GMT 2024","1273","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Nov 18 02:29:42 GMT 2024","Mon Nov 18 02:29:53 GMT 2024","10657","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Mon Nov 18 02:27:49 GMT 2024","Mon Nov 18 02:28:00 GMT 2024","10765","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Nov 18 02:28:32 GMT 2024","Mon Nov 18 02:28:43 GMT 2024","10773","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Nov 18 02:27:04 GMT 2024","Mon Nov 18 02:27:05 GMT 2024","919","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"failed","Mon Nov 18 02:31:09 GMT 2024","Mon Nov 18 02:31:13 GMT 2024","3878","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Mon Nov 18 02:28:18 GMT 2024","Mon Nov 18 02:28:28 GMT 2024","10779","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"broken","Mon Nov 18 02:31:13 GMT 2024","Mon Nov 18 02:31:13 GMT 2024","747","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Mon Nov 18 02:27:35 GMT 2024","Mon Nov 18 02:27:46 GMT 2024","10766","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Nov 18 02:27:03 GMT 2024","Mon Nov 18 02:27:04 GMT 2024","1213","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Mon Nov 18 02:29:00 GMT 2024","Mon Nov 18 02:29:11 GMT 2024","10716","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Nov 18 02:30:24 GMT 2024","Mon Nov 18 02:30:35 GMT 2024","10789","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
