"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 05 20:24:38 GMT 2025","Sat Apr 05 20:24:38 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Sat Apr 05 20:24:47 GMT 2025","Sat Apr 05 20:24:47 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Sat Apr 05 20:21:29 GMT 2025","Sat Apr 05 20:21:41 GMT 2025","11105","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sat Apr 05 20:25:26 GMT 2025","Sat Apr 05 20:25:27 GMT 2025","1493","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sat Apr 05 20:18:41 GMT 2025","Sat Apr 05 20:18:42 GMT 2025","855","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Apr 05 20:25:00 GMT 2025","Sat Apr 05 20:25:01 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Sat Apr 05 20:18:39 GMT 2025","Sat Apr 05 20:18:40 GMT 2025","850","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Apr 05 20:18:39 GMT 2025","Sat Apr 05 20:18:39 GMT 2025","852","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Apr 05 20:25:10 GMT 2025","Sat Apr 05 20:25:10 GMT 2025","542","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sat Apr 05 20:23:03 GMT 2025","Sat Apr 05 20:23:14 GMT 2025","11083","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Apr 05 20:21:45 GMT 2025","Sat Apr 05 20:21:56 GMT 2025","11100","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Apr 05 20:25:15 GMT 2025","Sat Apr 05 20:25:19 GMT 2025","3920","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Sat Apr 05 20:19:24 GMT 2025","Sat Apr 05 20:19:35 GMT 2025","11107","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Apr 05 20:24:56 GMT 2025","Sat Apr 05 20:24:56 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Sat Apr 05 20:18:53 GMT 2025","Sat Apr 05 20:19:03 GMT 2025","10486","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sat Apr 05 20:18:27 GMT 2025","Sat Apr 05 20:18:28 GMT 2025","1076","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sat Apr 05 20:18:31 GMT 2025","Sat Apr 05 20:18:33 GMT 2025","1255","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Apr 05 20:22:16 GMT 2025","Sat Apr 05 20:22:27 GMT 2025","11104","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Sat Apr 05 20:18:43 GMT 2025","Sat Apr 05 20:18:44 GMT 2025","1064","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Apr 05 20:18:30 GMT 2025","Sat Apr 05 20:18:31 GMT 2025","1082","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Apr 05 20:24:22 GMT 2025","Sat Apr 05 20:24:24 GMT 2025","2374","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Apr 05 20:24:42 GMT 2025","Sat Apr 05 20:24:42 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Sat Apr 05 20:18:47 GMT 2025","Sat Apr 05 20:18:47 GMT 2025","850","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Sat Apr 05 20:20:27 GMT 2025","Sat Apr 05 20:20:38 GMT 2025","11026","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Apr 05 20:19:08 GMT 2025","Sat Apr 05 20:19:19 GMT 2025","11083","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Apr 05 20:18:46 GMT 2025","Sat Apr 05 20:18:47 GMT 2025","852","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sat Apr 05 20:22:32 GMT 2025","Sat Apr 05 20:22:43 GMT 2025","11111","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Apr 05 20:25:20 GMT 2025","Sat Apr 05 20:25:21 GMT 2025","1217","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Sat Apr 05 20:19:55 GMT 2025","Sat Apr 05 20:20:06 GMT 2025","10897","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Apr 05 20:24:51 GMT 2025","Sat Apr 05 20:24:51 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Sat Apr 05 20:24:06 GMT 2025","Sat Apr 05 20:24:17 GMT 2025","11106","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Sat Apr 05 20:18:36 GMT 2025","Sat Apr 05 20:18:37 GMT 2025","853","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Apr 05 20:20:42 GMT 2025","Sat Apr 05 20:20:53 GMT 2025","11096","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Sat Apr 05 20:24:29 GMT 2025","Sat Apr 05 20:24:29 GMT 2025","43","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Apr 05 20:26:04 GMT 2025","Sat Apr 05 20:26:06 GMT 2025","1577","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sat Apr 05 20:22:01 GMT 2025","Sat Apr 05 20:22:12 GMT 2025","10984","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Apr 05 20:19:40 GMT 2025","Sat Apr 05 20:19:51 GMT 2025","11096","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Apr 05 20:18:28 GMT 2025","Sat Apr 05 20:18:29 GMT 2025","1272","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Apr 05 20:18:38 GMT 2025","Sat Apr 05 20:18:39 GMT 2025","855","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sat Apr 05 20:23:34 GMT 2025","Sat Apr 05 20:23:46 GMT 2025","11084","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sat Apr 05 20:18:29 GMT 2025","Sat Apr 05 20:18:30 GMT 2025","1264","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Apr 05 20:22:48 GMT 2025","Sat Apr 05 20:22:59 GMT 2025","11169","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Apr 05 20:18:35 GMT 2025","Sat Apr 05 20:18:36 GMT 2025","1268","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sat Apr 05 20:25:19 GMT 2025","Sat Apr 05 20:25:20 GMT 2025","1003","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Sat Apr 05 20:24:33 GMT 2025","Sat Apr 05 20:24:33 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Sat Apr 05 20:25:31 GMT 2025","Sat Apr 05 20:25:43 GMT 2025","11854","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sat Apr 05 20:25:48 GMT 2025","Sat Apr 05 20:26:00 GMT 2025","11984","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sat Apr 05 20:18:34 GMT 2025","Sat Apr 05 20:18:35 GMT 2025","1255","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Apr 05 20:23:51 GMT 2025","Sat Apr 05 20:24:02 GMT 2025","11116","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Sat Apr 05 20:21:14 GMT 2025","Sat Apr 05 20:21:25 GMT 2025","11099","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Apr 05 20:18:33 GMT 2025","Sat Apr 05 20:18:34 GMT 2025","855","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
