"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 15 02:19:51 GMT 2025","Sat Feb 15 02:20:02 GMT 2025","11077","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sat Feb 15 02:19:35 GMT 2025","Sat Feb 15 02:19:46 GMT 2025","11079","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Feb 15 02:20:22 GMT 2025","Sat Feb 15 02:20:33 GMT 2025","11085","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Feb 15 02:23:26 GMT 2025","Sat Feb 15 02:23:28 GMT 2025","1923","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Sat Feb 15 02:21:56 GMT 2025","Sat Feb 15 02:22:07 GMT 2025","11082","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sat Feb 15 02:17:46 GMT 2025","Sat Feb 15 02:17:57 GMT 2025","11104","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Feb 15 02:17:02 GMT 2025","Sat Feb 15 02:17:03 GMT 2025","1270","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Feb 15 02:16:51 GMT 2025","Sat Feb 15 02:16:52 GMT 2025","1267","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Feb 15 02:22:43 GMT 2025","Sat Feb 15 02:22:45 GMT 2025","2400","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Feb 15 02:21:24 GMT 2025","Sat Feb 15 02:21:35 GMT 2025","11093","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Feb 15 02:16:47 GMT 2025","Sat Feb 15 02:16:48 GMT 2025","1647","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Sat Feb 15 02:21:09 GMT 2025","Sat Feb 15 02:21:20 GMT 2025","11099","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Feb 15 02:17:00 GMT 2025","Sat Feb 15 02:17:01 GMT 2025","864","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sat Feb 15 02:23:16 GMT 2025","Sat Feb 15 02:23:16 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Sat Feb 15 02:22:49 GMT 2025","Sat Feb 15 02:22:49 GMT 2025","41","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Feb 15 02:24:11 GMT 2025","Sat Feb 15 02:24:13 GMT 2025","1563","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sat Feb 15 02:17:01 GMT 2025","Sat Feb 15 02:17:02 GMT 2025","860","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Feb 15 02:18:17 GMT 2025","Sat Feb 15 02:18:29 GMT 2025","11091","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Feb 15 02:19:20 GMT 2025","Sat Feb 15 02:19:31 GMT 2025","10962","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Feb 15 02:23:39 GMT 2025","Sat Feb 15 02:23:51 GMT 2025","11822","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
