"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 11 02:18:21 GMT 2025","Tue Feb 11 02:18:23 GMT 2025","1420","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Tue Feb 11 02:22:12 GMT 2025","Tue Feb 11 02:22:23 GMT 2025","10945","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Tue Feb 11 02:24:16 GMT 2025","Tue Feb 11 02:24:16 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Tue Feb 11 02:18:26 GMT 2025","Tue Feb 11 02:18:27 GMT 2025","671","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Tue Feb 11 02:24:18 GMT 2025","Tue Feb 11 02:24:19 GMT 2025","945","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Tue Feb 11 02:18:18 GMT 2025","Tue Feb 11 02:18:19 GMT 2025","979","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Tue Feb 11 02:22:27 GMT 2025","Tue Feb 11 02:22:38 GMT 2025","10925","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Tue Feb 11 02:21:58 GMT 2025","Tue Feb 11 02:22:09 GMT 2025","10958","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Tue Feb 11 02:18:27 GMT 2025","Tue Feb 11 02:18:28 GMT 2025","664","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Tue Feb 11 02:23:25 GMT 2025","Tue Feb 11 02:23:36 GMT 2025","11035","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Tue Feb 11 02:24:28 GMT 2025","Tue Feb 11 02:24:40 GMT 2025","11678","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Tue Feb 11 02:18:24 GMT 2025","Tue Feb 11 02:18:25 GMT 2025","658","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Tue Feb 11 02:20:44 GMT 2025","Tue Feb 11 02:20:55 GMT 2025","10968","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Tue Feb 11 02:18:20 GMT 2025","Tue Feb 11 02:18:21 GMT 2025","988","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Tue Feb 11 02:24:09 GMT 2025","Tue Feb 11 02:24:09 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Tue Feb 11 02:23:11 GMT 2025","Tue Feb 11 02:23:22 GMT 2025","10938","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Tue Feb 11 02:18:32 GMT 2025","Tue Feb 11 02:18:43 GMT 2025","10475","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Tue Feb 11 02:18:18 GMT 2025","Tue Feb 11 02:18:18 GMT 2025","658","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Tue Feb 11 02:24:01 GMT 2025","Tue Feb 11 02:24:01 GMT 2025","42","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Tue Feb 11 02:23:46 GMT 2025","Tue Feb 11 02:23:46 GMT 2025","41","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Tue Feb 11 02:18:09 GMT 2025","Tue Feb 11 02:18:10 GMT 2025","1414","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Tue Feb 11 02:19:31 GMT 2025","Tue Feb 11 02:19:42 GMT 2025","10935","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Tue Feb 11 02:24:59 GMT 2025","Tue Feb 11 02:25:00 GMT 2025","1388","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Tue Feb 11 02:18:16 GMT 2025","Tue Feb 11 02:18:18 GMT 2025","1050","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Tue Feb 11 02:19:45 GMT 2025","Tue Feb 11 02:19:56 GMT 2025","10807","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Tue Feb 11 02:18:12 GMT 2025","Tue Feb 11 02:18:13 GMT 2025","1014","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Tue Feb 11 02:20:00 GMT 2025","Tue Feb 11 02:20:11 GMT 2025","10928","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Tue Feb 11 02:21:43 GMT 2025","Tue Feb 11 02:21:54 GMT 2025","10954","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
