"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 06 15:56:27 GMT 2025","Thu Feb 06 15:56:28 GMT 2025","939","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Feb 06 15:58:31 GMT 2025","Thu Feb 06 15:58:42 GMT 2025","10947","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Feb 06 16:01:15 GMT 2025","Thu Feb 06 16:01:26 GMT 2025","10936","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Thu Feb 06 15:56:43 GMT 2025","Thu Feb 06 15:56:44 GMT 2025","738","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Thu Feb 06 16:02:23 GMT 2025","Thu Feb 06 16:02:23 GMT 2025","41","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Thu Feb 06 15:56:33 GMT 2025","Thu Feb 06 15:56:34 GMT 2025","719","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Feb 06 15:58:02 GMT 2025","Thu Feb 06 15:58:12 GMT 2025","10966","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Feb 06 16:01:30 GMT 2025","Thu Feb 06 16:01:41 GMT 2025","10937","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Thu Feb 06 16:00:30 GMT 2025","Thu Feb 06 16:00:41 GMT 2025","11120","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Thu Feb 06 15:57:02 GMT 2025","Thu Feb 06 15:57:13 GMT 2025","10929","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Feb 06 16:02:50 GMT 2025","Thu Feb 06 16:03:01 GMT 2025","11792","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Thu Feb 06 16:00:15 GMT 2025","Thu Feb 06 16:00:26 GMT 2025","10957","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Thu Feb 06 15:56:30 GMT 2025","Thu Feb 06 15:56:31 GMT 2025","1506","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Thu Feb 06 15:59:31 GMT 2025","Thu Feb 06 15:59:42 GMT 2025","11132","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Thu Feb 06 15:58:46 GMT 2025","Thu Feb 06 15:58:57 GMT 2025","10942","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Feb 06 15:56:32 GMT 2025","Thu Feb 06 15:56:33 GMT 2025","1037","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Feb 06 15:56:29 GMT 2025","Thu Feb 06 15:56:30 GMT 2025","1048","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Thu Feb 06 15:56:39 GMT 2025","Thu Feb 06 15:56:40 GMT 2025","711","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Thu Feb 06 15:56:41 GMT 2025","Thu Feb 06 15:56:41 GMT 2025","683","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Thu Feb 06 15:56:38 GMT 2025","Thu Feb 06 15:56:39 GMT 2025","1035","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Thu Feb 06 15:59:46 GMT 2025","Thu Feb 06 15:59:57 GMT 2025","11062","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Feb 06 16:01:45 GMT 2025","Thu Feb 06 16:01:56 GMT 2025","10970","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Thu Feb 06 15:56:34 GMT 2025","Thu Feb 06 15:56:35 GMT 2025","1001","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Feb 06 16:02:00 GMT 2025","Thu Feb 06 16:02:02 GMT 2025","2490","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Thu Feb 06 15:56:35 GMT 2025","Thu Feb 06 15:56:36 GMT 2025","1014","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Feb 06 16:02:34 GMT 2025","Thu Feb 06 16:02:34 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Thu Feb 06 16:02:19 GMT 2025","Thu Feb 06 16:02:19 GMT 2025","42","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Thu Feb 06 15:56:36 GMT 2025","Thu Feb 06 15:56:37 GMT 2025","670","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Thu Feb 06 15:56:43 GMT 2025","Thu Feb 06 15:56:43 GMT 2025","664","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Thu Feb 06 16:02:26 GMT 2025","Thu Feb 06 16:02:27 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Thu Feb 06 15:56:38 GMT 2025","Thu Feb 06 15:56:38 GMT 2025","697","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Feb 06 15:56:31 GMT 2025","Thu Feb 06 15:56:32 GMT 2025","708","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Feb 06 16:02:30 GMT 2025","Thu Feb 06 16:02:30 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Thu Feb 06 16:02:44 GMT 2025","Thu Feb 06 16:02:45 GMT 2025","1365","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Thu Feb 06 15:56:48 GMT 2025","Thu Feb 06 15:56:58 GMT 2025","10515","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Thu Feb 06 16:02:11 GMT 2025","Thu Feb 06 16:02:11 GMT 2025","42","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Thu Feb 06 15:59:01 GMT 2025","Thu Feb 06 15:59:12 GMT 2025","10861","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Feb 06 16:03:21 GMT 2025","Thu Feb 06 16:03:23 GMT 2025","1382","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Thu Feb 06 16:00:00 GMT 2025","Thu Feb 06 16:00:11 GMT 2025","10872","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Thu Feb 06 16:02:39 GMT 2025","Thu Feb 06 16:02:40 GMT 2025","853","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Thu Feb 06 15:56:37 GMT 2025","Thu Feb 06 15:56:38 GMT 2025","1046","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
