"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 30 20:21:50 GMT 2025","Thu Oct 30 20:21:51 GMT 2025","664","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Thu Oct 30 20:21:28 GMT 2025","Thu Oct 30 20:21:32 GMT 2025","4176","tests.api_tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Thu Oct 30 20:46:50 GMT 2025","Thu Oct 30 20:47:52 GMT 2025","61736","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Thu Oct 30 20:30:41 GMT 2025","Thu Oct 30 20:31:42 GMT 2025","60834","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Oct 30 20:21:08 GMT 2025","Thu Oct 30 20:21:11 GMT 2025","2603","tests.api_tests","integrations_test","TestIntegrations","","","Получить данные качества прод MSPortal",""
"passed","Thu Oct 30 20:36:09 GMT 2025","Thu Oct 30 20:37:10 GMT 2025","60871","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Thu Oct 30 20:21:07 GMT 2025","Thu Oct 30 20:21:07 GMT 2025","802","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Thu Oct 30 20:31:46 GMT 2025","Thu Oct 30 20:32:47 GMT 2025","60693","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Oct 30 20:21:43 GMT 2025","Thu Oct 30 20:21:43 GMT 2025","812","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Oct 30 20:46:23 GMT 2025","Thu Oct 30 20:46:23 GMT 2025","68","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Thu Oct 30 20:21:48 GMT 2025","Thu Oct 30 20:21:50 GMT 2025","1027","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Oct 30 20:21:40 GMT 2025","Thu Oct 30 20:21:42 GMT 2025","1443","tests.ui_tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Thu Oct 30 20:46:44 GMT 2025","Thu Oct 30 20:46:46 GMT 2025","1372","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Thu Oct 30 20:38:19 GMT 2025","Thu Oct 30 20:39:20 GMT 2025","60872","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Thu Oct 30 20:45:58 GMT 2025","Thu Oct 30 20:45:58 GMT 2025","61","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Thu Oct 30 20:22:02 GMT 2025","Thu Oct 30 20:23:02 GMT 2025","60366","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Thu Oct 30 20:49:02 GMT 2025","Thu Oct 30 20:49:03 GMT 2025","1412","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Thu Oct 30 20:43:43 GMT 2025","Thu Oct 30 20:44:44 GMT 2025","60907","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Thu Oct 30 20:25:16 GMT 2025","Thu Oct 30 20:26:17 GMT 2025","60833","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Thu Oct 30 20:23:07 GMT 2025","Thu Oct 30 20:24:07 GMT 2025","60845","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Oct 30 20:28:31 GMT 2025","Thu Oct 30 20:29:32 GMT 2025","60857","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Oct 30 20:21:05 GMT 2025","Thu Oct 30 20:21:07 GMT 2025","1244","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Thu Oct 30 20:46:10 GMT 2025","Thu Oct 30 20:46:10 GMT 2025","60","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Thu Oct 30 20:29:36 GMT 2025","Thu Oct 30 20:30:37 GMT 2025","60865","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Oct 30 20:44:48 GMT 2025","Thu Oct 30 20:45:49 GMT 2025","60908","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=",""
"passed","Thu Oct 30 20:47:56 GMT 2025","Thu Oct 30 20:48:58 GMT 2025","61743","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Thu Oct 30 20:46:06 GMT 2025","Thu Oct 30 20:46:06 GMT 2025","65","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Thu Oct 30 20:33:59 GMT 2025","Thu Oct 30 20:35:00 GMT 2025","60755","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Thu Oct 30 20:21:48 GMT 2025","Thu Oct 30 20:21:48 GMT 2025","818","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Oct 30 20:32:54 GMT 2025","Thu Oct 30 20:33:55 GMT 2025","60921","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Thu Oct 30 20:42:38 GMT 2025","Thu Oct 30 20:43:39 GMT 2025","60816","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Thu Oct 30 20:21:52 GMT 2025","Thu Oct 30 20:21:53 GMT 2025","800","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Thu Oct 30 20:37:14 GMT 2025","Thu Oct 30 20:38:15 GMT 2025","60687","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Thu Oct 30 20:21:43 GMT 2025","Thu Oct 30 20:21:44 GMT 2025","800","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Thu Oct 30 20:21:54 GMT 2025","Thu Oct 30 20:21:55 GMT 2025","632","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Thu Oct 30 20:35:04 GMT 2025","Thu Oct 30 20:36:05 GMT 2025","60875","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Oct 30 20:26:21 GMT 2025","Thu Oct 30 20:27:22 GMT 2025","60814","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Thu Oct 30 20:46:36 GMT 2025","Thu Oct 30 20:46:36 GMT 2025","536","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Thu Oct 30 20:27:26 GMT 2025","Thu Oct 30 20:28:27 GMT 2025","60831","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Oct 30 20:40:28 GMT 2025","Thu Oct 30 20:41:29 GMT 2025","60838","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Thu Oct 30 20:41:33 GMT 2025","Thu Oct 30 20:42:34 GMT 2025","60799","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/",""
"passed","Thu Oct 30 20:21:51 GMT 2025","Thu Oct 30 20:21:52 GMT 2025","825","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Oct 30 20:21:57 GMT 2025","Thu Oct 30 20:21:58 GMT 2025","662","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=",""
"passed","Thu Oct 30 20:21:42 GMT 2025","Thu Oct 30 20:21:43 GMT 2025","825","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Thu Oct 30 20:21:55 GMT 2025","Thu Oct 30 20:21:55 GMT 2025","652","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Thu Oct 30 20:21:46 GMT 2025","Thu Oct 30 20:21:47 GMT 2025","638","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Oct 30 20:46:02 GMT 2025","Thu Oct 30 20:46:02 GMT 2025","60","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Thu Oct 30 20:21:57 GMT 2025","Thu Oct 30 20:21:57 GMT 2025","652","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Thu Oct 30 20:21:53 GMT 2025","Thu Oct 30 20:21:54 GMT 2025","638","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Thu Oct 30 20:21:56 GMT 2025","Thu Oct 30 20:21:57 GMT 2025","664","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Thu Oct 30 20:46:40 GMT 2025","Thu Oct 30 20:46:40 GMT 2025","540","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Thu Oct 30 20:21:45 GMT 2025","Thu Oct 30 20:21:46 GMT 2025","660","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Thu Oct 30 20:46:19 GMT 2025","Thu Oct 30 20:46:19 GMT 2025","61","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Thu Oct 30 20:46:27 GMT 2025","Thu Oct 30 20:46:27 GMT 2025","64","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Thu Oct 30 20:21:11 GMT 2025","Thu Oct 30 20:21:15 GMT 2025","4349","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Thu Oct 30 20:21:46 GMT 2025","Thu Oct 30 20:21:46 GMT 2025","659","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Oct 30 20:21:55 GMT 2025","Thu Oct 30 20:21:56 GMT 2025","648","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/",""
"passed","Thu Oct 30 20:21:07 GMT 2025","Thu Oct 30 20:21:08 GMT 2025","965","tests.api_tests","integrations_test","TestIntegrations","","","Получение данные качества тест MSPortal",""
"passed","Thu Oct 30 20:45:53 GMT 2025","Thu Oct 30 20:45:54 GMT 2025","1047","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Thu Oct 30 20:21:15 GMT 2025","Thu Oct 30 20:21:28 GMT 2025","12676","tests.api_tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
