"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 19 02:17:13 GMT 2024","Mon Aug 19 02:17:24 GMT 2024","10756","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"broken","Mon Aug 19 02:09:48 GMT 2024","Mon Aug 19 02:09:48 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru]",""
"passed","Mon Aug 19 02:21:12 GMT 2024","Mon Aug 19 02:21:13 GMT 2024","1188","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне prod",""
"passed","Mon Aug 19 02:09:41 GMT 2024","Mon Aug 19 02:09:42 GMT 2024","648","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"skipped","Mon Aug 19 02:20:12 GMT 2024","Mon Aug 19 02:20:12 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"passed","Mon Aug 19 02:09:29 GMT 2024","Mon Aug 19 02:09:30 GMT 2024","688","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/accounting/",""
"passed","Mon Aug 19 02:13:33 GMT 2024","Mon Aug 19 02:13:44 GMT 2024","10807","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/reports/ на сервере СЕО prod",""
"passed","Mon Aug 19 02:09:25 GMT 2024","Mon Aug 19 02:09:26 GMT 2024","430","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/",""
"passed","Mon Aug 19 02:15:36 GMT 2024","Mon Aug 19 02:15:47 GMT 2024","10841","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/dealers/ на сервере СЕО prod",""
"passed","Mon Aug 19 02:15:23 GMT 2024","Mon Aug 19 02:15:33 GMT 2024","10788","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/staff/ на сервере СЕО prod",""
