"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 15 20:42:58 GMT 2025","Mon Sep 15 20:42:58 GMT 2025","61","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Sep 15 20:39:39 GMT 2025","Mon Sep 15 20:40:40 GMT 2025","60872","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Mon Sep 15 20:42:53 GMT 2025","Mon Sep 15 20:42:55 GMT 2025","1104","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Sep 15 20:19:42 GMT 2025","Mon Sep 15 20:19:45 GMT 2025","3657","tests.api_tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Mon Sep 15 20:43:41 GMT 2025","Mon Sep 15 20:43:42 GMT 2025","1304","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Mon Sep 15 20:20:01 GMT 2025","Mon Sep 15 20:20:02 GMT 2025","726","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Sep 15 20:19:56 GMT 2025","Mon Sep 15 20:19:57 GMT 2025","726","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Sep 15 20:19:53 GMT 2025","Mon Sep 15 20:19:54 GMT 2025","1375","tests.ui_tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Mon Sep 15 20:33:10 GMT 2025","Mon Sep 15 20:34:11 GMT 2025","60962","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Sep 15 20:20:02 GMT 2025","Mon Sep 15 20:20:03 GMT 2025","738","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Mon Sep 15 20:36:25 GMT 2025","Mon Sep 15 20:37:26 GMT 2025","60895","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Sep 15 20:20:00 GMT 2025","Mon Sep 15 20:20:01 GMT 2025","737","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Sep 15 20:32:05 GMT 2025","Mon Sep 15 20:33:06 GMT 2025","60989","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
