"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 20:44:24 GMT 2025","Wed Sep 24 20:44:24 GMT 2025","67","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Wed Sep 24 20:21:30 GMT 2025","Wed Sep 24 20:21:31 GMT 2025","593","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Wed Sep 24 20:26:59 GMT 2025","Wed Sep 24 20:28:00 GMT 2025","60874","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Sep 24 20:21:27 GMT 2025","Wed Sep 24 20:21:28 GMT 2025","750","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Sep 24 20:44:28 GMT 2025","Wed Sep 24 20:44:28 GMT 2025","67","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Wed Sep 24 20:21:20 GMT 2025","Wed Sep 24 20:21:20 GMT 2025","735","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Sep 24 20:21:25 GMT 2025","Wed Sep 24 20:21:26 GMT 2025","600","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Sep 24 20:20:36 GMT 2025","Wed Sep 24 20:20:42 GMT 2025","6478","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Wed Sep 24 20:34:32 GMT 2025","Wed Sep 24 20:35:33 GMT 2025","60973","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Sep 24 20:21:18 GMT 2025","Wed Sep 24 20:21:19 GMT 2025","740","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Sep 24 20:21:22 GMT 2025","Wed Sep 24 20:21:23 GMT 2025","594","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Sep 24 20:21:26 GMT 2025","Wed Sep 24 20:21:27 GMT 2025","594","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Sep 24 20:44:32 GMT 2025","Wed Sep 24 20:44:32 GMT 2025","69","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Wed Sep 24 20:20:55 GMT 2025","Wed Sep 24 20:20:59 GMT 2025","4544","tests.api_tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Wed Sep 24 20:21:27 GMT 2025","Wed Sep 24 20:21:27 GMT 2025","736","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Wed Sep 24 20:30:13 GMT 2025","Wed Sep 24 20:31:14 GMT 2025","60891","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Sep 24 20:41:01 GMT 2025","Wed Sep 24 20:42:02 GMT 2025","60856","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Wed Sep 24 20:21:25 GMT 2025","Wed Sep 24 20:21:25 GMT 2025","755","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Wed Sep 24 20:44:47 GMT 2025","Wed Sep 24 20:44:47 GMT 2025","73","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Wed Sep 24 20:35:37 GMT 2025","Wed Sep 24 20:36:38 GMT 2025","61018","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Wed Sep 24 20:46:14 GMT 2025","Wed Sep 24 20:47:16 GMT 2025","61845","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Wed Sep 24 20:44:43 GMT 2025","Wed Sep 24 20:44:43 GMT 2025","63","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Wed Sep 24 20:33:27 GMT 2025","Wed Sep 24 20:34:28 GMT 2025","60966","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Sep 24 20:20:34 GMT 2025","Wed Sep 24 20:20:36 GMT 2025","1916","tests.api_tests","integrations_test","TestIntegrations","","","Получить данные качества прод MSPortal",""
"passed","Wed Sep 24 20:44:51 GMT 2025","Wed Sep 24 20:44:51 GMT 2025","35","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Wed Sep 24 20:44:54 GMT 2025","Wed Sep 24 20:44:55 GMT 2025","542","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Wed Sep 24 20:20:33 GMT 2025","Wed Sep 24 20:20:34 GMT 2025","892","tests.api_tests","integrations_test","TestIntegrations","","","Получение данные качества тест MSPortal",""
"passed","Wed Sep 24 20:20:42 GMT 2025","Wed Sep 24 20:20:55 GMT 2025","12325","tests.api_tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Wed Sep 24 20:21:20 GMT 2025","Wed Sep 24 20:21:21 GMT 2025","747","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Sep 24 20:21:19 GMT 2025","Wed Sep 24 20:21:20 GMT 2025","998","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Sep 24 20:21:29 GMT 2025","Wed Sep 24 20:21:29 GMT 2025","740","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Wed Sep 24 20:47:20 GMT 2025","Wed Sep 24 20:47:21 GMT 2025","1365","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Wed Sep 24 20:22:40 GMT 2025","Wed Sep 24 20:23:41 GMT 2025","60879","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Sep 24 20:21:23 GMT 2025","Wed Sep 24 20:21:23 GMT 2025","599","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Sep 24 20:45:09 GMT 2025","Wed Sep 24 20:46:10 GMT 2025","61626","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Wed Sep 24 20:32:22 GMT 2025","Wed Sep 24 20:33:23 GMT 2025","60992","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Wed Sep 24 20:44:16 GMT 2025","Wed Sep 24 20:44:17 GMT 2025","1227","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Wed Sep 24 20:21:17 GMT 2025","Wed Sep 24 20:21:18 GMT 2025","760","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Wed Sep 24 20:21:21 GMT 2025","Wed Sep 24 20:21:22 GMT 2025","900","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Sep 24 20:23:45 GMT 2025","Wed Sep 24 20:24:46 GMT 2025","60881","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
