"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 25 20:26:25 GMT 2025","Fri Apr 25 20:26:27 GMT 2025","1276","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Fri Apr 25 20:20:32 GMT 2025","Fri Apr 25 20:20:33 GMT 2025","579","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Fri Apr 25 20:20:30 GMT 2025","Fri Apr 25 20:20:31 GMT 2025","600","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Apr 25 20:26:18 GMT 2025","Fri Apr 25 20:26:20 GMT 2025","2438","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Fri Apr 25 20:26:00 GMT 2025","Fri Apr 25 20:26:00 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Fri Apr 25 20:22:30 GMT 2025","Fri Apr 25 20:22:41 GMT 2025","10876","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Apr 25 20:25:56 GMT 2025","Fri Apr 25 20:25:56 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Fri Apr 25 20:26:30 GMT 2025","Fri Apr 25 20:26:42 GMT 2025","11620","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Fri Apr 25 20:20:25 GMT 2025","Fri Apr 25 20:20:25 GMT 2025","863","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Apr 25 20:26:14 GMT 2025","Fri Apr 25 20:26:14 GMT 2025","541","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Fri Apr 25 20:20:16 GMT 2025","Fri Apr 25 20:20:17 GMT 2025","1328","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Fri Apr 25 20:20:21 GMT 2025","Fri Apr 25 20:20:22 GMT 2025","597","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Apr 25 20:26:17 GMT 2025","Fri Apr 25 20:26:18 GMT 2025","542","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Fri Apr 25 20:26:03 GMT 2025","Fri Apr 25 20:26:03 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Fri Apr 25 20:22:16 GMT 2025","Fri Apr 25 20:22:27 GMT 2025","10881","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Fri Apr 25 20:20:51 GMT 2025","Fri Apr 25 20:21:02 GMT 2025","10758","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Apr 25 20:24:54 GMT 2025","Fri Apr 25 20:25:05 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Apr 25 20:21:48 GMT 2025","Fri Apr 25 20:21:59 GMT 2025","10877","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Apr 25 20:25:46 GMT 2025","Fri Apr 25 20:25:46 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Fri Apr 25 20:20:30 GMT 2025","Fri Apr 25 20:20:30 GMT 2025","595","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Apr 25 20:24:25 GMT 2025","Fri Apr 25 20:24:36 GMT 2025","10893","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Apr 25 20:20:27 GMT 2025","Fri Apr 25 20:20:28 GMT 2025","885","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Apr 25 20:25:53 GMT 2025","Fri Apr 25 20:25:53 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Fri Apr 25 20:22:59 GMT 2025","Fri Apr 25 20:23:10 GMT 2025","10813","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Fri Apr 25 20:20:24 GMT 2025","Fri Apr 25 20:20:25 GMT 2025","859","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Apr 25 20:26:20 GMT 2025","Fri Apr 25 20:26:21 GMT 2025","829","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Fri Apr 25 20:21:33 GMT 2025","Fri Apr 25 20:21:44 GMT 2025","10877","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Apr 25 20:25:43 GMT 2025","Fri Apr 25 20:25:43 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Apr 25 20:26:21 GMT 2025","Fri Apr 25 20:26:22 GMT 2025","881","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Fri Apr 25 20:25:23 GMT 2025","Fri Apr 25 20:25:33 GMT 2025","10785","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri Apr 25 20:26:10 GMT 2025","Fri Apr 25 20:26:10 GMT 2025","34","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Fri Apr 25 20:20:17 GMT 2025","Fri Apr 25 20:20:19 GMT 2025","1103","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Fri Apr 25 20:27:00 GMT 2025","Fri Apr 25 20:27:01 GMT 2025","1335","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Fri Apr 25 20:20:19 GMT 2025","Fri Apr 25 20:20:20 GMT 2025","880","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Apr 25 20:20:23 GMT 2025","Fri Apr 25 20:20:24 GMT 2025","869","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Fri Apr 25 20:20:19 GMT 2025","Fri Apr 25 20:20:19 GMT 2025","749","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Apr 25 20:26:07 GMT 2025","Fri Apr 25 20:26:07 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Fri Apr 25 20:26:45 GMT 2025","Fri Apr 25 20:26:57 GMT 2025","11620","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Fri Apr 25 20:22:45 GMT 2025","Fri Apr 25 20:22:56 GMT 2025","10890","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Apr 25 20:23:57 GMT 2025","Fri Apr 25 20:24:07 GMT 2025","10897","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Apr 25 20:20:31 GMT 2025","Fri Apr 25 20:20:32 GMT 2025","871","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Apr 25 20:20:37 GMT 2025","Fri Apr 25 20:20:48 GMT 2025","10482","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Fri Apr 25 20:25:37 GMT 2025","Fri Apr 25 20:25:39 GMT 2025","2489","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Apr 25 20:23:42 GMT 2025","Fri Apr 25 20:23:53 GMT 2025","10825","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Fri Apr 25 20:20:26 GMT 2025","Fri Apr 25 20:20:27 GMT 2025","960","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Apr 25 20:20:22 GMT 2025","Fri Apr 25 20:20:23 GMT 2025","570","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Apr 25 20:20:22 GMT 2025","Fri Apr 25 20:20:22 GMT 2025","582","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Apr 25 20:22:02 GMT 2025","Fri Apr 25 20:22:13 GMT 2025","10749","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Apr 25 20:21:05 GMT 2025","Fri Apr 25 20:21:16 GMT 2025","10864","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Apr 25 20:21:19 GMT 2025","Fri Apr 25 20:21:30 GMT 2025","10788","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Apr 25 20:20:25 GMT 2025","Fri Apr 25 20:20:26 GMT 2025","877","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Fri Apr 25 20:20:20 GMT 2025","Fri Apr 25 20:20:21 GMT 2025","932","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Apr 25 20:25:08 GMT 2025","Fri Apr 25 20:25:19 GMT 2025","10927","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Fri Apr 25 20:25:49 GMT 2025","Fri Apr 25 20:25:49 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Fri Apr 25 20:20:28 GMT 2025","Fri Apr 25 20:20:29 GMT 2025","877","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Fri Apr 25 20:24:11 GMT 2025","Fri Apr 25 20:24:22 GMT 2025","10911","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Apr 25 20:20:33 GMT 2025","Fri Apr 25 20:20:34 GMT 2025","596","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri Apr 25 20:23:28 GMT 2025","Fri Apr 25 20:23:39 GMT 2025","10953","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Apr 25 20:23:13 GMT 2025","Fri Apr 25 20:23:24 GMT 2025","10790","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Apr 25 20:20:29 GMT 2025","Fri Apr 25 20:20:30 GMT 2025","570","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
