"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 20 20:35:45 GMT 2025","Sun Jul 20 20:36:47 GMT 2025","61139","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Jul 20 20:22:25 GMT 2025","Sun Jul 20 20:22:26 GMT 2025","808","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Jul 20 20:22:29 GMT 2025","Sun Jul 20 20:22:30 GMT 2025","829","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Jul 20 20:45:33 GMT 2025","Sun Jul 20 20:45:34 GMT 2025","1193","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sun Jul 20 20:45:47 GMT 2025","Sun Jul 20 20:45:47 GMT 2025","72","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Sun Jul 20 20:46:04 GMT 2025","Sun Jul 20 20:46:04 GMT 2025","71","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Sun Jul 20 20:22:32 GMT 2025","Sun Jul 20 20:22:33 GMT 2025","816","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Jul 20 20:22:26 GMT 2025","Sun Jul 20 20:22:27 GMT 2025","830","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Sun Jul 20 20:22:35 GMT 2025","Sun Jul 20 20:22:35 GMT 2025","655","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun Jul 20 20:45:55 GMT 2025","Sun Jul 20 20:45:56 GMT 2025","73","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Sun Jul 20 20:46:27 GMT 2025","Sun Jul 20 20:46:28 GMT 2025","1391","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sun Jul 20 20:36:51 GMT 2025","Sun Jul 20 20:37:52 GMT 2025","61063","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
