"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 02 02:16:55 GMT 2024","Sat Nov 02 02:16:56 GMT 2024","896","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sat Nov 02 02:18:24 GMT 2024","Sat Nov 02 02:18:35 GMT 2024","10764","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Nov 02 02:16:58 GMT 2024","Sat Nov 02 02:16:59 GMT 2024","839","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Nov 02 02:17:04 GMT 2024","Sat Nov 02 02:17:05 GMT 2024","901","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Nov 02 02:17:06 GMT 2024","Sat Nov 02 02:17:07 GMT 2024","920","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"failed","Sat Nov 02 02:20:46 GMT 2024","Sat Nov 02 02:20:47 GMT 2024","286","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Nov 02 02:19:50 GMT 2024","Sat Nov 02 02:20:01 GMT 2024","10757","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Nov 02 02:20:59 GMT 2024","Sat Nov 02 02:21:01 GMT 2024","2658","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR на prod",""
"passed","Sat Nov 02 02:16:59 GMT 2024","Sat Nov 02 02:17:00 GMT 2024","921","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Sat Nov 02 02:20:18 GMT 2024","Sat Nov 02 02:20:29 GMT 2024","10735","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Nov 02 02:17:11 GMT 2024","Sat Nov 02 02:17:22 GMT 2024","10461","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sat Nov 02 02:17:02 GMT 2024","Sat Nov 02 02:17:03 GMT 2024","901","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Nov 02 02:17:25 GMT 2024","Sat Nov 02 02:17:36 GMT 2024","10764","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Nov 02 02:17:55 GMT 2024","Sat Nov 02 02:18:06 GMT 2024","10728","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Nov 02 02:19:36 GMT 2024","Sat Nov 02 02:19:46 GMT 2024","10724","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
