"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 13 02:08:57 GMT 2024","Tue Aug 13 02:08:57 GMT 2024","632","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/editor/",""
"passed","Tue Aug 13 02:20:29 GMT 2024","Tue Aug 13 02:20:41 GMT 2024","11658","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell и на экран на seo prod",""
"passed","Tue Aug 13 02:09:58 GMT 2024","Tue Aug 13 02:10:09 GMT 2024","10792","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/ на сервере СЕО",""
"passed","Tue Aug 13 02:14:58 GMT 2024","Tue Aug 13 02:15:09 GMT 2024","10872","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/staff/ на сервере СЕО prod",""
"passed","Tue Aug 13 02:08:45 GMT 2024","Tue Aug 13 02:08:46 GMT 2024","1164","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на prod",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"passed","Tue Aug 13 02:08:49 GMT 2024","Tue Aug 13 02:08:49 GMT 2024","630","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/",""
"passed","Tue Aug 13 02:19:56 GMT 2024","Tue Aug 13 02:19:57 GMT 2024","1130","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR на prod",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Tue Aug 13 02:19:51 GMT 2024","Tue Aug 13 02:19:52 GMT 2024","1041","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Tue Aug 13 02:09:05 GMT 2024","Tue Aug 13 02:09:05 GMT 2024","834","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
"passed","Tue Aug 13 02:15:12 GMT 2024","Tue Aug 13 02:15:22 GMT 2024","10835","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/dealers/ на сервере СЕО prod",""
"passed","Tue Aug 13 02:08:52 GMT 2024","Tue Aug 13 02:08:52 GMT 2024","657","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/",""
"passed","Tue Aug 13 02:09:10 GMT 2024","Tue Aug 13 02:09:11 GMT 2024","894","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Tue Aug 13 02:08:56 GMT 2024","Tue Aug 13 02:08:57 GMT 2024","624","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001",""
"passed","Tue Aug 13 02:11:06 GMT 2024","Tue Aug 13 02:11:17 GMT 2024","10827","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/ на сервере СЕО",""
"passed","Tue Aug 13 02:15:39 GMT 2024","Tue Aug 13 02:15:50 GMT 2024","10808","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/indicators/ на сервере СЕО prod",""
"passed","Tue Aug 13 02:08:40 GMT 2024","Tue Aug 13 02:08:42 GMT 2024","1748","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на 3001",""
"passed","Tue Aug 13 02:18:55 GMT 2024","Tue Aug 13 02:19:06 GMT 2024","10849","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/ на сервере prod",""
"passed","Tue Aug 13 02:20:00 GMT 2024","Tue Aug 13 02:20:12 GMT 2024","11493","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"passed","Tue Aug 13 02:09:02 GMT 2024","Tue Aug 13 02:09:02 GMT 2024","413","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/users/",""
"passed","Tue Aug 13 02:18:41 GMT 2024","Tue Aug 13 02:18:52 GMT 2024","10771","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:50 GMT 2024","3182","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"passed","Tue Aug 13 02:09:01 GMT 2024","Tue Aug 13 02:09:01 GMT 2024","420","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/staff/",""
"passed","Tue Aug 13 02:08:58 GMT 2024","Tue Aug 13 02:08:58 GMT 2024","412","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/logs/",""
"passed","Tue Aug 13 02:09:02 GMT 2024","Tue Aug 13 02:09:03 GMT 2024","621","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/uploads/",""
"passed","Tue Aug 13 02:12:27 GMT 2024","Tue Aug 13 02:12:38 GMT 2024","10846","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/ на сервере СЕО",""
"passed","Tue Aug 13 02:09:03 GMT 2024","Tue Aug 13 02:09:04 GMT 2024","890","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Tue Aug 13 02:09:02 GMT 2024","Tue Aug 13 02:09:02 GMT 2024","416","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/indicators/",""
"passed","Tue Aug 13 02:11:47 GMT 2024","Tue Aug 13 02:11:58 GMT 2024","10828","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/ на сервере СЕО",""
"passed","Tue Aug 13 02:08:54 GMT 2024","Tue Aug 13 02:08:55 GMT 2024","654","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/users/",""
"passed","Tue Aug 13 02:19:52 GMT 2024","Tue Aug 13 02:19:53 GMT 2024","994","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Tue Aug 13 02:09:11 GMT 2024","Tue Aug 13 02:09:12 GMT 2024","621","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Tue Aug 13 02:09:13 GMT 2024","Tue Aug 13 02:09:13 GMT 2024","771","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Tue Aug 13 02:08:59 GMT 2024","Tue Aug 13 02:09:00 GMT 2024","407","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/zd/",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Tue Aug 13 02:12:00 GMT 2024","Tue Aug 13 02:12:11 GMT 2024","10824","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/ на сервере СЕО",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Tue Aug 13 02:09:13 GMT 2024","Tue Aug 13 02:09:14 GMT 2024","830","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Tue Aug 13 02:09:00 GMT 2024","Tue Aug 13 02:09:00 GMT 2024","407","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/gr/",""
"passed","Tue Aug 13 02:12:14 GMT 2024","Tue Aug 13 02:12:25 GMT 2024","10803","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/ на сервере СЕО",""
"passed","Tue Aug 13 02:08:47 GMT 2024","Tue Aug 13 02:08:47 GMT 2024","666","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Tue Aug 13 02:16:20 GMT 2024","Tue Aug 13 02:16:31 GMT 2024","10771","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/ на сервере prod",""
"passed","Tue Aug 13 02:17:31 GMT 2024","Tue Aug 13 02:17:42 GMT 2024","10751","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/ на сервере prod",""
"passed","Tue Aug 13 02:17:03 GMT 2024","Tue Aug 13 02:17:14 GMT 2024","10761","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"passed","Tue Aug 13 02:16:49 GMT 2024","Tue Aug 13 02:17:00 GMT 2024","10754","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"passed","Tue Aug 13 02:08:53 GMT 2024","Tue Aug 13 02:08:53 GMT 2024","413","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/",""
"skipped","Tue Aug 13 02:19:47 GMT 2024","Tue Aug 13 02:19:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Tue Aug 13 02:18:13 GMT 2024","Tue Aug 13 02:18:24 GMT 2024","10762","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/ на сервере prod",""
"passed","Tue Aug 13 02:09:04 GMT 2024","Tue Aug 13 02:09:05 GMT 2024","622","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Tue Aug 13 02:14:44 GMT 2024","Tue Aug 13 02:14:55 GMT 2024","10796","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/q/ на сервере СЕО prod",""
