"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 02 20:22:59 GMT 2025","Sun Mar 02 20:22:59 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Sun Mar 02 20:20:44 GMT 2025","Sun Mar 02 20:20:55 GMT 2025","10908","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sun Mar 02 20:18:50 GMT 2025","Sun Mar 02 20:19:01 GMT 2025","10910","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sun Mar 02 20:20:16 GMT 2025","Sun Mar 02 20:20:27 GMT 2025","10985","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Mar 02 20:18:35 GMT 2025","Sun Mar 02 20:18:46 GMT 2025","10899","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sun Mar 02 20:22:10 GMT 2025","Sun Mar 02 20:22:21 GMT 2025","10911","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Sun Mar 02 20:17:19 GMT 2025","Sun Mar 02 20:17:20 GMT 2025","877","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Sun Mar 02 20:17:11 GMT 2025","Sun Mar 02 20:17:12 GMT 2025","948","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Sun Mar 02 20:23:10 GMT 2025","Sun Mar 02 20:23:11 GMT 2025","909","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Sun Mar 02 20:17:08 GMT 2025","Sun Mar 02 20:17:08 GMT 2025","598","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Mar 02 20:17:24 GMT 2025","Sun Mar 02 20:17:35 GMT 2025","10553","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sun Mar 02 20:23:02 GMT 2025","Sun Mar 02 20:23:03 GMT 2025","544","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sun Mar 02 20:23:06 GMT 2025","Sun Mar 02 20:23:06 GMT 2025","543","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Sun Mar 02 20:23:36 GMT 2025","Sun Mar 02 20:23:47 GMT 2025","11637","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sun Mar 02 20:17:17 GMT 2025","Sun Mar 02 20:17:18 GMT 2025","891","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun Mar 02 20:17:12 GMT 2025","Sun Mar 02 20:17:12 GMT 2025","607","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Mar 02 20:21:42 GMT 2025","Sun Mar 02 20:21:53 GMT 2025","10894","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sun Mar 02 20:19:47 GMT 2025","Sun Mar 02 20:19:58 GMT 2025","10844","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sun Mar 02 20:22:44 GMT 2025","Sun Mar 02 20:22:44 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Sun Mar 02 20:17:07 GMT 2025","Sun Mar 02 20:17:08 GMT 2025","890","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Sun Mar 02 20:17:13 GMT 2025","Sun Mar 02 20:17:14 GMT 2025","891","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Mar 02 20:17:12 GMT 2025","Sun Mar 02 20:17:13 GMT 2025","747","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sun Mar 02 20:17:38 GMT 2025","Sun Mar 02 20:17:49 GMT 2025","10887","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Mar 02 20:17:15 GMT 2025","Sun Mar 02 20:17:15 GMT 2025","887","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sun Mar 02 20:17:18 GMT 2025","Sun Mar 02 20:17:19 GMT 2025","954","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sun Mar 02 20:23:20 GMT 2025","Sun Mar 02 20:23:32 GMT 2025","11637","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sun Mar 02 20:19:33 GMT 2025","Sun Mar 02 20:19:44 GMT 2025","10844","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Mar 02 20:17:52 GMT 2025","Sun Mar 02 20:18:03 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sun Mar 02 20:17:09 GMT 2025","Sun Mar 02 20:17:10 GMT 2025","871","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Sun Mar 02 20:17:04 GMT 2025","Sun Mar 02 20:17:05 GMT 2025","960","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sun Mar 02 20:18:21 GMT 2025","Sun Mar 02 20:18:32 GMT 2025","10834","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Mar 02 20:20:01 GMT 2025","Sun Mar 02 20:20:12 GMT 2025","10908","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Mar 02 20:22:55 GMT 2025","Sun Mar 02 20:22:55 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Sun Mar 02 20:21:56 GMT 2025","Sun Mar 02 20:22:07 GMT 2025","10926","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
