"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 02:10:48 GMT 2024","Fri Aug 23 02:10:59 GMT 2024","10938","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/ на сервере СЕО",""
"passed","Fri Aug 23 02:11:33 GMT 2024","Fri Aug 23 02:11:44 GMT 2024","10919","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/ на сервере СЕО",""
"passed","Fri Aug 23 02:09:31 GMT 2024","Fri Aug 23 02:09:42 GMT 2024","10897","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
"passed","Fri Aug 23 02:10:33 GMT 2024","Fri Aug 23 02:10:44 GMT 2024","10901","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/ на сервере СЕО",""
"passed","Fri Aug 23 02:20:20 GMT 2024","Fri Aug 23 02:20:32 GMT 2024","11788","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"passed","Fri Aug 23 02:16:04 GMT 2024","Fri Aug 23 02:16:15 GMT 2024","10912","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/ на сервере prod",""
"passed","Fri Aug 23 02:07:30 GMT 2024","Fri Aug 23 02:07:31 GMT 2024","965","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru",""
"passed","Fri Aug 23 02:20:04 GMT 2024","Fri Aug 23 02:20:15 GMT 2024","11618","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"skipped","Fri Aug 23 02:19:48 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
"passed","Fri Aug 23 02:12:48 GMT 2024","Fri Aug 23 02:12:59 GMT 2024","10967","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"skipped","Fri Aug 23 02:19:48 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"passed","Fri Aug 23 02:07:58 GMT 2024","Fri Aug 23 02:08:00 GMT 2024","1316","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Aug 23 02:07:34 GMT 2024","Fri Aug 23 02:07:35 GMT 2024","966","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/",""
"skipped","Fri Aug 23 02:19:48 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"passed","Fri Aug 23 02:13:48 GMT 2024","Fri Aug 23 02:13:59 GMT 2024","10900","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/zd/ на сервере СЕО prod",""
"passed","Fri Aug 23 02:19:53 GMT 2024","Fri Aug 23 02:19:54 GMT 2024","1295","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"skipped","Fri Aug 23 02:19:48 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"passed","Fri Aug 23 02:16:34 GMT 2024","Fri Aug 23 02:16:45 GMT 2024","10905","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"passed","Fri Aug 23 02:08:08 GMT 2024","Fri Aug 23 02:08:09 GMT 2024","905","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"skipped","Fri Aug 23 02:19:48 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Fri Aug 23 02:07:41 GMT 2024","Fri Aug 23 02:07:41 GMT 2024","629","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/",""
"passed","Fri Aug 23 02:10:03 GMT 2024","Fri Aug 23 02:10:14 GMT 2024","10919","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/ на сервере СЕО",""
"skipped","Fri Aug 23 02:19:48 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"skipped","Fri Aug 23 02:19:48 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Fri Aug 23 02:18:51 GMT 2024","Fri Aug 23 02:19:02 GMT 2024","10902","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/ на сервере prod",""
"passed","Fri Aug 23 02:08:03 GMT 2024","Fri Aug 23 02:08:04 GMT 2024","1317","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Aug 23 02:07:43 GMT 2024","Fri Aug 23 02:07:43 GMT 2024","802","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/",""
"skipped","Fri Aug 23 02:19:48 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Fri Aug 23 02:08:31 GMT 2024","Fri Aug 23 02:08:41 GMT 2024","10976","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/ на сервере СЕО",""
"passed","Fri Aug 23 02:14:33 GMT 2024","Fri Aug 23 02:14:44 GMT 2024","10952","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/staff/ на сервере СЕО prod",""
"passed","Fri Aug 23 02:08:07 GMT 2024","Fri Aug 23 02:08:08 GMT 2024","1348","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Aug 23 02:09:46 GMT 2024","Fri Aug 23 02:09:56 GMT 2024","10954","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/ на сервере СЕО",""
"passed","Fri Aug 23 02:20:36 GMT 2024","Fri Aug 23 02:20:49 GMT 2024","12231","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell и на экран на seo prod",""
"passed","Fri Aug 23 02:19:43 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","5063","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Отчеты СЕО",""
"passed","Fri Aug 23 02:08:04 GMT 2024","Fri Aug 23 02:08:05 GMT 2024","1145","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Aug 23 02:19:06 GMT 2024","Fri Aug 23 02:19:17 GMT 2024","10913","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/ на сервере prod",""
"skipped","Fri Aug 23 02:19:48 GMT 2024","Fri Aug 23 02:19:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
