"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 02 20:34:02 GMT 2025","Sun Nov 02 20:35:03 GMT 2025","61111","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Sun Nov 02 20:37:18 GMT 2025","Sun Nov 02 20:38:19 GMT 2025","60919","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun Nov 02 20:19:52 GMT 2025","Sun Nov 02 20:19:53 GMT 2025","779","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/checklists/",""
"passed","Sun Nov 02 20:19:48 GMT 2025","Sun Nov 02 20:19:49 GMT 2025","942","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sun Nov 02 20:19:42 GMT 2025","Sun Nov 02 20:19:43 GMT 2025","736","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Sun Nov 02 20:19:54 GMT 2025","Sun Nov 02 20:19:55 GMT 2025","590","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/base/staff/?searchText=&page=0&openModal=&dateBegin=&selectedDate=&currentId=",""
"passed","Sun Nov 02 20:44:11 GMT 2025","Sun Nov 02 20:44:11 GMT 2025","77","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Sun Nov 02 20:19:45 GMT 2025","Sun Nov 02 20:19:46 GMT 2025","771","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Nov 02 20:19:39 GMT 2025","Sun Nov 02 20:19:40 GMT 2025","1079","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Sun Nov 02 20:19:49 GMT 2025","Sun Nov 02 20:19:50 GMT 2025","885","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sun Nov 02 20:44:32 GMT 2025","Sun Nov 02 20:44:32 GMT 2025","541","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Sun Nov 02 20:31:52 GMT 2025","Sun Nov 02 20:32:53 GMT 2025","61003","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Nov 02 20:23:13 GMT 2025","Sun Nov 02 20:24:14 GMT 2025","60910","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Sun Nov 02 20:44:23 GMT 2025","Sun Nov 02 20:44:23 GMT 2025","32","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Sun Nov 02 20:19:51 GMT 2025","Sun Nov 02 20:19:52 GMT 2025","941","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun Nov 02 20:18:42 GMT 2025","Sun Nov 02 20:18:43 GMT 2025","1024","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Sun Nov 02 20:44:36 GMT 2025","Sun Nov 02 20:44:37 GMT 2025","1328","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sun Nov 02 20:29:42 GMT 2025","Sun Nov 02 20:30:43 GMT 2025","60952","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Nov 02 20:39:27 GMT 2025","Sun Nov 02 20:40:28 GMT 2025","60914","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/checklists/",""
"passed","Sun Nov 02 20:40:32 GMT 2025","Sun Nov 02 20:41:33 GMT 2025","60931","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Sun Nov 02 20:19:38 GMT 2025","Sun Nov 02 20:19:39 GMT 2025","737","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Nov 02 20:30:47 GMT 2025","Sun Nov 02 20:31:48 GMT 2025","61018","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sun Nov 02 20:44:27 GMT 2025","Sun Nov 02 20:44:28 GMT 2025","541","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sun Nov 02 20:21:03 GMT 2025","Sun Nov 02 20:22:04 GMT 2025","60931","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Nov 02 20:18:47 GMT 2025","Sun Nov 02 20:18:51 GMT 2025","4687","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Sun Nov 02 20:45:47 GMT 2025","Sun Nov 02 20:46:49 GMT 2025","61677","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sun Nov 02 20:18:44 GMT 2025","Sun Nov 02 20:18:47 GMT 2025","2451","tests.api_tests","integrations_test","TestIntegrations","","","Получить данные качества прод MSPortal",""
