"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 26 20:21:02 GMT 2025","Sun Oct 26 20:21:03 GMT 2025","832","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Sun Oct 26 20:25:31 GMT 2025","Sun Oct 26 20:26:32 GMT 2025","61033","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Oct 26 20:20:50 GMT 2025","Sun Oct 26 20:20:51 GMT 2025","851","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Sun Oct 26 20:20:58 GMT 2025","Sun Oct 26 20:20:59 GMT 2025","852","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun Oct 26 20:23:19 GMT 2025","Sun Oct 26 20:24:20 GMT 2025","61025","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sun Oct 26 20:34:18 GMT 2025","Sun Oct 26 20:35:19 GMT 2025","61073","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Oct 26 20:20:42 GMT 2025","Sun Oct 26 20:20:43 GMT 2025","1038","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sun Oct 26 20:44:46 GMT 2025","Sun Oct 26 20:44:46 GMT 2025","57","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Sun Oct 26 20:44:56 GMT 2025","Sun Oct 26 20:44:56 GMT 2025","32","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Sun Oct 26 20:20:05 GMT 2025","Sun Oct 26 20:20:21 GMT 2025","15834","tests.api_tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Sun Oct 26 20:40:53 GMT 2025","Sun Oct 26 20:41:54 GMT 2025","61026","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sun Oct 26 20:20:55 GMT 2025","Sun Oct 26 20:20:56 GMT 2025","828","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sun Oct 26 20:20:51 GMT 2025","Sun Oct 26 20:20:52 GMT 2025","1022","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Oct 26 20:45:06 GMT 2025","Sun Oct 26 20:45:07 GMT 2025","543","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Sun Oct 26 20:21:01 GMT 2025","Sun Oct 26 20:21:02 GMT 2025","1019","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Sun Oct 26 20:44:22 GMT 2025","Sun Oct 26 20:44:22 GMT 2025","63","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Sun Oct 26 20:43:05 GMT 2025","Sun Oct 26 20:44:06 GMT 2025","61032","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Sun Oct 26 20:44:51 GMT 2025","Sun Oct 26 20:44:51 GMT 2025","60","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Sun Oct 26 20:20:57 GMT 2025","Sun Oct 26 20:20:58 GMT 2025","1069","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Sun Oct 26 20:20:48 GMT 2025","Sun Oct 26 20:20:49 GMT 2025","804","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Sun Oct 26 20:21:08 GMT 2025","Sun Oct 26 20:22:08 GMT 2025","60420","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sun Oct 26 20:20:43 GMT 2025","Sun Oct 26 20:20:44 GMT 2025","1038","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Oct 26 20:44:32 GMT 2025","Sun Oct 26 20:44:32 GMT 2025","63","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Sun Oct 26 20:45:11 GMT 2025","Sun Oct 26 20:45:13 GMT 2025","1504","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sun Oct 26 20:44:11 GMT 2025","Sun Oct 26 20:44:12 GMT 2025","1003","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sun Oct 26 20:44:17 GMT 2025","Sun Oct 26 20:44:17 GMT 2025","61","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Sun Oct 26 20:21:00 GMT 2025","Sun Oct 26 20:21:01 GMT 2025","821","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sun Oct 26 20:45:01 GMT 2025","Sun Oct 26 20:45:01 GMT 2025","538","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sun Oct 26 20:37:36 GMT 2025","Sun Oct 26 20:38:37 GMT 2025","61066","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sun Oct 26 20:32:06 GMT 2025","Sun Oct 26 20:33:07 GMT 2025","61114","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sun Oct 26 20:46:25 GMT 2025","Sun Oct 26 20:47:26 GMT 2025","61666","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sun Oct 26 20:20:00 GMT 2025","Sun Oct 26 20:20:05 GMT 2025","5261","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Sun Oct 26 20:44:27 GMT 2025","Sun Oct 26 20:44:27 GMT 2025","62","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Sun Oct 26 20:22:13 GMT 2025","Sun Oct 26 20:23:14 GMT 2025","60975","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Oct 26 20:28:49 GMT 2025","Sun Oct 26 20:29:50 GMT 2025","61015","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Sun Oct 26 20:20:52 GMT 2025","Sun Oct 26 20:20:53 GMT 2025","820","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sun Oct 26 20:19:54 GMT 2025","Sun Oct 26 20:19:56 GMT 2025","1370","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Sun Oct 26 20:29:54 GMT 2025","Sun Oct 26 20:30:55 GMT 2025","61032","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
