"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 13 02:41:35 GMT 2024","Fri Dec 13 02:41:37 GMT 2024","2833","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Fri Dec 13 02:37:30 GMT 2024","Fri Dec 13 02:37:31 GMT 2024","1315","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Dec 13 02:37:34 GMT 2024","Fri Dec 13 02:37:34 GMT 2024","599","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Dec 13 02:41:47 GMT 2024","Fri Dec 13 02:41:58 GMT 2024","11487","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Fri Dec 13 02:37:31 GMT 2024","Fri Dec 13 02:37:32 GMT 2024","604","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Dec 13 02:38:14 GMT 2024","Fri Dec 13 02:38:24 GMT 2024","10732","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Dec 13 02:37:59 GMT 2024","Fri Dec 13 02:38:10 GMT 2024","10739","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Dec 13 02:40:49 GMT 2024","Fri Dec 13 02:41:00 GMT 2024","10827","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Fri Dec 13 02:41:42 GMT 2024","Fri Dec 13 02:41:44 GMT 2024","1144","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Fri Dec 13 02:41:32 GMT 2024","Fri Dec 13 02:41:34 GMT 2024","2528","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Dec 13 02:41:04 GMT 2024","Fri Dec 13 02:41:15 GMT 2024","10744","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Dec 13 02:37:40 GMT 2024","Fri Dec 13 02:37:40 GMT 2024","894","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Fri Dec 13 02:37:33 GMT 2024","Fri Dec 13 02:37:34 GMT 2024","899","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Dec 13 02:37:37 GMT 2024","Fri Dec 13 02:37:38 GMT 2024","600","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Fri Dec 13 02:39:39 GMT 2024","Fri Dec 13 02:39:49 GMT 2024","10736","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Dec 13 02:37:38 GMT 2024","Fri Dec 13 02:37:39 GMT 2024","879","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Dec 13 02:38:28 GMT 2024","Fri Dec 13 02:38:39 GMT 2024","10743","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Dec 13 02:37:40 GMT 2024","Fri Dec 13 02:37:41 GMT 2024","962","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Dec 13 02:41:37 GMT 2024","Fri Dec 13 02:41:39 GMT 2024","1817","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Fri Dec 13 02:42:17 GMT 2024","Fri Dec 13 02:42:18 GMT 2024","1196","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Fri Dec 13 02:37:34 GMT 2024","Fri Dec 13 02:37:36 GMT 2024","1177","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
