"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 01 02:49:19 GMT 2024","Sun Dec 01 02:49:30 GMT 2024","10778","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Dec 01 02:51:27 GMT 2024","Sun Dec 01 02:51:38 GMT 2024","10776","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sun Dec 01 02:48:54 GMT 2024","Sun Dec 01 02:48:55 GMT 2024","927","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Sun Dec 01 02:48:58 GMT 2024","Sun Dec 01 02:48:58 GMT 2024","841","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Dec 01 02:48:55 GMT 2024","Sun Dec 01 02:48:56 GMT 2024","631","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Sun Dec 01 02:51:55 GMT 2024","Sun Dec 01 02:52:06 GMT 2024","10779","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Dec 01 02:51:41 GMT 2024","Sun Dec 01 02:51:52 GMT 2024","10801","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Dec 01 02:48:59 GMT 2024","Sun Dec 01 02:49:00 GMT 2024","999","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sun Dec 01 02:48:58 GMT 2024","Sun Dec 01 02:48:59 GMT 2024","922","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Dec 01 02:48:52 GMT 2024","Sun Dec 01 02:48:53 GMT 2024","1182","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Dec 01 02:53:09 GMT 2024","Sun Dec 01 02:53:21 GMT 2024","11527","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sun Dec 01 02:48:46 GMT 2024","Sun Dec 01 02:48:47 GMT 2024","1189","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Sun Dec 01 02:48:47 GMT 2024","Sun Dec 01 02:48:48 GMT 2024","788","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sun Dec 01 02:48:48 GMT 2024","Sun Dec 01 02:48:49 GMT 2024","931","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
