"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 18 02:21:36 GMT 2024","Wed Sep 18 02:21:46 GMT 2024","10542","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru на сервере prod",""
"passed","Wed Sep 18 02:14:29 GMT 2024","Wed Sep 18 02:14:30 GMT 2024","812","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/",""
"broken","Wed Sep 18 02:18:28 GMT 2024","Wed Sep 18 02:18:28 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/editor/]",""
"broken","Wed Sep 18 02:16:17 GMT 2024","Wed Sep 18 02:16:17 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/documents/]",""
"passed","Wed Sep 18 02:26:02 GMT 2024","Wed Sep 18 02:26:13 GMT 2024","11682","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"skipped","Wed Sep 18 02:25:34 GMT 2024","Wed Sep 18 02:25:34 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"passed","Wed Sep 18 02:14:39 GMT 2024","Wed Sep 18 02:14:40 GMT 2024","433","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/accounting/",""
"broken","Wed Sep 18 02:20:26 GMT 2024","Wed Sep 18 02:20:26 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/staff/]",""
"broken","Wed Sep 18 02:19:34 GMT 2024","Wed Sep 18 02:19:34 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/documents/]",""
"skipped","Wed Sep 18 02:25:34 GMT 2024","Wed Sep 18 02:25:34 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Wed Sep 18 02:22:18 GMT 2024","Wed Sep 18 02:22:29 GMT 2024","10857","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"broken","Wed Sep 18 02:17:09 GMT 2024","Wed Sep 18 02:17:09 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/staff/]",""
