"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 29 02:30:24 GMT 2024","Sun Sep 29 02:30:35 GMT 2024","10885","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"passed","Sun Sep 29 02:25:34 GMT 2024","Sun Sep 29 02:25:35 GMT 2024","627","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/indicators/",""
"passed","Sun Sep 29 02:26:12 GMT 2024","Sun Sep 29 02:26:23 GMT 2024","10906","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/ на сервере СЕО",""
"passed","Sun Sep 29 02:26:56 GMT 2024","Sun Sep 29 02:27:07 GMT 2024","10788","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/ на сервере СЕО",""
"skipped","Sun Sep 29 02:38:50 GMT 2024","Sun Sep 29 02:38:50 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Sun Sep 29 02:27:41 GMT 2024","Sun Sep 29 02:27:52 GMT 2024","10800","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/ на сервере СЕО",""
"passed","Sun Sep 29 02:25:32 GMT 2024","Sun Sep 29 02:25:32 GMT 2024","622","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/q/",""
"passed","Sun Sep 29 02:38:03 GMT 2024","Sun Sep 29 02:38:14 GMT 2024","10895","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/ на сервере prod",""
"skipped","Sun Sep 29 02:38:50 GMT 2024","Sun Sep 29 02:38:50 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
"passed","Sun Sep 29 02:25:43 GMT 2024","Sun Sep 29 02:25:44 GMT 2024","1746","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sun Sep 29 02:40:30 GMT 2024","Sun Sep 29 02:40:32 GMT 2024","1231","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность подотчета SRR на seo prod",""
"passed","Sun Sep 29 02:25:17 GMT 2024","Sun Sep 29 02:25:18 GMT 2024","1174","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/",""
"passed","Sun Sep 29 02:25:48 GMT 2024","Sun Sep 29 02:25:49 GMT 2024","901","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Sep 29 02:28:25 GMT 2024","Sun Sep 29 02:28:36 GMT 2024","10851","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/ на сервере СЕО",""
"skipped","Sun Sep 29 02:38:50 GMT 2024","Sun Sep 29 02:38:50 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
