"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 30 02:22:58 GMT 2024","Sat Nov 30 02:22:59 GMT 2024","1316","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Nov 30 02:23:05 GMT 2024","Sat Nov 30 02:23:05 GMT 2024","617","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Nov 30 02:22:54 GMT 2024","Sat Nov 30 02:22:54 GMT 2024","627","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Nov 30 02:23:02 GMT 2024","Sat Nov 30 02:23:02 GMT 2024","608","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Nov 30 02:26:12 GMT 2024","Sat Nov 30 02:26:23 GMT 2024","10765","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"failed","Sat Nov 30 02:26:54 GMT 2024","Sat Nov 30 02:26:57 GMT 2024","2488","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Nov 30 02:23:02 GMT 2024","Sat Nov 30 02:23:04 GMT 2024","1373","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sat Nov 30 02:23:01 GMT 2024","Sat Nov 30 02:23:02 GMT 2024","887","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Nov 30 02:26:26 GMT 2024","Sat Nov 30 02:26:37 GMT 2024","10823","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Nov 30 02:23:00 GMT 2024","Sat Nov 30 02:23:01 GMT 2024","613","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sat Nov 30 02:27:16 GMT 2024","Sat Nov 30 02:27:28 GMT 2024","11519","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sat Nov 30 02:25:01 GMT 2024","Sat Nov 30 02:25:12 GMT 2024","10783","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Nov 30 02:25:58 GMT 2024","Sat Nov 30 02:26:09 GMT 2024","10782","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Nov 30 02:23:22 GMT 2024","Sat Nov 30 02:23:33 GMT 2024","10648","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Nov 30 02:23:36 GMT 2024","Sat Nov 30 02:23:47 GMT 2024","10760","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Nov 30 02:25:15 GMT 2024","Sat Nov 30 02:25:26 GMT 2024","10760","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Nov 30 02:23:50 GMT 2024","Sat Nov 30 02:24:01 GMT 2024","10778","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Nov 30 02:22:56 GMT 2024","Sat Nov 30 02:22:57 GMT 2024","888","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"broken","Sat Nov 30 02:27:05 GMT 2024","Sat Nov 30 02:27:06 GMT 2024","892","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Sat Nov 30 02:23:04 GMT 2024","Sat Nov 30 02:23:05 GMT 2024","972","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Nov 30 02:22:51 GMT 2024","Sat Nov 30 02:22:52 GMT 2024","756","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sat Nov 30 02:24:05 GMT 2024","Sat Nov 30 02:24:15 GMT 2024","10790","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Nov 30 02:24:33 GMT 2024","Sat Nov 30 02:24:44 GMT 2024","10749","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Nov 30 02:26:40 GMT 2024","Sat Nov 30 02:26:51 GMT 2024","10768","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
